nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,is_solid,is_clumped,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
165,3.912882238126283,211.3564338972036,46.27596288874414,36.05460786,2.049387371428802,0.626284970722186,0.1296969696969696,0.4813718662952646,0.9824617346938777,0.1636058312843032,0.1490248736088283,1.2777040832490756,-50.13663151886505,0.0432775608387458,0.2694319688750067,False,False,True,False,True,False,TZ,3,off_axis,113.07898082293153,11.93
76,2.8563001898087785,213.1012490363565,49.26410297853685,32.132467043999995,1.9722039327836596,0.5876770331435246,0.153096416254311,0.4513101983002833,0.981863664790494,0.0776924186337934,0.0867327619017627,1.2704342372035584,-51.81976848276971,0.0440449125395811,0.3392265825831105,False,False,True,False,True,False,TZ,3,off_axis,111.15186633350301,11.93
543,9.918245888802304,215.5153674432292,49.49620609827734,23.964468048,1.788516953794039,0.5114526233359435,0.1574949358541526,0.4207573632538569,0.9207699194270368,0.0886069549656283,0.0285966603277914,1.0991799144636307,-54.228616367430234,0.0440698265622394,0.3743129642133694,False,False,False,False,False,False,pachytene,3,off_axis,112.04861560550327,11.93
560,10.427958890484923,213.20237922422328,46.61526895789552,21.226945122,1.7176432324892246,0.5210520499502708,0.2365686101814338,0.4187817258883248,0.8671428571428571,0.0913611926886613,0.0527939218849021,1.1402105113732277,-51.97522633679131,0.0472819780383936,0.5648971661302117,False,False,False,False,False,False,pachytene,4,off_axis,113.57066191965009,11.93
463,9.238738404452716,210.30439441558164,44.39391807050152,37.93123026,2.0843442081168115,0.5501546072974645,0.2201972555746141,0.435661259279626,0.9573542210617928,0.1502398265433472,0.0889705132462065,1.272968038059863,-49.12342943324452,0.0480990816050152,0.505432261612415,False,False,False,False,False,False,pachytene,4,off_axis,114.34910889088275,11.93
203,4.469054422220632,213.5304373180973,52.12849115555856,35.301613122,2.0350198382381506,0.5282078543424813,0.1393939393939394,0.492112676056338,0.9572301425661914,0.2796394412466533,0.1451352505293628,1.5205689480940032,-52.190094702144705,0.0490838727398103,0.2832561447329622,False,False,True,False,True,False,TZ,4,off_axis,108.7959726453679,11.93
307,6.165242795104803,207.85567073035963,44.70452122384682,29.70927837,1.9213264635174836,0.6046585076983814,0.2052380952380952,0.4541641701617735,0.9742565468264536,0.1434621835568053,0.1147285666027994,1.2951402318160663,-46.668848271188054,0.0520960000275084,0.4519028772458851,False,False,False,False,False,False,pachytene,4,off_axis,113.07917814189226,11.93
433,8.21608098523464,213.84513402540563,52.081895267264265,36.380671002,2.055546781524198,0.523244567670385,0.1540045766590388,0.4967541249661888,0.9582753824756608,0.3315328501969161,0.1785814096251384,1.4259128042027014,-52.50568121781479,0.0538971039355891,0.3100217369498866,False,False,True,False,True,False,TZ,4,off_axis,108.98287645563256,11.93
75,2.9521043119028323,208.86553305576925,50.25328323005522,36.340792776,2.054795452812117,0.6056028918151304,0.1540910978817665,0.4707037643207856,0.9763025210084032,0.1038993293343603,0.0988191652555477,1.2889983191068146,-47.564648128012145,0.0562001051282898,0.3273632155972161,False,False,True,False,True,False,TZ,4,off_axis,108.42164280605887,11.93
55,2.122192893401074,206.7844063350292,47.84378079187627,34.65886995,2.022593449571616,0.580507614213198,0.1727175654030966,0.4656340755082284,0.9732824427480916,0.1044434772412086,0.0769806036499388,1.2058803321487483,-45.53339785553554,0.0576780926060074,0.3709298234124717,False,False,False,False,False,False,pachytene,5,off_axis,109.7720447693098,11.93
399,8.156924194468658,209.41902388834163,50.21255072899968,45.210179394,2.2099504703476702,0.6039537176360712,0.2160024650780607,0.4170051093934233,0.9731392557022808,0.0251174503607566,0.0207503167133927,1.212518672445846,-48.11885819317722,0.0603318146229507,0.517985176230235,False,False,False,False,False,False,pachytene,5,off_axis,108.6922483617438,11.93
219,4.978665974565343,204.809543712688,46.12767679730045,36.153130536,2.051252389566715,0.5328964443290942,0.1859097591315164,0.4678427559383247,0.9662224264705882,0.11464813617836,0.0658136302185746,1.3051414827906636,-43.59416211475091,0.0618138137337318,0.3973765902576563,False,False,False,False,False,False,pachytene,5,off_axis,110.59379972121417,11.93
531,9.703181282612634,206.6809766032684,47.70402021545018,41.808801294,2.153077696850356,0.5537788251136173,0.2144409324377716,0.4456180057839808,0.9374879040061932,0.1226288669915892,0.0510625643789988,1.1708054589856514,-45.432857514538675,0.0618716970527344,0.4812214265455976,False,False,False,False,False,False,pachytene,5,off_axis,109.85951768776476,11.93
220,4.980008507018121,207.6345605031295,52.89743946041144,38.60446854599999,2.096603579458846,0.5804217050495231,0.2125669973771239,0.4483707458363504,0.9781401182583768,0.105098873530139,0.0770569204222168,1.4782331382309934,-46.27968174026347,0.0633194360288663,0.4740875700545997,False,False,False,False,False,False,pachytene,5,off_axis,105.50499780802976,11.93
418,8.639682736398216,203.09155806171893,46.54561933325012,37.856165364,2.08296834619922,0.5169165943735283,0.2045709621467197,0.4657516675218061,0.9035714285714286,0.2007741036135479,0.0897030962483938,1.1913238334211769,-41.8679627569266,0.0679518320231947,0.4392275463772589,False,False,False,False,False,False,pachytene,5,off_axis,109.57114093384781,11.93
377,7.619561483277789,205.1178363746625,50.51921979387862,23.216164866,1.7697039624370745,0.5497625543093867,0.2660187777960797,0.4109066427289048,0.9166666666666666,0.1143385800326614,0.0409155786988326,1.0790044488980286,-43.81228389900141,0.0705058833910223,0.6473946880717265,False,False,False,False,False,False,pachytene,6,off_axis,106.65637669913849,11.93
104,3.232836199784129,202.3907609506887,50.16389742971466,36.962423946,2.066445448128479,0.5848829091832202,0.1222490606548577,0.4742394129338022,0.9773210489014884,0.0166481503489922,0.0089555452372877,1.337096697088522,-41.0930731010377,0.0719020704459127,0.2577792088147725,False,False,True,False,True,False,TZ,6,off_axis,105.94738625335799,11.93
354,7.114628450106143,204.41472092357012,53.56048929936187,22.09722876,1.7408034316112524,0.5904458598726114,0.1954118873826903,0.4142042509072058,0.968501431753102,0.1446013380219587,0.110539161906483,1.4691985947259594,-43.0469154924546,0.0742702193617064,0.4717766342443174,False,False,False,False,False,False,pachytene,6,off_axis,103.58432042195064,11.93
555,10.569257420025489,202.8385707702972,50.1038899872976,20.312091702,1.692603935864075,0.6008776995034069,0.3346168656141701,0.3732638888888889,0.980896686159844,0.1549557214092042,0.1520354262976275,1.075138052063374,-41.54201988551621,0.0747577100982983,0.896461928343079,False,False,False,False,False,False,pachytene,6,off_axis,106.16907687070552,11.93
164,3.946179442192575,200.03890604997335,47.10681770826943,38.773364562,2.099656704693468,0.5928973319620061,0.1812872612239932,0.4602466934165552,0.983415968541631,0.1890449855532159,0.1410329006908664,1.477367918474073,-38.80443867622323,0.0757223669351693,0.3938915017036649,False,False,False,False,False,False,pachytene,6,off_axis,107.97221700934716,11.93
232,4.87997936016527,202.6133847058824,52.68733529411735,22.73058882,1.757278891171577,0.5765737874097008,0.170273003033367,0.4450402144772118,0.954005482790131,0.2227954640849744,0.1298772392771714,1.4230609613006866,-41.2638739209649,0.0771273491822708,0.3826013863340114,False,False,False,False,False,False,pachytene,6,off_axis,103.69025949190274,11.93
447,8.427152554483778,202.43416137906397,51.9054544480174,19.697497866,1.675357461734828,0.5325711563653686,0.2810038468583989,0.3923566878980892,0.940721649484536,0.1203421351096262,0.0642969057776957,1.113373655903484,-41.10073100799077,0.0789382043184738,0.7161948694280622,False,False,False,False,False,False,pachytene,6,off_axis,104.34688450913922,11.93
390,8.085752994092806,199.17373006014785,45.99207493090567,43.286641434,2.1781532230854723,0.6104156505717228,0.2372413793103448,0.4018639588259841,0.9782071097372488,0.1040251016201899,0.0773825260353883,1.4202150075137834,-37.962317189077815,0.0791140576356892,0.5903524665496951,False,False,False,False,False,False,pachytene,6,off_axis,108.73271657977443,11.93
335,6.344790257104237,200.0060170500681,52.329099391068894,20.802359304,1.7061137956112882,0.5614569237708615,0.1076181734740706,0.4862432501928516,0.971764705882353,0.3079345482572082,0.2052936435938613,1.3137994466475418,-38.66440547074357,0.0844149475001402,0.2213257940987101,False,False,True,False,True,False,TZ,7,off_axis,103.06496613031167,11.93
462,9.160394707333309,199.58530250056205,51.90180955371197,20.919648204,1.7093142867090294,0.5959856470060552,0.089461713419257,0.4832084374132667,0.9837496238338852,0.2812574100310841,0.2251263851230185,1.2445559688524537,-38.25254665092605,0.0858633390938273,0.1851410416137754,False,False,True,False,True,False,TZ,7,off_axis,103.31589936853655,11.93
518,9.831628121576143,197.374467074226,49.40338195397641,40.673444742,2.133408963307827,0.4878597381625238,0.2035874439461883,0.4695945945945945,0.9209938581797878,0.1602145516837667,0.0515269107234657,1.1178411344590513,-36.093439551321254,0.0861165421235065,0.433538729554473,False,False,False,False,False,False,pachytene,7,off_axis,104.92041878616098,11.93
241,5.24218984066457,196.42751370012377,46.79057769984974,34.450095708,2.018524110045459,0.6087430205638023,0.1896770554223663,0.448137835015663,0.9675422138836772,0.1325954867085926,0.0796858901520343,1.413821855344144,-35.20029522233607,0.0864783270505661,0.4232560623133658,False,False,False,False,False,False,pachytene,7,off_axis,107.09843386601052,11.93
269,5.612820973244605,197.39291040581816,50.9785641138457,26.127275364,1.840779790732827,0.5897827258035554,0.1979989468141126,0.4213175749616984,0.9673704414587332,0.0452486697592194,0.0327115737707999,1.2686026250559168,-36.07955930601658,0.0875341235862736,0.4699517859707433,False,False,False,False,False,False,pachytene,7,off_axis,103.43790814337098,11.93
194,4.158018050325748,193.84949130356395,50.07784620763909,39.247211718,2.108175359400604,0.6218396987627757,0.1863425925925925,0.4292713766397977,0.9643769968051118,0.1120468330906834,0.0638208207288269,1.2750240490457323,-32.55536714724789,0.094912633510164,0.4340904209621992,False,False,False,False,False,False,pachytene,8,off_axis,103.18507008898847,11.93
388,8.00785118825431,193.7221269503503,47.69130035460812,37.706035572,2.0802111563341104,0.5505163618265522,0.151796196290209,0.4669896193771626,0.9624846248462484,0.1201077488327573,0.0789845029406245,1.3256607626211578,-32.476996915948,0.0950690554630058,0.3250526135734322,False,False,True,False,True,False,TZ,8,off_axis,105.43024910214224,11.93
353,7.27771462758005,196.36694887825112,54.84865324558713,23.525807562,1.777536976127273,0.6868082560574335,0.0919340849956634,0.5498248965297676,0.9994201778121375,0.0725256944071082,0.0947280939052446,1.5212155888913752,-34.97440701058155,0.0970525711532721,0.1672061152121476,False,False,True,False,True,False,TZ,8,off_axis,99.44636039164942,11.93
389,7.753442285420033,194.4401420537896,52.15731344743279,18.229040838,1.6326449006102242,0.5942607129069618,0.0106683401317854,0.6809387884554393,1.0,0.0197356335414186,0.0221027131235561,0.979994672316348,-33.10322690535404,0.0982423529604283,0.0156671059317742,False,True,False,True,False,False,mitotic,8,off_axis,101.38044460688684,11.93
311,6.709926346375113,190.84929845935437,50.84939302655744,34.71516862199999,2.0236880007963203,0.5400364889519562,0.1795829818006508,0.4427794916997208,0.9278879813302215,0.0638346474287262,0.0056110251523847,1.4257474434951578,-29.539975246877095,0.1060744875201134,0.4055810740268845,False,False,False,False,False,False,pachytene,9,off_axis,101.59436879998668,11.93
54,1.351289398280816,191.8819989971336,53.04158001432586,29.472354792,1.916205470930606,0.6434256606176376,0.0806484711676585,0.4352678571428571,0.978156238430211,0.1052205650121578,0.1081964920645892,1.5141991096917955,-30.527478941803707,0.1075722114172551,0.1852846927339026,False,False,True,False,True,False,TZ,9,off_axis,99.77683614170948,11.93
292,5.995992446496093,191.6748095362992,55.66250743810316,22.359955896,1.7476754182844354,0.5986151909357953,0.2292506043513296,0.4140094093047569,0.9738087724834332,0.2674494517160815,0.2069516837403948,1.2020640613239535,-30.266556731614482,0.110830768375603,0.5537328360152696,False,False,False,False,False,False,pachytene,9,off_axis,97.20790370709632,11.93
506,9.60488723887632,189.2248721172482,53.749907502630414,42.334255566,2.162060152450899,0.6018728874605197,0.2459859376639731,0.4114126652748782,0.972550324405257,0.0734493494041607,0.0470286745134655,1.3543199389788478,-27.856377922803304,0.1143312820540862,0.5979056028808007,False,False,False,False,False,False,pachytene,9,off_axis,98.36518820707192,11.93
461,9.1737274582249,190.2321184304893,57.44489894115766,42.535992474,2.165489025238243,0.5791650581812166,0.2018617299445664,0.4283842222513432,0.9709231038710808,0.1306329489369544,0.0926422596015936,1.282546349886025,-28.787598108245923,0.1164029861419986,0.4712165375365513,False,False,False,False,False,False,pachytene,10,off_axis,95.08599748605342,11.93
52,2.747572567783016,191.7008938181816,57.374334545455646,36.77007015,2.062854592883548,0.5764593301435407,0.1473156948368866,0.4600090375056484,0.980723333945291,0.1143009514857214,0.1008334024249311,1.3859744756570425,-30.25751213775681,0.1165440202445379,0.3202452187367683,False,False,True,False,True,False,TZ,10,off_axis,95.57962409769182,11.93
163,3.931560576251862,188.74650740622997,56.3100341181715,36.962423946,2.066445448128479,0.6075395062511899,0.1452660677263303,0.4678201811125485,0.9932998324958124,0.0900002176909313,0.089972999533429,1.4777406269519235,-27.325585064724738,0.1210027810831342,0.310516890017154,False,False,True,False,True,False,TZ,10,off_axis,95.76971603156608,11.93
334,6.683111954459248,191.85559197197617,60.53478373959852,16.070925078,1.565491650670283,0.6651583710407241,0.2278694042409963,0.4476896251089799,0.995998666222074,0.0671779605666609,0.0755293414011747,1.3546542983142074,-30.347331414216317,0.1245870101042416,0.5089896916541826,False,False,False,False,False,False,pachytene,10,off_axis,92.61414553578012,11.93
176,3.854934601664671,189.03812217598,59.89995520213896,23.673591576,1.7812512432956034,0.6246531906460563,0.1691160342180302,0.4226504751847941,0.971823636837986,0.0785329041255107,0.0578532435763297,1.1984162654885022,-27.543480200442104,0.1260030993067396,0.4001321284309172,False,False,False,False,False,False,pachytene,10,off_axis,92.39443609562501,11.93
50,1.915114584713255,190.84968445489503,62.73241275665711,35.416556244,2.0372261407908114,0.600145714664194,0.1474368027114814,0.47159185025675,0.9876851686596466,0.1565191599244016,0.1400339691969887,1.2307474714758655,-29.296544557457533,0.1318786501704986,0.3126364516927338,False,False,True,False,True,False,TZ,11,off_axis,90.21390007004328,11.93
387,7.70973225669361,187.32605664045911,62.53031659583687,22.078462536,1.7403104955997335,0.6024224394390141,0.2774666924116624,0.4222340994120791,0.9524405506883604,0.1638901122339634,0.099339658010773,1.2554461680612767,-25.777805151798564,0.1332703454709815,0.6571394702559752,False,False,False,False,False,False,pachytene,11,off_axis,89.39602089871195,11.93
432,8.732222094493507,190.67106399011243,63.6901356707688,40.811845644,2.135826031371546,0.663237153695827,0.1149546827794562,0.4939409455538487,0.9910190844455532,0.0971293117724425,0.1114087462239637,1.2539607699806747,-29.09831107182453,0.1339375443638129,0.2327296082946903,False,False,True,False,True,False,TZ,11,off_axis,89.24744966790823,11.93
45,2.7026421526846867,186.23843191282208,61.093258973576646,38.531749428,2.0952862967658348,0.5693412882016315,0.1201492537313433,0.4732824427480916,0.9739804391954237,0.0912469648553849,0.0768171289547944,1.3786572116219915,-24.719895034059753,0.1350067001022946,0.2538637457871932,False,False,True,False,True,False,TZ,11,off_axis,90.4994190828237,11.93
202,4.3433376830506765,194.3028719008265,63.53359752066224,16.178830866,1.5689875900398853,0.6821806582572133,0.1687523701175578,0.4822080291970803,0.9966565349544072,0.1174826544063741,0.1446235266761357,1.5564728490896302,-32.73256628301861,0.1357490327383407,0.3499576114453044,False,False,True,False,True,False,TZ,11,off_axis,90.57404623641402,11.93
210,4.531318101933132,186.8008775043931,64.56286418277696,20.02121523,1.6844854925585957,0.6393673110720562,0.2328015952143569,0.387264457439896,0.98304,0.0846427316299612,0.0758912351975906,1.1438521691664836,-25.211032626181435,0.1405753560470565,0.6011437165015023,False,False,False,False,False,False,pachytene,12,off_axis,87.29711388788388,11.93
430,8.324697716077132,187.21910239587996,65.2701014106576,20.952489096,1.7102082796997935,0.6448723690103,0.3379252765602171,0.3773644388398486,0.981055900621118,0.0695068407911657,0.050286645916357,1.2843589950898393,-25.614658332576276,0.1411209548688528,0.8954878673759471,False,False,False,False,False,False,pachytene,12,off_axis,86.73053192604036,11.93
254,5.743013074247362,189.53206021950183,66.71363137819232,39.113502372,2.105778556722037,0.5611131102314981,0.2169912261930238,0.448209893413501,0.9580391365745412,0.0822180444350305,0.0604455942152036,1.1283218643692088,-27.897510791963082,0.1432159006849414,0.4841285955123622,False,False,False,False,False,False,pachytene,12,off_axis,86.02049940398796,11.93
53,1.9936109117014007,192.684715344578,67.04639458004274,39.212025048,2.1075451502995,0.6016989710457047,0.1994709630876517,0.4306097927305497,0.988237299693147,0.1197323831956411,0.0932929269365238,1.4259996057981734,-31.04267456938516,0.1449780496588158,0.463229045077637,False,False,False,False,False,False,pachytene,12,off_axis,86.72018419608357,11.93
375,7.535644663787688,187.0551052560138,68.32539434916858,19.01253069,1.655708098098079,0.5666872301048735,0.1699361852989837,0.4578587699316628,0.9578947368421052,0.1538035565928079,0.092558338072088,1.2038645448505323,-25.388007009554336,0.1494857401754207,0.3711541559515116,False,False,False,False,False,False,pachytene,13,off_axis,83.75121434622746,11.93
43,1.5183133769191663,185.6352853302023,66.83357442885367,31.933075914,1.9681161029190577,0.6313817674281936,0.1294240111034004,0.4109206855320845,0.9871987951807228,0.063934907711977,0.071260178022245,1.2675588753734768,-23.999095243154375,0.1504458866166292,0.3149610512690898,False,False,True,False,True,False,TZ,13,off_axis,84.79805204014092,11.93
251,5.847313367099915,183.1453763598309,66.70726694560527,42.608711592,2.1667223556496915,0.6756221096674742,0.2017341823601137,0.4285471826205024,0.9958566902266636,0.0920750037205714,0.1006552589358745,1.2424375454391203,-21.512302028215593,0.1505815816389709,0.4707397237488278,False,False,False,False,False,False,pachytene,13,off_axis,84.2995545723632,11.93
352,7.557512330085259,190.08395723565675,70.46532399855678,39.000905028,2.10375595631144,0.5922049801515699,0.2464154718239413,0.4209439528023598,0.969019248395967,0.1040342683087935,0.0900492946540819,1.2681685445472362,-28.372314140721567,0.1532185177524969,0.5853878412636027,False,False,False,False,False,False,pachytene,13,off_axis,82.63246791659678,11.93
212,4.395449268632441,191.64671945669917,69.56678285349534,20.206531692,1.6896667412722566,0.5708149524030648,0.2056295659647614,0.4362997024614552,0.9689298043728424,0.1575228186418345,0.089865051188899,1.2329144051926766,-29.953183700714728,0.1538280776711688,0.471303475121961,False,False,False,False,False,False,pachytene,13,off_axis,83.9972817385536,11.93
193,4.260071451770163,185.22082244235452,69.92457912958794,36.11325230999999,2.0504979099421385,0.5460863916856122,0.1626123427201917,0.4663709215798511,0.9596199524940616,0.2053623374436353,0.112953953718835,1.176377077057723,-23.521298163270487,0.1562103091135453,0.3486759898523167,False,False,True,False,True,False,TZ,13,off_axis,81.70802667367806,11.93
49,1.3955223880597314,189.1956420895501,69.67725940298612,29.86175394,1.92460776837187,0.6233307148468186,0.1027320359281437,0.4323253388946819,0.9791708391748448,0.0840954173379987,0.0855125552613483,1.1689004384128492,-27.50035556343609,0.1573002878263664,0.2376266822361067,False,False,True,False,True,False,TZ,13,off_axis,83.09741794411899,11.93
89,2.9386554621848924,192.21412614126805,72.38617777651427,20.656921068,1.7021284350291492,0.682602770838065,0.2582271762208068,0.3810375670840787,0.9856509261674928,0.1080631621666066,0.1185702967716257,1.3567925670759378,-30.462622400129256,0.160185229553173,0.6776947958095353,False,False,False,False,False,False,pachytene,13,off_axis,81.54810795892998,11.93
38,2.60452744765138,181.68484408601887,70.08701612903282,37.304907534,2.0728082070418847,0.6430862101490284,0.1058601134215501,0.4603594080338266,0.9964638279062914,0.0669748968850354,0.0964424907878169,1.4569785397125,-19.982731299646147,0.1622886821985705,0.2299510156068574,False,False,True,False,True,False,TZ,14,off_axis,80.67345393757435,11.93
44,1.3825714040655634,185.78505981645253,71.78931953855262,27.349425702,1.8690454713465707,0.614117848872116,0.0958601286173633,0.4232051567014892,0.9584190084532784,0.1325633127309757,0.0879132792528621,1.2726431609460314,-24.04715588539164,0.164302865262795,0.2265098312234862,False,False,True,False,True,False,TZ,14,off_axis,80.06969090199242,11.93
268,5.743923296190771,187.54574663772755,73.30777606892951,36.209429208,2.05231659333198,0.5272091215340762,0.197316322041355,0.4853384488901068,0.9535834535834536,0.0862636728448046,0.0513772612851448,1.1852766492370443,-25.7763162569672,0.164341705381106,0.4065540706543787,False,False,False,False,False,False,pachytene,14,off_axis,79.13479245874768,11.93
364,7.399108876956574,192.978338455388,73.44006985033685,20.532594834,1.698706737690264,0.5864275105678054,0.0,0.6779005524861879,1.0,0.0471483359874789,0.0324994834498864,1.1192622871017497,-31.20505000506788,0.1648226832348818,0.0,False,True,False,True,False,False,mitotic,14,off_axis,80.8408300379064,11.93
47,1.735734851877944,188.62849857316388,75.66992858148437,36.662164362,2.060834725028673,0.5762364834602343,0.1721249999999999,0.4697267099501736,0.9874691475223089,0.0412853951811345,0.0306373127391316,1.2495688583876834,-26.810373448695348,0.1741443847541249,0.366436475409836,False,False,False,False,False,False,pachytene,15,off_axis,77.23767016697597,11.93
240,5.131011646494517,192.4956202786027,77.2774538707463,20.544323724,1.6990301284111613,0.619091116693309,0.1693227091633465,0.4154676258992806,0.9850127551020408,0.1185521754660285,0.0855073550320244,1.3797402209677252,-30.643697743757603,0.1751811150646968,0.4075472999775787,False,False,False,False,False,False,pachytene,15,off_axis,77.10002218609696,11.93
201,4.537367703395918,185.94112860853383,77.24905180832322,36.127326978,2.0507642602614222,0.6067138497500162,0.1954038257173219,0.4345385504375103,0.9836888331242158,0.0883945709213386,0.0659003240180089,1.2438180206068137,-24.09116866570992,0.1766991879951377,0.4496812205052504,False,False,False,False,False,False,pachytene,15,off_axis,74.89215890734273,11.93
51,1.8750741211350863,190.76413135323824,78.9295881512056,22.153527432,1.742280567179228,0.6777848369335028,0.1715219166893548,0.3838317449884982,0.9907801418439716,0.1836021150301135,0.1691427246547818,1.3189771041322085,-28.87867472440628,0.1791441244988749,0.4468674593199543,False,False,False,False,False,False,pachytene,15,off_axis,74.92176485167305,11.93
417,8.520061967467079,188.0997802597817,78.00086970148305,39.369192174,2.110357172455166,0.5997139963057856,0.2236218652490466,0.4333134861565942,0.9802315227070348,0.0843833821633884,0.0689563381118946,1.2401385112445404,-26.233940032099017,0.179654045262986,0.5160740950680505,False,False,False,False,False,False,pachytene,15,off_axis,74.8626738412349,11.93
398,7.91977827573996,191.6410969336021,80.05595010024764,19.889851662,1.6807933132151578,0.6440617997405355,0.2397984886649874,0.3671305500331345,0.9905719673161534,0.0691475943940313,0.0694175997646741,1.354259077747733,-29.732344917220946,0.1837360867009742,0.653169529594704,False,False,False,False,False,False,pachytene,16,off_axis,74.20527578355112,11.93
131,2.950993856161893,185.09896647994347,79.80976127575012,12.981535452,1.457960702035893,0.6561257679797614,0.0762135922330097,0.5170782974251182,0.9988226059654632,0.0681115517689169,0.0745178917217233,1.204837093060264,-23.19664301686422,0.1854376662697079,0.1473927500197332,False,False,True,False,True,False,TZ,16,off_axis,72.19668152416236,11.93
48,2.0345353389655023,188.6913377086337,80.34982977539715,22.768121268,1.758245557881653,0.7009066556769009,0.1773873618588834,0.3551498449879435,0.9960456942003516,0.0887895486990892,0.0858558186498848,1.4191107878795128,-26.777176825731207,0.1861782252132223,0.4994718831002316,False,False,False,False,False,False,pachytene,16,off_axis,72.85437291738185,11.93
213,4.395302869288003,191.7249861742827,81.8009235175362,22.07377098,1.7401872179556577,0.5842720510095643,0.2158749248346362,0.4026073619631902,0.9623333333333334,0.0265731933210744,0.0255821587532943,1.5208583350032585,-29.780413014961454,0.1881646980842005,0.5361921942559346,False,False,False,False,False,False,pachytene,16,off_axis,72.62832494497805,11.93
175,3.576689555475174,182.69327396096745,80.33685780628967,12.981535452,1.457960702035893,0.6729309721720275,0.2019400352733685,0.4591160220994475,0.99922420480993,0.1088538167210105,0.13654113347164,1.135342048914078,-20.780641936453993,0.1895039170974257,0.4398453235196114,False,False,False,False,False,False,pachytene,16,off_axis,71.00021509108355,11.93
372,7.631919381298192,182.6310717482947,78.30876805718229,40.037738904,2.122235840193203,0.5651511600656198,0.191238966982674,0.4273780652115332,0.9750288129081828,0.0397541410146734,0.039298863679103,1.3199162236960769,-20.76006530129055,0.189700434537121,0.4474702436776188,False,False,False,False,False,False,pachytene,16,off_axis,72.9368631084253,11.93
345,6.853262743166777,190.01453680127747,82.61132533858697,19.052408916,1.6568648894355862,0.6122876138882049,0.2480897803247373,0.4083836138456653,0.9692197566213314,0.1388982535962597,0.0699916977244629,1.2468684883432857,-28.05369584238665,0.1923061480165843,0.6074920048542752,False,False,False,False,False,False,pachytene,16,off_axis,71.2244211160295,11.93
153,3.436051917861264,188.15194817900075,82.8787989054628,24.217812072,1.7947974004098324,0.6532351801627276,0.1613961115015225,0.4513966480446927,0.9837962962962964,0.122645562129174,0.1437358401755925,1.3221883644785708,-26.186011287240408,0.1930730592251168,0.3575483163214423,False,False,True,False,True,False,TZ,16,off_axis,70.29692709304096,11.93
551,9.99052660908319,186.30071376428089,82.62147855948797,16.837994484,1.5900126682829638,0.4877403176372248,0.0272486772486773,0.6720152298069078,0.9773857982813208,0.1960294716059863,0.0819055022534836,0.9839636532464596,-24.34044630643927,0.1941035133099243,0.0405477079091001,False,True,False,True,False,False,mitotic,16,off_axis,69.90721059077124,11.93
130,3.279545213048611,184.97955313994447,83.40880258208439,22.076116758,1.7402488589609144,0.6408458187227712,0.1841660632391986,0.413905325443787,0.9876891510643756,0.0923456716719429,0.1132086074081547,1.2285401634008866,-23.003409442188953,0.1955400654476105,0.4449473150453833,False,False,False,False,False,False,pachytene,17,off_axis,68.73629790627334,11.93
126,3.3422914516279554,179.9277521628999,80.75471764098785,24.998956146,1.8138905927701252,0.5837477714178474,0.1743904708728829,0.431244364292155,0.9769679300291544,0.1377555451869026,0.0986706142337999,1.4523845955663064,-18.007128653312567,0.1973453828409027,0.4043889852546308,False,False,False,False,False,False,pachytene,17,off_axis,69.88963619815436,11.93
290,5.746354276108462,182.12215224837095,82.2412995797446,22.327115004,1.7468193739288804,0.5908804370666106,0.1942892613283674,0.4422187981510015,0.986842105263158,0.0655390617202414,0.0749399620823671,1.092974364808945,-20.170564989790563,0.1977257889089368,0.439350977707702,False,False,False,False,False,False,pachytene,17,off_axis,69.01220536770803,11.93
42,1.7988928612616577,182.61684388190557,83.68687345173538,20.340241038,1.6933854684400331,0.6435243916503287,0.2196415046705377,0.3849886768036234,0.981377475613361,0.113695888018559,0.0963067525405009,1.2739009031169812,-20.635492099355666,0.1986958919731789,0.5705141940643969,False,False,False,False,False,False,pachytene,17,off_axis,67.7618098125718,11.93
414,8.120983957219398,178.29996561497327,79.1449566096242,21.9330243,1.7364807376860123,0.6148663101604278,0.1615832363213039,0.4071091363510136,0.9754219721646432,0.1250866607156079,0.0898304368794371,1.4259019700648443,-16.412713969159718,0.202099738389372,0.3969039795313883,False,False,False,False,False,False,pachytene,17,off_axis,71.09331983364045,11.93
374,7.738699250064474,185.03858077967857,84.22482178044902,36.284494104,2.053733817152816,0.5155159038013964,0.2196188691034052,0.4204697091006138,0.9653887113951012,0.1446679303791509,0.0695987096613723,1.1380311843202215,-23.04568151837554,0.2025934282290077,0.5223179324217451,False,False,False,False,False,False,pachytene,17,off_axis,67.98122099341502,11.93
231,5.14716417910453,187.12525127543915,85.74814876526366,34.57676772,2.02099510230996,0.55719131614654,0.1750505561172901,0.4542668913742914,0.9737299174989144,0.163259157869863,0.0992659653623301,1.231868454550631,-25.100657006785788,0.2028375268730858,0.3853473793516198,False,False,False,False,False,False,pachytene,17,off_axis,67.24991557648612,11.93
542,9.857717908082282,179.00893269413675,81.42378456418538,14.80185918,1.5231495725999946,0.5690966719492869,0.1088167813831531,0.4759102611254137,0.9754977029096478,0.0600842421557511,0.0500356377067593,1.185653485077838,-17.07477465187199,0.2044250652719392,0.2286497902479082,False,False,True,False,True,False,TZ,17,off_axis,69.02518457236371,11.93
