nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
190,3.484724832214786,260.92354123489906,22.125849906040692,8.738023049999999,1.2777371604357215,0.461744966442953,0.0,0.6399002493765586,0.9453125,0.2560648604939639,0.0771185188020157,1.057756687024356,208.2420438294175,0.0,0.0,False,True,False,False,mitotic,0,off_axis,109.06532716696134,10.58
112,2.6676101546542124,260.4812986431291,25.82973961190607,16.077962411999998,1.5657201228934146,0.7731251823752553,0.0,0.5993569131832798,0.9952779566430564,0.183399082649104,0.3899737338061134,1.006090641468896,207.95254154597706,0.0121616431616769,0.0,False,True,False,False,mitotic,0,off_axis,108.66494979981806,10.58
373,7.503121693121754,259.44789222222346,28.67039079365096,8.86704084,1.283995100318703,0.5153439153439153,0.0301746956061408,0.607532751091703,0.9366071428571427,0.4842568426362216,0.1832336438828551,0.9355553675356496,207.03686501637378,0.024905925672349,0.049667603189982,False,True,False,False,mitotic,1,off_axis,107.75066394213223,10.58
203,4.380092287409324,258.43357000659194,31.814404087014687,10.675635678,1.3659507629097758,0.5477916941331575,0.0,0.6384839650145773,0.972800925925926,0.4024870144692997,0.232620300152073,0.93262702169792,206.1527358671855,0.0319862493768919,0.0,False,True,False,False,mitotic,2,off_axis,106.95835285475668,10.58
107,1.654507927573011,248.46975668449164,24.68876256684471,25.003647702,1.8140040566676328,0.6898395721925134,0.0003023888720895,0.7099213551119177,0.9995188452285484,0.1276272032378875,0.1806975728552359,1.0865590232749514,195.9042309662585,0.0409114218255752,0.0004259470009067,False,True,False,False,mitotic,3,off_axis,96.62920824951053,10.58
115,2.3737736955247395,260.5185389876885,37.679870607779314,12.003346026,1.4203800775425766,0.7541528239202657,0.0,0.4721780604133545,0.9946065989847716,0.262568112290969,0.4270094698792638,1.1041987510173046,208.47722616883974,0.0496794737536583,0.0,False,True,False,False,mitotic,3,off_axis,109.67943805155116,10.58
106,1.859265903132334,246.07804354905755,13.189959666069406,33.999706331999995,2.009688985121042,0.5443631847661101,0.3745027467323356,0.236069049061175,0.8134628265237777,0.3397496008653158,0.0833204057561103,1.4124799896505775,193.04151904654992,0.0554266921139364,1.5864118918668022,False,False,False,False,pachytene,4,off_axis,94.7018167798194,10.58
159,2.9275538376587686,245.08038834897624,11.892189177250309,4.248203958,1.0047058168076477,0.5350635008282717,0.1520644511581067,0.3040380047505938,0.9069767441860463,0.3388105708569414,0.176034501075346,1.420509670164132,191.9913222838082,0.0600944808376353,0.5001494838872105,False,False,False,False,pachytene,4,off_axis,93.85058795658429,10.58
266,5.513737944013054,241.05810666902195,22.399222018348173,19.943804556,1.682311705486443,0.6689014349564808,0.0212100139082058,0.6920071047957371,0.9982873046456862,0.111039511465627,0.1349399328071693,1.17896895380683,188.40467047788326,0.0636026553025386,0.0306499944310059,False,True,False,False,mitotic,4,off_axis,89.19879639619936,10.58
103,1.713228720874995,235.82250328102808,17.550666447930716,24.66585567,1.8057981019712128,0.6537327627199239,0.0013713658804168,0.7121669870914584,0.9994695898161244,0.0981543540887795,0.1092537429793431,1.110402642802364,182.97404510485802,0.0814546359746858,0.0019256240534507,False,True,False,False,mitotic,6,off_axis,84.12333223667689,10.58
149,2.8244935124060264,233.7071104029114,31.478912383337903,20.610005508,1.7008388456006824,0.640109264739358,0.0204460966542751,0.7147375079063883,0.9949825479930192,0.166237494741505,0.1765975341130343,1.2014346595478729,181.4334055349073,0.0916786944104516,0.0286064414251406,False,True,False,False,mitotic,6,off_axis,82.31125920979679,10.58
