nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
489,4.805466347796434,71.6606521865378,178.14825520157297,27.464368824,1.8716601960511876,0.6201742398360095,0.0976055194805194,0.6590960197886215,0.9979923343675852,0.1492532683358691,0.1346139373366707,0.9822203845610444,96.75754540798556,0.1653142334379389,0.1480899846911872,False,False,True,False,TZ,23,off_axis,158.11634501621967,8.72
571,5.593748816063649,74.28181909452626,179.24271612047744,12.383362061999998,1.435213972778512,0.5842015533244933,0.0583440583440583,0.5763097949886105,0.991955756661639,0.1193873048423906,0.0754660102440808,0.985116076267434,99.59047702147416,0.1716224628590567,0.1012373186286229,False,False,True,False,TZ,24,off_axis,158.99612498992073,8.72
67,0.7255676209279358,72.6763434934086,180.60671102142692,40.39664293799999,2.1285583279151203,0.5844027640671273,0.1726011560693642,0.5882352941176471,0.997730174492836,0.0829285986517956,0.0852945229207811,0.9428044014284191,98.50024043660395,0.1721768790166084,0.2934219653179191,True,False,False,False,pachytene,24,off_axis,160.47931171304936,8.72
184,1.803490782153414,74.97005180538946,176.24979700010704,21.503746926,1.7250771010730448,0.6352132649721829,0.2799310938845822,0.4380980861244019,0.9704362801377728,0.2761510491609139,0.2548406163418933,1.069619665036914,99.29437250175371,0.1733872956438485,0.6389689951877426,False,False,False,False,pachytene,24,off_axis,155.96210025082732,8.72
76,1.5834675133234792,79.91016014287311,172.05313623993726,20.687416182,1.7029656214096551,0.5838530445628756,0.1050963179712265,0.5896457765667575,0.9992025518341308,0.2384602140937597,0.2403891507068054,1.059543516685749,102.64919874654936,0.1747873119067809,0.1782363618088731,False,False,False,False,pachytene,24,off_axis,151.5053422600139,8.72
372,3.971590625778852,80.5840292445781,174.76362359760554,37.635662232,2.078916203835408,0.6283345799052605,0.2585177816463566,0.4427301693778299,0.9738211109246516,0.1733332528185737,0.159472920063584,1.2545004054317743,104.14760471026719,0.1798123431557654,0.5839172469534942,False,False,False,False,pachytene,25,off_axis,154.1898532340674,8.72
490,4.606992084432715,82.77265057717703,171.4194152869378,14.224797792,1.5030929255088583,0.5219327176781003,0.1584905660377358,0.4743014832700931,0.9453287197231834,0.1634519371242303,0.0712452701447632,1.1864516650668335,105.16312547779623,0.1806102733744215,0.3341557461406517,False,False,False,False,pachytene,25,off_axis,150.78861515464789,8.72
77,1.5089091849044098,83.16811064966426,171.68559370153355,27.225099468,1.866209039030972,0.402722729622609,0.12019291788298,0.5719849971148298,0.9082784571966134,0.2237421913315465,0.0443292191060494,1.098782174667874,105.62257206892612,0.1807353657053523,0.2101329903568266,False,False,False,False,pachytene,25,off_axis,151.04749110041868,8.72
431,3.7678896938535273,76.23312675858901,184.53855567889983,40.150336248,2.1242234188217104,0.5548025239541949,0.2551319648093841,0.4748031496062992,0.9446081319976428,0.1469664290952542,0.0780308300821818,1.0330960718988398,103.12005300729572,0.1822752902059413,0.5373426124509417,True,False,False,False,pachytene,25,off_axis,164.15407899358007,8.72
536,4.9321808510636975,79.33846296542507,181.08033630319076,17.64025056,1.6148742643509857,0.5644946808510638,0.1250333956719209,0.488854961832061,0.9636055861193398,0.3066638084259483,0.1825269876923984,1.0665500090967994,104.96885676286766,0.1829037895114925,0.2557678768429364,False,False,False,False,pachytene,25,off_axis,160.54801143593733,8.72
280,3.2903846701401958,74.01934810796993,187.15603579055863,82.386069138,2.6993242578628878,0.5864297713618633,0.2288702484603949,0.5581411359724613,0.9981330744529908,0.0607309763942815,0.1018277246050818,1.0389161295158476,101.85028024851323,0.1838527663856327,0.4100580188586698,True,False,False,False,pachytene,25,off_axis,166.90806935179955,8.72
73,1.0088986241357665,78.25023051543431,183.2601018687102,34.269470801999994,2.014990159604222,0.6072968717913615,0.1295706266120467,0.6646330834931149,0.999552305626026,0.2069339249722512,0.2254579658432636,0.9225135333078716,104.62780337364993,0.1849234079219845,0.1949506123454792,False,False,False,False,pachytene,26,off_axis,162.77250927182655,8.72
185,1.463779331003456,86.60036749875255,171.40029480778824,18.794373336,1.6493509694815711,0.504618072890664,0.1911554921540655,0.4834971025447216,0.9830741079597438,0.1991431365721084,0.1253051165965107,1.155905278831881,108.78733385766627,0.1881061907231533,0.3953601606875905,False,False,False,False,pachytene,26,off_axis,150.74275011081568,8.72
491,4.8051129879023184,84.04920493038047,181.78606146998385,10.276853417999998,1.3487263765618278,0.5309290116411778,0.0,0.610705596107056,0.9713487071977638,0.2855459278294263,0.1463312835961148,1.0062807020122966,109.66033626443442,0.1931006695724988,0.0,False,True,False,False,mitotic,27,off_axis,161.13493250315545,8.72
186,1.0063334368208745,90.20710813411915,172.07538525302706,7.555750937999999,1.2172964107334665,0.5113318845079168,0.0,0.5857687420584498,0.8923076923076924,0.4582720810042519,0.1953302438555171,1.0646009337966085,112.42204819431541,0.195859840586479,0.0,False,True,False,False,mitotic,27,off_axis,151.48126599155594,8.72
611,6.4569262577533335,85.36898642315488,183.17679882839315,10.211171634,1.3458468909787844,0.4371697679761084,0.0088996763754045,0.6040816326530613,0.9172625127681308,0.2153584381546651,0.0676141507074158,1.0874474028576355,111.35294000487758,0.1969506109550847,0.0147325723782035,False,True,False,False,mitotic,27,off_axis,162.51722232582802,8.72
572,5.450426026336238,87.02118915569541,182.5969248450805,12.113597591999998,1.424715593691699,0.4734701781564678,0.0222941387989931,0.6020595807282089,0.9816700610997964,0.1820886517925226,0.0797053794943686,1.0760657309475965,112.73608078365315,0.1996983703472045,0.037029788267845,False,True,False,False,mitotic,28,off_axis,161.9419929293632,8.72
187,0.7658321060382798,91.61289462444677,174.49301848306396,9.556699572,1.316456282498507,0.3090328915071183,0.0,0.4394316163410302,0.3396226415094339,0.6264557011197469,0.1131259108603999,1.2973958807307049,114.52177409354312,0.1998455209054673,0.0,False,True,False,False,mitotic,28,off_axis,153.94508263299792,8.72
79,1.159624832514514,93.10423787405176,172.86203648950632,10.504393884,1.358607881328412,0.3465832961143368,0.0,0.6261107313738893,0.9166666666666666,0.4587774065881161,0.1284638088984477,1.1799208608815084,115.41912358179374,0.202159753877802,0.0,False,True,False,False,mitotic,28,off_axis,152.38009027106733,8.72
589,5.857935627081049,88.4258882352944,183.77576448390448,6.340637933999999,1.1481927010446211,0.4957454679985201,0.0,0.4688187820983125,0.947560975609756,0.1825925640465023,0.1047530466440942,0.9785829456564936,114.44204449583802,0.2032843549939562,0.0,False,True,False,False,mitotic,28,off_axis,163.1378761011099,8.72
590,5.940408398044162,89.53865245901602,182.7693786885241,16.312540212,1.5732980171657105,0.505464480874317,0.0890066225165563,0.580110497237569,0.9832869080779943,0.1747719840554779,0.0855745715394108,1.0608121164651043,115.17835715434252,0.2051991038361394,0.153430463576159,False,False,True,False,TZ,28,off_axis,162.15387882898057,8.72
612,5.857979933110553,89.99490943143729,178.3995691906355,17.534690549999997,1.6116466589493803,0.4701003344481606,0.1817806238380499,0.4337288563494067,0.5574007220216607,0.5918792409399628,0.0533499829217162,1.236022437385572,114.22573174238495,0.2072251601546849,0.4191112054845843,False,False,False,False,pachytene,29,off_axis,157.796945289562,8.72
312,3.0583863994859666,91.75938788338996,178.9154088800639,40.152682026,2.124264787172007,0.6051294035169714,0.2869501002215423,0.4981506139961533,0.9913169319826338,0.1272338655507422,0.1534357126411709,1.1486531689851116,116.06272736025562,0.2079091459402653,0.5760308070678362,True,False,False,False,pachytene,29,off_axis,158.36984394223197,8.72
82,1.7186655291635182,96.2127406268229,172.3981508014892,52.242821838,2.319063670715794,0.5868618382650084,0.2273261672824992,0.5237474187588306,0.9921106791676196,0.1394807028744003,0.1324631985492458,1.280854256618572,118.22021481231192,0.2087939289967169,0.434037780694392,True,False,False,False,pachytene,29,off_axis,152.099127889979,8.72
663,6.544208451937874,91.76071425443229,185.1818783227513,10.713168126,1.3675496532571396,0.5110575870374425,0.0162995594713656,0.5727720555306762,0.8892430278884462,0.3829594612402884,0.1054131580525096,1.0876858575213446,118.05062457623865,0.2111671606595679,0.028457323142736,False,True,False,False,mitotic,29,off_axis,164.63200614394427,8.72
83,2.048827618710906,95.01135903146049,181.9390743725676,39.817235772,2.118332678008682,0.6837516201248969,0.2997651969736499,0.5301788375558867,0.9977058681477904,0.1182096628955211,0.1784774642128183,1.2054633900535736,120.10553386548725,0.217574777928056,0.565403927390918,True,False,False,False,pachytene,30,off_axis,161.54534325929188,8.72
260,2.755121101788835,100.65475205794051,173.6679564191885,29.636559252,1.9197575786039915,0.5899952509102422,0.1191974154055433,0.6083011583011583,0.9980937857415172,0.0921627624506995,0.0734474352017996,1.2958220166438918,122.83565449360547,0.218764089021207,0.1959513207872784,False,False,False,False,pachytene,30,off_axis,153.73316023723095,8.72
692,6.6628693994280335,95.79165972354566,187.5368071258342,9.842884488,1.3294681161926518,0.5309818875119161,0.0,0.5792682926829268,0.9665889665889664,0.2473775548338737,0.1079915607666806,1.1223174200824646,122.62021571431306,0.2210662988411036,0.0,False,True,False,False,mitotic,31,off_axis,167.1792589399499,8.72
192,0.7059541239628924,103.09787371888616,177.9823553440689,9.612998243999998,1.319036311210198,0.4980478282088824,0.0,0.5668449197860963,0.9510917030567686,0.307121278591803,0.1440757953208601,1.374072091910426,126.52053195153488,0.2262088662021012,0.0,False,True,False,False,mitotic,31,off_axis,158.27703330251768,8.72
286,2.8164876632801827,104.32042297532664,175.15464313497822,16.162410419999997,1.568456604061882,0.5693759071117561,0.1137992831541219,0.4647792382878328,0.9769565217391304,0.0784284759400837,0.0383715330361899,1.6655282600620966,126.78355711962043,0.2269133594615858,0.244845883334503,False,False,False,False,pachytene,31,off_axis,155.60792677542594,8.72
695,6.488121546961308,98.7867026243101,188.3615727900552,5.095029815999999,1.067462695799038,0.4332412523020258,0.0,0.5142160844841592,0.8446808510638298,0.7543198780772377,0.227263619762654,1.0261259732297827,125.72223686236403,0.2275681559125151,0.0,False,True,False,False,mitotic,32,off_axis,168.2083052813545,8.72
87,1.6056734015216292,100.66921812364627,186.1033486169194,46.556655966,2.23167555547334,0.5395777699400413,0.2978870533999231,0.4463777631866929,0.9639940608760208,0.1456195693359781,0.0739482052966496,1.2572356474347182,126.79172795507289,0.2326032843117231,0.6673429502251772,True,False,False,False,pachytene,32,off_axis,166.115571682377,8.72
88,2.353739147119574,103.08403573175968,183.8438293855237,48.902433966,2.268544425930763,0.5013191346476711,0.2070175438596491,0.4682570219315121,0.8511212624584718,0.3101130773825554,0.0921650323704257,1.2889222416249613,128.36565261026152,0.2353362649372609,0.4421023800256598,True,False,False,False,pachytene,33,off_axis,164.10294862795203,8.72
195,0.6045105999097893,105.83088700947324,183.7285807848424,5.200589826,1.0747843423033507,0.5475868290482635,0.083180987202925,0.5463609172482552,0.9343163538873994,0.2945740900731995,0.2132187954329645,1.1066464143167205,130.93427492416896,0.2398272227279761,0.152245493000974,False,False,True,False,TZ,33,off_axis,164.30156962126105,8.72
288,2.545547425100025,108.29614228910596,184.1582064337988,16.990470054,1.594797679001254,0.4764600303741544,0.1014218009478673,0.5076476793248945,0.799373040752351,0.5378547032466312,0.1020858417601131,1.2697536123387176,133.40856671647433,0.2439262182804222,0.1997877762048379,False,False,False,False,pachytene,34,off_axis,165.04679052328004,8.72
574,5.1242112986060135,107.174662619223,187.31537806309643,19.183772484,1.6606641179456676,0.504279775006114,0.2294240638661852,0.4284657128761717,0.883762732174955,0.2010435895547453,0.07431330656749,1.207189592952206,133.34584510968847,0.2456514639153122,0.5354548963232669,False,False,False,False,pachytene,34,off_axis,168.02815180484941,8.72
201,1.0368948603113657,113.06179325016072,185.80007127319357,21.998706084,1.738212395669973,0.4701428876092983,0.0,0.6983296437915073,0.97643219724438,0.2356018819692428,0.1261210386446474,1.399401000584809,138.4489042596087,0.2533201033953339,0.0,False,False,False,False,pachytene,35,off_axis,167.38495609378992,8.72
291,4.058212364600988,115.12021065507342,182.0888575344435,31.834553238,1.966089950634383,0.6530100950556333,0.2246006915857072,0.5030792100233595,0.9983050847457628,0.2245498340070784,0.2485375344476459,1.312815158005712,139.22458688069332,0.254326030049582,0.446451944566102,False,False,False,False,pachytene,35,off_axis,164.08068997603633,8.72
94,1.7200461133070215,121.123879337945,184.7128129248952,71.21782008,2.571382529813348,0.5509222661396574,0.193063446969697,0.5938829397095496,0.9966866660696696,0.1467516060153318,0.1408743610193163,1.2237844199600805,145.75043002766137,0.2674419149828599,0.3250867032215449,True,False,False,False,pachytene,37,off_axis,167.82533880666804,8.72
519,4.492991191114564,124.82987338184694,188.2083938720793,6.124826357999999,1.1350153207924594,0.24473381846036,0.0,0.3894523326572008,0.1351351351351351,1.1057069520534772,0.0731685997847401,1.1395068167242248,150.3734492472002,0.2789043072730094,0.0,False,False,False,False,pachytene,39,off_axis,172.04790754357418,8.72
99,0.9153125000000112,126.07366578124991,188.4783256250016,9.00778752,1.2907530937435423,0.5458333333333334,0.0,0.4030963302752293,0.9938650306748468,0.3729035739908873,0.2128868873294537,1.0733948333005108,151.63865816812802,0.2808618256483925,0.0,False,False,False,False,pachytene,39,off_axis,172.5972045281517,8.72
358,3.310793098836473,128.88356144175407,188.2350321385566,17.539382105999998,1.6117903827347722,0.5038116891801525,0.0,0.4778975741239892,0.9512807634354596,0.4247549526741137,0.2509162446811293,1.0621538930181813,154.22647914740935,0.2859928556477251,0.0,False,False,False,False,pachytene,40,off_axis,173.0397592754818,8.72
110,0.7806603773584907,148.50091820325989,187.68415542452843,10.940708591999998,1.3771638489276457,0.5323756432246998,0.0,0.5488308115543329,0.9834107498341076,0.2447544832894482,0.1682646831586282,1.0675387179905766,172.65726228478798,0.3283371678393162,0.0,False,False,False,False,pachytene,46,off_axis,178.42645921777776,8.72
402,4.586974371734383,150.5740858111468,186.64606317492175,37.710727128,2.0802974291923846,0.5709753670067181,0.2334963325183374,0.4219225750326228,0.9737226277372264,0.2606329659701014,0.1610064999744997,1.213846896150153,174.29438561137175,0.3326139527708839,0.5534103798553174,False,False,False,False,pachytene,46,off_axis,178.19885479788095,8.72
114,0.9168043087971168,152.2751858348277,185.0667536983838,13.065983459999998,1.461115332935913,0.555116696588869,0.0939670932358318,0.4939467312348668,0.966335540838852,0.2071698954453935,0.1351202543340134,1.1698634902934548,175.40705347301815,0.3381703356513665,0.1902373015019537,False,False,False,False,pachytene,47,off_axis,177.35983653498357,8.72
268,3.42121333869012,155.4835209160318,187.6985894656461,29.19320721,1.910136485798367,0.4850944154278827,0.0700914235959947,0.5376092384519351,0.9758957654723128,0.0620738115063845,0.0405243840978594,1.3649591932733185,179.28425425439255,0.3436444328686426,0.1303761516409678,False,False,True,False,TZ,48,off_axis,181.01394719865547,8.72
119,1.5505808288991063,155.50624359589338,180.17353078768247,31.299715853999995,1.955017256694835,0.4974143745784306,0.1411372950819672,0.545034297643901,0.9726394849785408,0.1927693832169933,0.0911589812140894,1.400999822949297,176.9201589363446,0.3503772970039033,0.2589512177345205,False,False,False,False,pachytene,49,off_axis,174.10311671487807,8.72
597,5.747680217621268,156.88172366631437,180.79111319329112,15.522013025999998,1.547461352493657,0.4991688076167447,0.115795090715048,0.512371756185878,0.7904695164681149,0.2348023665759863,0.0555446041410804,1.3906001665258954,178.4204772263713,0.3511975485476389,0.225998192361407,False,False,False,False,pachytene,49,off_axis,175.2230528747198,8.72
520,5.607457775828105,159.86021498135406,182.78061888571992,32.083205705999994,1.9711955747429,0.5278204284565329,0.1754341164453524,0.5555899659337256,0.9851411589895988,0.1589762723819168,0.0921477377673489,1.288990653310077,181.87605447514028,0.3542491903675792,0.315761851729121,False,False,False,False,pachytene,49,off_axis,178.26076780035194,8.72
338,3.3749364944961773,160.68551697714022,186.6655498729898,5.540727636,1.0977229168995193,0.6900931414055884,0.0,0.476775956284153,0.6085069444444444,0.8937629308773712,0.1403777112390044,1.0678405451848116,183.89041210323137,0.3544068570908777,0.0,False,False,False,False,pachytene,49,off_axis,182.13915862220438,8.72
120,0.8764803175653456,158.51480145550627,179.8943965266309,7.091286894,1.1918240611361637,0.5047965597088984,0.0719156850588964,0.5557782231128925,0.9381067961165048,0.408182371215246,0.1948898656193972,1.2718701760860802,179.6850319445723,0.3554873521584512,0.1293963708331346,False,False,True,False,TZ,50,off_axis,175.0764540539038,8.72
127,1.5862212943633065,162.21076213465722,180.42741375261,26.967063888,1.860294426517168,0.462508698677801,0.0926578560939794,0.5763068457679236,0.960014409221902,0.1617929428650526,0.0635312497069416,1.3842640998630464,183.35932301793076,0.3615696617223727,0.1607786837418419,False,False,False,False,pachytene,50,off_axis,177.12539049682573,8.72
216,2.470650335673719,164.73661577409408,187.42876533592656,45.773166114,2.219085904003461,0.819402449648952,0.2442633497748231,0.3240635641316685,0.9969545525534904,0.0847247606147863,0.079379068934818,1.245610878378152,187.97450107497548,0.363272756326577,0.753751352545076,True,False,False,False,pachytene,51,off_axis,184.53261607485325,8.72
218,0.6034719710669061,169.04270864376167,185.93664694394408,6.48607617,1.156905302899562,0.4090415913200723,0.0060827250608272,0.3304773561811505,0.659919028340081,0.6414499174726807,0.0521022096454986,1.4417236098315522,191.58542918785116,0.3733130512973831,0.0184058754618366,False,False,False,False,pachytene,52,off_axis,185.08298488089224,8.72
221,1.3694843850169616,170.50340779375227,179.0470965015129,25.613549982,1.8286351149940552,0.503800714351131,0.0838687859316875,0.5592469545957918,0.9855769230769232,0.3146395336468495,0.1669606461119672,1.43668478265034,190.7866077497231,0.3795656478738896,0.1499673538540868,False,False,True,False,TZ,53,off_axis,179.64216553746368,8.72
137,1.6353743939666163,172.55127460046845,187.56952283174743,26.127275364,1.840779790732827,0.4038427006643922,0.0594900849858357,0.6302710843373494,0.9441215914170764,0.2853373397772661,0.1079126844851652,1.1966436683187365,195.43067676599043,0.3800936960831817,0.0943880918293785,False,False,True,False,TZ,53,off_axis,188.1355527530072,8.72
136,1.9245921091664144,171.1423841738338,175.9364663156316,15.815235275999996,1.557144857848997,0.4476416493622071,0.0354830354830354,0.5284640171858217,0.9370395177494976,0.3035573623420524,0.1324423000334179,1.485400061102679,190.40647013860126,0.3829752677117252,0.0671437114526544,False,False,True,False,TZ,53,off_axis,177.21272023769788,8.72
220,0.8270247229326577,169.50224117647008,172.97324232736736,5.503195187999999,1.0952386698405194,0.2732310315430519,0.0,0.5167155425219941,0.5608108108108109,0.7389141243912866,0.1091868204415022,1.64122841711118,187.91150971246526,0.3832761350713052,0.0,False,False,False,False,pachytene,53,off_axis,173.82588079794238,8.72
405,4.847041803091508,171.93879690093644,171.79507035711447,30.807102474,1.9447065694108492,0.4246554481078199,0.0953065134099616,0.578215987294865,0.967753001715266,0.1028739807927971,0.0609132159841655,1.5298351252196285,189.8488673067434,0.3902629633417452,0.1648285683968117,False,False,False,False,pachytene,54,off_axis,173.98862629211953,8.72
381,3.799437904337624,178.0931074451163,186.07736959910912,44.236681524,2.1939731600705605,0.5288471736133207,0.2751672377223038,0.4176702307259426,0.915686709562902,0.0906976394078337,0.0507996622962957,1.1393260430063847,200.21359007998763,0.3932193966103451,0.6588145802109051,True,False,False,False,pachytene,55,off_axis,189.45184776047307,8.72
138,0.4018284106891674,179.49677795358747,184.67054008438805,6.671392631999999,1.167820148474617,0.4089310829817159,0.112928759894459,0.2879238548483046,0.5622317596566524,1.287160467051564,0.0707287283001657,1.057043855333425,201.09885165065128,0.3958518517049207,0.3922174491375737,False,False,False,False,pachytene,55,off_axis,188.91741759565465,8.72
457,5.3413186498856176,174.38401875000258,170.9461907608664,32.803359552,1.9858353544107423,0.5037900457665904,0.1719570405727923,0.5324974780227698,0.9909112652475484,0.1608249457683379,0.1218233988308785,1.394640331472001,191.89883853137894,0.395902055588719,0.3229255492651167,False,False,False,False,pachytene,55,off_axis,174.48123450263162,8.72
339,4.222717680520973,177.35719342141456,173.78314437104518,51.13326884399999,2.30252833114864,0.6453344343517754,0.3141412349183818,0.409778812572759,0.972353961827646,0.2707916681970856,0.2266693489713683,1.5295479023032537,195.6180371576973,0.3978847584719983,0.7666117068036649,True,False,False,False,pachytene,55,off_axis,178.4388059601746,8.72
140,2.352741713762112,183.5416469375288,186.82521405223312,46.073425698,2.223927533814956,0.6454355684537447,0.3805923685848973,0.3617174037909247,0.9882504656827624,0.1002836399163544,0.0937250575289149,1.074068592284952,205.61816191478755,0.4037163613236232,1.0521815223601527,True,False,False,False,pachytene,56,off_axis,192.810893117369,8.72
509,5.677879994507684,182.81133682548108,185.1498391116325,34.16860234799999,2.013011248755433,0.4601812439928601,0.2761001657153379,0.3821696553478316,0.2986467568828744,0.691936748769443,0.0147763990711549,1.151661271229962,204.39438482393945,0.4042538854573708,0.7224544436005664,False,False,False,False,pachytene,56,off_axis,190.9967319198335,8.72
521,5.321968839290344,177.82342117095268,167.9849538250082,43.511836122,2.181923904301214,0.611353711790393,0.2926805337519623,0.454709391038979,0.9863284216922376,0.1344132282428723,0.1423522948684209,1.645999443766567,194.222033006895,0.4052992752684491,0.643665029840725,True,False,False,False,pachytene,57,off_axis,173.73542665238963,8.72
141,2.862737580553114,184.871108087936,178.943023696875,57.51378500399999,2.3945713392579626,0.5417652337058487,0.2589538948618165,0.4640854472630173,0.9538314437918316,0.2006527743718398,0.1265318810155129,1.170443302317104,204.38017864979196,0.413465084447463,0.557987535245974,True,False,False,False,pachytene,58,off_axis,186.7631981450509,8.72
525,5.822531609603545,187.2479921153573,183.25689325188063,16.511931341999997,1.5796823106941216,0.5425486574797557,0.0818363273453094,0.6055900621118012,0.9476035743298132,0.5852884386312537,0.3102939523110839,1.0721679682696663,208.0020674152247,0.41417124511914,0.135134858488152,False,False,True,False,TZ,58,off_axis,191.6810427727659,8.72
600,5.431876365907392,187.80296068529395,185.0180649000968,30.054107735999995,1.928731365766143,0.5603340618170465,0.3763286093888397,0.3204331617255458,0.8945822454308094,0.4470398683591078,0.1680599126839207,1.1124499385748097,209.08674754787307,0.4144112047289458,1.1744371505192988,False,False,False,False,pachytene,58,off_axis,193.46943283514398,8.72
139,1.5212291399230318,180.5894940548789,161.6757036585369,29.237776992,1.9111080711570527,0.4604460847240051,0.1329293450232078,0.5741263940520446,0.9456347937320116,0.3177935159231375,0.124409902857241,1.5076112953964305,194.84522041156538,0.4171822719266462,0.2315332414610393,False,False,False,False,pachytene,58,off_axis,169.94662456424018,8.72
669,6.2763314167218125,185.52889435385268,169.48624354792986,24.886358802,1.811163189963905,0.5057027052502592,0.2655462184873949,0.4143783371472159,0.9397052255471192,0.2829395130126727,0.0931701510862246,1.3471763912692405,202.00598051514038,0.4181248248889459,0.640830358834744,False,False,False,False,pachytene,58,off_axis,179.18446976496625,8.72
222,1.1333789225742277,186.2158717346716,169.2135205607465,30.872784258,1.946087648423845,0.7181065268596611,0.1687205915303608,0.3347708894878706,0.9971027752363526,0.1570116461006562,0.1766361973536574,1.2237036622728223,202.5710607160629,0.4202164224781326,0.5039882404006751,False,False,False,False,pachytene,59,off_axis,179.34198970635492,8.72
561,5.4777408637874005,188.3468327242518,172.02348612956743,5.648633424,1.104803209965787,0.6694352159468439,0.0,0.4824120603015075,0.9835315645013724,0.1523650532892544,0.1180437176853385,1.098258133753668,205.48293401142,0.4218525592286201,0.0,False,False,False,False,pachytene,59,off_axis,182.86352029587079,8.72
601,6.171559949419586,190.8203546499578,181.856727554891,20.405922822,1.6952062445101286,0.5322450856420278,0.089912771192127,0.610223642172524,0.9849455477258168,0.4849338664236956,0.3149160997777092,1.086284605908871,210.94626500955042,0.4224160460524993,0.1473439653567317,False,False,True,False,TZ,59,off_axis,192.42210348025682,8.72
656,6.632279909706557,192.49205329571203,180.8732479232516,10.39179654,1.3537360945113073,0.472686230248307,0.075583696082311,0.5851883561643836,0.9260935143288084,0.5091956757682442,0.1992603844611119,1.0959395752281669,212.2199421951836,0.4266193672782432,0.1291613123981556,False,False,True,False,TZ,60,off_axis,192.52087079838338,8.72
602,5.6079342817071005,194.19320520937703,180.85370911641053,11.707777998,1.4086246689322266,0.5509917852133841,0.0,0.5858991521642124,0.9496890898812888,0.3332690844130085,0.180784855026931,1.0114802786314647,213.82714850099626,0.4299049550802211,0.0,False,False,False,False,pachytene,60,off_axis,193.45315236682083,8.72
223,1.0876199682385677,191.24669556721557,174.63356679555406,33.973902773999995,2.009180448860544,0.4674445902092108,0.2430071645892629,0.4789316737974847,0.9119259766963672,0.4593543870887416,0.1605432989154993,1.1511284714124637,209.06067766423,0.4303653575102705,0.5073942231935532,False,False,False,False,pachytene,60,off_axis,186.65348129959443,8.72
526,4.649039124864331,193.1881805262652,168.77986657140195,23.802609366,1.7844812400957484,0.5040898787819059,0.2944475602916433,0.3589030206677265,0.9462311557788944,0.2179136586178506,0.1202640474349593,1.2714784058448054,209.04623380962096,0.4344485778148413,0.8204098136143683,False,False,False,False,pachytene,61,off_axis,182.98799515688125,8.72
541,5.479501845018355,197.69408698339527,179.37933810885897,25.42823352,1.8242143200360617,0.5831180811808119,0.1019475357710651,0.5740208010621819,0.9845373278569702,0.166603816147219,0.1063001182811776,1.0882542626344618,216.68002748064043,0.4380270449230582,0.1776025112372566,False,False,False,False,pachytene,61,off_axis,194.2306512422793,8.72
224,0.8841577449518464,198.0703675430288,186.39595336766536,17.309495862,1.6047175537505347,0.4710665401815964,0.2234381217668125,0.3832949013579298,0.5868586858685868,0.6160193558724452,0.1549256700534213,1.1135421523556257,219.2613538439693,0.4386219838686563,0.5829405008394849,False,False,False,False,pachytene,61,off_axis,200.21617744588195,8.72
142,0.6561874670879299,195.7980736176918,170.09552946287457,8.909264843999999,1.286029961251348,0.2767245918904687,0.0957867017774851,0.43829632326174,0.2721518987341772,0.5721156091529952,0.0895378651703927,1.2026827703685217,211.93860012036026,0.4408338535762049,0.2185432473278669,False,False,False,False,pachytene,62,off_axis,185.59029348079315,8.72
320,3.701049913941445,194.2211470998263,159.91061664371702,27.25794036,1.8669591231306413,0.5839931153184166,0.2162775616083009,0.5022755482002482,0.984020618556701,0.243363123086231,0.1556829106929753,1.213189504538272,207.21412576249077,0.446342979619845,0.430595441851123,False,False,False,False,pachytene,62,off_axis,176.51881914331287,8.72
583,5.21378690628994,200.5607004878039,176.0830792682905,18.27361062,1.6339744165891292,0.4741976893453145,0.2214407907241968,0.39306640625,0.6039603960396039,0.6057126318331993,0.0690790689060974,1.1090227333028182,218.35376851717058,0.44692759364578,0.5633673781405655,False,False,False,False,pachytene,62,off_axis,193.23593565832232,8.72
620,6.144708347886895,203.215928152288,175.91666809290817,13.431924827999998,1.4746305074558503,0.589591337757597,0.0961538461538461,0.5451063829787234,0.9966362325804902,0.1446064491801681,0.0945791222047919,0.9955645092322536,220.81927356822132,0.4519221418434406,0.1763946436077583,False,False,False,False,pachytene,63,off_axis,194.69264670899358,8.72
603,5.689241803278726,204.31451069416136,178.7532278944673,18.315834624,1.6352319653794591,0.5028176229508197,0.2905701754385965,0.3410613086038124,0.6455696202531646,0.6897715390237791,0.0538126340484761,1.140330874811287,222.7604531422527,0.4520262386112935,0.8519587772300844,False,False,False,False,pachytene,63,off_axis,197.61928876618234,8.72
144,1.950415689618432,201.0502520624621,168.96193863248712,44.01617839199999,2.1903217107398625,0.6938286079727137,0.3032140691328078,0.4885987815491732,0.9956008583690988,0.1757198456012226,0.21597509070999,1.0339994254912817,216.56047432719367,0.452240811886393,0.620578848296395,True,False,False,False,pachytene,63,off_axis,187.85611311017408,8.72
362,3.449597315436224,208.34786708053448,188.3016461073828,6.990418439999999,1.186146107234109,0.4996644295302013,0.0,0.4185110663983903,0.903137789904502,0.4374868801854034,0.1899295338908027,0.9775893612853108,229.61286034691545,0.4616540755619714,0.0,False,False,False,False,pachytene,64,off_axis,207.69306820313236,8.72
