nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
382,4.247702205882245,59.47786893382273,6.938084880514697,30.626477568,1.9408984520970185,0.6299785539215687,0.1374754508123549,0.5632374249637756,0.9988095238095238,0.157371287213891,0.1453458665180788,2.487455831805075,-102.95586092549044,0.2018368274407971,0.2440808169329241,False,False,False,False,pachytene,14,off_axis,103.50914644873508,20.0
496,5.232320516267914,59.50626348480687,18.07728612530252,26.171845146,1.8418259075501104,0.5497893699023035,0.1308184807060045,0.6097949432609994,0.997075310748233,0.1905751545088135,0.1436169322416976,1.880877404197469,-99.6612792384015,0.2030377649787934,0.2145286413928373,False,False,False,False,pachytene,14,off_axis,101.91807121117641,20.0
648,7.27394703254604,55.38072030153143,40.30072282227159,29.406673008,1.9147809336280928,0.6425494575622208,0.0674297606659729,0.6806516402588708,1.0,0.1250537361154706,0.1442678442831374,1.8415078917519052,-97.08659853697174,0.2032453764484661,0.0990664778833523,False,False,True,False,TZ,14,off_axis,106.50317896497583,20.0
381,4.151031405236948,56.980188936601664,39.45243074008633,27.860805306,1.8806227494461607,0.5768291656142124,0.0840167669035902,0.6583764424990052,0.9962818003913896,0.0820587991365283,0.0788179949068789,2.029237308445325,-95.806314948729,0.2057801142782949,0.1276120490956315,False,False,True,False,TZ,14,off_axis,104.81176507818776,20.0
261,3.0669705949395483,60.53770038750656,31.60557880100373,41.163712344,2.14194661168932,0.7048096649190791,0.0838344534842588,0.6629343629343629,1.0,0.1567368224818367,0.2422970032119782,1.4850676327159733,-94.70699039917848,0.2062103211573273,0.1264596590123649,False,False,True,False,TZ,14,off_axis,100.6114649336735,20.0
128,2.700527668786258,61.72831118251933,10.285334961439174,34.675290395999994,2.0229128160423886,0.6462589636043837,0.0792393026941362,0.6662841843564735,1.0,0.1569520597630228,0.1782805998669356,1.943885130588661,-99.8225700910434,0.2068692308582201,0.1189271853581051,False,False,True,False,TZ,14,off_axis,100.69520155759774,20.0
262,3.522445031916939,62.18677617512423,15.752828209426376,36.380671002,2.055546781524198,0.7275775356244761,0.0970292797606325,0.6248520710059171,1.0,0.0500837734891116,0.1114968105537857,2.089458933028174,-97.78050491681101,0.2073832276872122,0.1552836011320729,False,False,True,False,TZ,15,off_axis,99.48198624058111,20.0
928,9.90611321973662,59.53697826051741,23.03170088023799,29.047768974,1.9069591541975877,0.4447226035694096,0.161565662724058,0.5705351948807447,0.9656946826758148,0.2786608898064973,0.1329405001717611,1.5465926354743873,-98.17864851581929,0.2082615163556257,0.283182640043493,False,False,False,False,pachytene,15,off_axis,101.57746941271286,20.0
1094,9.844653721143269,59.79004810400748,14.353933436120156,28.146990222,1.887040050188167,0.6153846153846154,0.0731070496083551,0.6758396533044421,0.99947303706306,0.1384205826929096,0.1388018872698299,1.5337108306702711,-100.48214018757517,0.2096310989404842,0.1081721814500028,False,False,True,False,TZ,15,off_axis,102.02675525482842,20.0
358,3.750163398692921,61.8301422794122,23.8435102696073,28.71232272,1.8995901362273384,0.6580065359477124,0.095114569822741,0.6390348781653129,0.9996888612321096,0.1089316582509668,0.1295600285356475,1.6965808905834483,-95.74823011639432,0.2098829547370779,0.1488409679543902,False,False,True,False,TZ,15,off_axis,99.2575471085221,20.0
997,8.903449086314842,57.47771619954271,37.1729202538352,39.922795782,2.1202030062608714,0.7694341618191434,0.0712426035502958,0.6174821610601428,0.9996491228070176,0.1996938179403946,0.3873874803942768,1.2996492283111347,-95.99931647775526,0.2100184850584135,0.1153759704215274,False,False,True,False,TZ,15,off_axis,104.06857834955737,20.0
729,7.309154199377621,60.6031463783128,21.017186320545317,31.672694556,1.962752177101477,0.6062805510294771,0.0716032134125044,0.6755079006772009,0.997546388590707,0.2574784687110406,0.2721893401709173,1.7129356258156652,-97.75029194417908,0.2100556459316507,0.105999076162872,False,False,True,False,TZ,15,off_axis,100.61016238312399,20.0
841,7.994381817518346,62.066816526211234,18.84757017620756,64.30012075799999,2.485274667596147,0.8066834482507023,0.130741469816273,0.6031326665408567,0.9984425241157556,0.2770459630701514,0.7359158327158478,1.4014293771790287,-96.98741426714422,0.210110830576051,0.2167706660063925,False,False,False,False,pachytene,15,off_axis,99.30183870501244,20.0
840,7.991509312781408,58.439925067437365,33.9804987475912,36.52376346,2.058238214873769,0.7212588310854207,0.0956449260262555,0.6283410138248848,0.9998949469482088,0.1855744486889362,0.2999052745325461,1.3012728267014462,-96.01585891464556,0.2105401980375818,0.152218180767858,False,False,True,False,TZ,15,off_axis,102.8427246757504,20.0
357,3.70961615836494,59.788876937312864,36.49119130119868,29.150983206,1.9092151238968549,0.6396555886376438,0.1831448376504925,0.592228673514962,0.9991734170937344,0.0608712011032434,0.0640100234661256,1.9784895658053805,-93.9897891499196,0.2107418041171751,0.3092468261685164,False,False,False,False,pachytene,15,off_axis,101.70249566446023,20.0
967,9.611005353955704,62.04342552795985,8.790725817965562,31.546022544,1.9601320657704608,0.610202260559191,0.1207648440120764,0.5793590232735597,0.999315537303217,0.1011048255250588,0.1033085022371027,1.8324115752033705,-99.95972725393949,0.2118721930629705,0.2084456082684572,False,False,False,False,pachytene,15,off_axis,100.64289512710558,20.0
263,3.3276497695852085,62.32973804723504,19.608249949597703,32.578164863999994,1.9812806701750152,0.6836837557603687,0.1314748912613681,0.623491918961985,0.9996067636649626,0.0536978606358299,0.0940348307446021,2.491883650382314,-96.51292970871864,0.212119828025016,0.2108686372074444,False,False,False,False,pachytene,15,off_axis,98.98069257983111,20.0
495,6.438611223253883,58.932636431166046,38.46505572063109,29.05246053,1.90706181410757,0.4498183286233347,0.0800594032671796,0.6772820663340182,0.9972276129747712,0.1389282652812518,0.0857968942584475,1.4994625068296945,-94.2293762258613,0.2125405307778953,0.118206884910631,False,False,True,False,TZ,15,off_axis,102.75797782445173,20.0
332,3.6795059201871743,61.56875580324486,27.812915450957263,32.094934595999995,1.9714357535607976,0.730887297178775,0.0512754444730739,0.6825095057034221,1.0,0.0966915044497194,0.179644680066904,1.4009640297797754,-94.83378226574423,0.2129913020913869,0.0751278100079022,False,False,True,False,TZ,15,off_axis,99.47525179688186,20.0
444,5.942487046632002,61.985476943004855,22.87577024926394,33.502401396,1.9998424193706088,0.6608318162722308,0.1240506329113924,0.6209744013212222,0.9973407791517086,0.1775447743143851,0.1972531092878859,1.8450881051553365,-95.88359326382894,0.2135814881429726,0.1997677080527874,False,False,False,False,pachytene,15,off_axis,99.1370482328656,20.0
1095,9.909756480753908,60.933221194029,28.41791999999933,29.86175394,1.92460776837187,0.6809112333071485,0.0610263522884881,0.6698670605612999,1.0,0.1483713274051958,0.1999693456113409,1.7170814235615643,-95.26389636679922,0.2143446343634088,0.0911021841219548,False,False,True,False,TZ,15,off_axis,100.11798503382897,20.0
927,9.006546733396393,58.627918612200574,39.322744122819245,17.342336753999998,1.605731776662973,0.5658054916813202,0.0383463151587777,0.6395638629283489,0.9980682549903412,0.2166789313554976,0.185816417210948,1.7121727255579906,-94.26910634833786,0.2150535875156255,0.0599569759667201,False,True,False,False,mitotic,15,off_axis,103.16037260478163,20.0
557,6.495082811293242,63.44820509740104,6.724590774907695,27.335351034,1.868724797844292,0.6104865699819788,0.0983313468414779,0.6197400308437981,0.9982568274259151,0.0818471280476332,0.0908904744295572,2.210393124112729,-99.22279580194122,0.2152020161235719,0.1586654757602091,False,False,True,False,TZ,15,off_axis,99.65948517868172,20.0
1047,8.487878682480366,60.71001324823291,36.069192389829965,67.443463278,2.525130057145423,0.8125978226844284,0.0695907442583319,0.6848552338530067,0.9990199738659696,0.2140043289671452,0.6329098676131143,1.3646842457821835,-93.23295578559984,0.2175876528708368,0.1016138021853366,False,False,True,False,TZ,15,off_axis,100.74628510766975,20.0
265,3.5621522842638647,63.55826288832616,33.43937319289364,46.2118266,2.2261521415254326,0.7042131979695432,0.1179231002119285,0.5889823236656941,0.9968062149331032,0.1434364350278769,0.1948516846718379,1.4219695612603096,-91.28139385278925,0.2177361946727089,0.2002150072654159,False,False,False,False,pachytene,15,off_axis,97.69949486633851,20.0
1077,9.394875603416986,64.01151997772088,12.995101856666196,37.903080924,2.0838284727974496,0.7190246317613567,0.0815294355654461,0.6493392070484582,1.0,0.2139240564918176,0.3430033966985213,1.53374515800127,-96.84494551580273,0.2185898988381805,0.1255575432385093,False,False,True,False,TZ,15,off_axis,98.02259292497845,20.0
1022,9.664158881396306,62.62845006496384,23.994430186227174,37.914809814,2.084043393535045,0.6370104559797067,0.0743136636162827,0.6669507414351458,0.9996399423907826,0.1467482657541076,0.1755902891193912,1.4475538649328028,-94.94076933559829,0.2187497529309881,0.1114230167229059,False,False,True,False,TZ,15,off_axis,98.4550258714677,20.0
306,3.3148214595750747,64.11734183112489,30.0688973725318,40.532698062,2.1309452981295824,0.7440824121766305,0.0923645320197044,0.6135232926277703,1.0,0.0650613571425689,0.1118533862106902,1.4238185789501498,-91.73556157980558,0.2188191181269224,0.1505477186108119,False,False,True,False,TZ,15,off_axis,96.97379656991546,20.0
208,2.993155585555083,64.85786917988536,13.37968098548831,34.75270106999999,2.0244170443379352,0.6862639217009787,0.1491854292513271,0.5892857142857143,1.0,0.045600775919901,0.0836721462476485,2.175226437246741,-95.92301784947367,0.2190507709493707,0.2531631526689188,False,False,False,False,pachytene,15,off_axis,97.13054374455233,20.0
405,4.362608945503239,62.50240800689684,37.49545983143501,24.492268098,1.8015519848258736,0.5540657025189157,0.0734328358208955,0.6419673539518901,0.9982707509881424,0.1758160603313841,0.1323877987231113,2.037454578817448,-91.10104122761325,0.2200776543177564,0.1143871808571728,False,False,True,False,TZ,15,off_axis,99.10346808485342,20.0
267,4.131947268315117,65.13022922542082,8.51527661835125,35.766077165999995,2.043905912527158,0.7023676788876501,0.0383555838101292,0.6626267078007932,0.9998879300683626,0.1698618495376191,0.2220803623883889,2.0954574760872973,-97.08950287925687,0.2200913958820773,0.0578841500932379,False,True,False,False,mitotic,15,off_axis,97.65970495955499,20.0
264,3.062672886488324,65.14499818315736,24.64024866191973,28.663061382,1.898503147438236,0.6439152140109665,0.0576131687242797,0.69179498965755,1.0,0.036549805421683,0.0423184171474418,1.8136406336269637,-92.3454827967315,0.2211172144325641,0.0832806967173891,False,False,True,False,TZ,16,off_axis,95.92209672237014,20.0
780,6.8582825922392106,64.71968505414223,21.201121390251547,71.27177297399999,2.572031704930505,0.7777375506039561,0.1236698676356086,0.6315711535613802,0.998838775604998,0.2872971829178763,0.7209723582320462,1.206917467605363,-93.76087848891406,0.2221398461421384,0.1958130401273774,False,False,True,False,TZ,16,off_axis,96.48994063539612,20.0
1078,9.39666496163638,65.59699978004954,18.24227358567777,45.85995989999999,2.220487607777721,0.7447058823529411,0.1332059742966307,0.610699258665598,0.9999181937172776,0.1498825429013965,0.257113222958899,1.5832603209352996,-93.79006710675988,0.2225355330090808,0.2181204126359855,False,False,False,False,pachytene,16,off_axis,95.83667996496585,20.0
