nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
4,1.4547526403558089,39.182466425792846,37.27423326848305,25.320327732,1.82163028446756,0.5644802668148972,0.0250933222729158,0.730908317379281,0.9925181701581872,0.1490928919125452,0.1109386478119875,0.8430337573823672,107.0296078105435,0.1438228866200846,0.0343316961597722,False,True,False,False,mitotic,9,off_axis,37.841507994397524,11.75
293,7.592509141219546,41.688532582269545,34.93579908093599,23.736927582,1.7828383405800818,0.6443324439173832,0.050145157033518,0.6926924145595998,0.9988571428571428,0.1610151576811961,0.1713502568629086,0.938015466369801,103.85589371051984,0.1543462210070164,0.0723916647266873,False,True,False,False,mitotic,9,off_axis,34.690744423416454,11.75
110,2.3193719094300294,38.86701630085971,24.60795474971776,27.039783006,1.8619650762525335,0.5853214192764813,0.0306225917663759,0.7175732217573222,0.9996172981247607,0.0703316341748362,0.0567016613065445,0.954429409677212,102.8212189269405,0.1629975714177529,0.0426752153478941,False,True,False,False,mitotic,10,off_axis,35.68236001123966,11.75
6,2.0783918595370827,50.43400486831759,46.682215851954766,23.514078672,1.7772415275186586,0.6335794094173983,0.0160728636485401,0.6760141573645522,0.9968082984240972,0.1042205128138708,0.1035323621731311,0.9768293686105222,99.8579962608382,0.1728662633945339,0.0237759275799789,False,True,False,False,mitotic,10,off_axis,33.24383473519843,11.75
116,2.5399911543564784,48.04598016806551,40.418364705882006,26.51902029,1.8499342316684253,0.6281291463954002,0.1750392464678178,0.5611322549952427,0.9964193355878256,0.1097132107351571,0.1113799028873085,1.025466293913013,99.86301933300086,0.1747866846704532,0.3119393777663019,False,False,False,False,pachytene,11,off_axis,31.279955237288316,11.75
5,1.4461086637298266,46.46570335479481,30.1722111826494,20.767172634,1.7051513031382528,0.6448661470687902,0.0589643819215803,0.642175572519084,0.995284078149562,0.1083208648522303,0.0955471049040154,0.9289416712935776,97.69724459461696,0.1811801119662155,0.0918197210309305,False,False,True,False,TZ,11,off_axis,28.79060179473355,11.75
289,7.185687022900627,52.42485574904592,43.17753761927492,29.500504128,1.9168153390401892,0.6704834605597965,0.1409618573797678,0.5670849420849421,0.9985983491667964,0.0548283268366382,0.0724622229246822,1.073191888004915,96.75120241574982,0.1813739687875346,0.2485727391411736,False,False,True,False,TZ,11,off_axis,29.41013805100731,11.75
286,6.8685637137812,44.9302384567464,22.82909788139909,22.587496362,1.7535836817991115,0.5636099283414685,0.0630992196209587,0.6556401713469776,0.995053371517834,0.0788168891375886,0.0544941397525078,0.9924038185853384,96.52170066181145,0.1879548758862286,0.0962406246269578,False,False,True,False,TZ,11,off_axis,29.625349137687337,11.75
259,6.6021359552466485,50.32381919817044,29.17734919477755,27.675488844,1.8764438091104576,0.7362264790642481,0.2216108054027014,0.474293059125964,0.9993986770895972,0.0766186038221051,0.1421612697065322,1.0144537917881762,93.7374954896869,0.1926348291911903,0.4672444623395709,False,False,False,False,pachytene,12,off_axis,24.808203158902284,11.75
8,1.4617902733182238,56.30348133761547,36.6896041193515,29.953239282,1.9265711928668496,0.676482105098285,0.2116412213740458,0.5255386105059308,0.9968563344860109,0.1516771296799653,0.1800550356960629,0.992280557558224,90.81933742112491,0.2082937157045065,0.402712982725096,False,False,False,False,pachytene,13,off_axis,22.33764534053421,11.75
7,1.7131880633587742,51.40791640850696,22.061175347860072,26.805205206,1.856565071809488,0.6564277588168372,0.1215036921011412,0.609271523178808,1.0,0.0353369150338878,0.0317145552738776,0.9730315296145372,90.19422142296904,0.2100441752613902,0.1994245381225252,False,False,True,False,TZ,13,off_axis,23.196597292742496,11.75
209,6.141815186461001,58.94514997004556,38.40739391942624,31.325519412,1.9555543493747936,0.6505915830462783,0.1124215331938367,0.5724389198456923,1.0,0.0517750282660703,0.0619394820931253,1.0927302019015797,88.96098559862341,0.2112886604477522,0.1963904432356578,False,False,True,False,TZ,13,off_axis,21.374460284471496,11.75
162,4.453101870542303,62.319720024223045,42.96609029067379,34.862952636,2.026555578722345,0.6902166599380972,0.2794992175273865,0.458514335360556,0.9986182119662844,0.02815724739557,0.0471682595919975,1.4214835369362622,87.42764091326188,0.2190789702534724,0.6095757449057733,False,False,False,False,pachytene,13,off_axis,22.738902381655297,11.75
281,6.905724402478645,58.21209684272712,30.3049300604891,31.799366568,1.9653653117840515,0.692165830628504,0.2380865437283184,0.4816678648454349,0.998678996036988,0.0287567457670519,0.0415617368726507,1.18803103716827,86.76548412930451,0.2219185797627835,0.4942960930240162,False,False,False,False,pachytene,14,off_axis,17.579668233682522,11.75
230,6.3294072264367305,54.08901945480118,20.430877857786683,36.486231012,2.0575329462307708,0.6472290086151472,0.2334450963956412,0.5006378713322398,0.9962846527579308,0.0757601928584865,0.0941447875319321,1.1327951243961478,87.10866954540273,0.2227788670640531,0.4662953199573657,False,False,False,False,pachytene,14,off_axis,20.725016449364006,11.75
9,1.9532308073917968,58.34216230931408,22.6749078692785,37.82801602799999,2.0824519290846637,0.7533796353714498,0.1900203665987779,0.4754840331908473,0.999791013584117,0.0626455579621226,0.1210831674543271,1.057647015746911,83.93122240564847,0.2342125623449648,0.3996356414401586,False,False,False,False,pachytene,14,off_axis,16.23617492865246,11.75
271,6.774165611885062,65.43887715008938,36.6130764506031,35.212473558,2.0333055286668147,0.6214775831057224,0.2089656132535152,0.5267511439633932,0.997186620819006,0.074843998113331,0.0644372387277239,1.2534009572346692,82.2535925533792,0.2349222769370905,0.3967065200489387,False,False,False,False,pachytene,14,off_axis,15.72455807923317,11.75
270,6.757561303736436,59.67142579343137,20.732896899652165,38.360507634,2.092177748360751,0.6768788601479852,0.1985439102077961,0.5047312641937926,0.9983836876787268,0.0343915994606581,0.0545347179759126,1.188366725813011,81.99836482093761,0.2388985318152163,0.3933655873783258,False,False,False,False,pachytene,15,off_axis,15.179604023241007,11.75
10,1.7107677039768086,65.10427591975584,35.62219383993644,33.091890246,1.9916406815216416,0.7137591266747005,0.1936900958466453,0.5324418028727093,1.0,0.0522648661946726,0.0807150237141593,1.2495368050374895,82.21404520830723,0.2408624901334093,0.3637770265250017,False,False,False,False,pachytene,15,off_axis,15.13385938828327,11.75
287,7.00275808235249,65.17935428348355,28.49009276003312,36.06164519399999,2.049520699603755,0.7098159110128146,0.2655581165623971,0.4579690652320107,0.9985085756897838,0.0445744739150472,0.0848479559060183,1.4398030180123536,79.60820340690519,0.2483605487576026,0.5798603808051168,False,False,False,False,pachytene,15,post,10.474376362488304,11.75
134,4.101835614710256,72.05853527407852,38.96456107361475,37.187618634,2.070633581337608,0.6852961584558128,0.2509009009009009,0.4874724393666065,0.9993637057775516,0.0667910594794165,0.0912077912875484,1.5342845525777438,76.90244904313313,0.2577655163116821,0.5146976129089615,False,False,False,False,pachytene,16,off_axis,15.376116901313438,11.75
11,1.6492734858294402,65.87519274924321,26.92522473025524,32.611005756,1.9819461995062844,0.6524960437347145,0.156304575619979,0.5241150900434692,0.9990569003458032,0.1057098045371244,0.1042871871625612,1.2897585316621043,78.40147142586127,0.2582308021203787,0.2982256733096835,False,False,False,False,pachytene,16,post,9.214581857142058,11.75
122,3.111481041088657,64.24520116924285,17.192285176376455,35.510387364,2.0390236677663074,0.6917029990751751,0.2391587870883599,0.4662524105421041,0.9982645841676678,0.0379864486692263,0.0488142628183622,1.2535352774641888,76.46462579464537,0.2607241047891274,0.5129384463884998,False,False,False,False,pachytene,16,off_axis,12.227539566880202,11.75
260,6.589473025409797,72.68803458505421,32.87643131806329,37.480840884,2.076061615518567,0.7011515834272124,0.2007030465349849,0.4852356020942408,0.9979250579763213,0.0366188049323723,0.0292121740627942,1.51470899826427,74.14957131141048,0.2648794800141413,0.4136197873131433,False,False,False,False,pachytene,16,post,9.27324161208133,11.75
272,6.842577795102112,67.09997971155656,21.6238648216721,36.108560754,2.0504091111238503,0.6121613720522315,0.1739310917393108,0.5591289782244556,0.9965251548572291,0.0410542566828431,0.0421389090191325,1.524897547020553,75.37191849499558,0.2663756433501399,0.3110750801928358,False,False,False,False,pachytene,16,post,7.7489382177973125,11.75
13,1.8228889687387573,72.44956086956448,31.754191717571647,39.169801044,2.106788401526976,0.6918193795664151,0.193922305764411,0.4652157015157404,0.999759239195859,0.1024275236186754,0.0985034051162377,1.716770128698644,73.97347570072733,0.271141136977338,0.4168438535771342,False,False,False,False,pachytene,17,post,8.233971427706855,11.75
12,1.6709418018264066,70.68135216709875,22.82994850074863,34.421946371999994,2.017974178371316,0.6596701649175412,0.2227237354085602,0.4851822186623948,0.9992603550295858,0.140223942194973,0.1284059935840168,1.7029915005582914,72.45333180013901,0.279541113638978,0.45905172704513,False,False,False,False,pachytene,17,post,3.976287461888081,11.75
131,3.5969098513010205,78.17865989776902,35.23375936338164,40.384914048,2.128352303839352,0.6764637546468402,0.2285318559556787,0.4883303411131059,0.9994000479961604,0.0525216627589877,0.0721908996135922,2.1167056207517123,69.85577304845171,0.2834048235790775,0.4679861903210038,False,False,False,False,pachytene,18,off_axis,12.008308549442646,11.75
198,5.896178266178251,70.61704144688655,14.134677307693163,38.42384364,2.093328561435697,0.6971916971916972,0.2188976377952756,0.458266129032258,0.9987899322362052,0.0360995476258432,0.0456399344002915,1.6576505005262678,69.4220198476045,0.2859390103262365,0.4776648849382169,False,False,False,False,pachytene,18,post,10.421845330939304,11.75
130,3.596794221996956,74.73985136214077,22.29151442600048,37.025759952,2.067625076003168,0.6110618347693868,0.1769674219064217,0.5566053103111256,0.9995467593292038,0.0889391318140696,0.1026268965018373,1.9173890786003551,68.46856469161034,0.2956533009612193,0.3179405920642444,False,False,False,False,pachytene,18,late,1.3295294501478598,11.75
210,6.303859002418901,81.16037679990919,29.690736303419925,40.727397636,2.134351861319828,0.5472871788964405,0.1771356783919597,0.5512722646310433,0.991824665159158,0.1020003141901752,0.067480046775736,1.9994846137192088,65.09816049096375,0.2981356983792419,0.3213215860052628,False,False,False,False,pachytene,18,late,7.868949055158209,11.75
282,7.034968925717977,75.6411173838425,23.008195578572437,39.63191931,2.1150412012837463,0.6488310150932228,0.2352410415055427,0.4930052250126411,0.9971372804163956,0.1417292847011208,0.1298975192890188,2.095489463431633,67.88098357824916,0.2981583609969067,0.4771572988897042,False,False,False,False,pachytene,18,late,0.3392462827925946,11.75
14,1.8113165405137333,74.44035910162789,17.72754354758597,37.809249804,2.082107508664227,0.6378582950738305,0.2037921156731686,0.4894637656330307,0.9977077363896848,0.0686843176875722,0.0544280580726691,1.9475436753531596,67.12586576437263,0.2985180782880322,0.4163579206105304,False,False,False,False,pachytene,18,late,5.701792638008075,11.75
15,1.704134104873783,78.79365433991413,26.778087567858616,39.322276614,2.1095185476485256,0.6665871264093539,0.1644490955299745,0.492395777419932,0.99937106918239,0.1034897015532184,0.1160990343710214,1.8872698202756573,66.274722693418,0.3007534004047715,0.3339774690832223,False,False,False,False,pachytene,19,late,4.305159044064969,11.75
273,6.679002758761484,77.55511059057885,15.04904687340373,45.916258572,2.2213958756396317,0.6997547767446612,0.2451836629848446,0.4796664965118257,0.9970089730807578,0.0560556361617441,0.0830577588245775,1.8991624911758385,63.2623325614379,0.3117982343270925,0.5111544474501355,False,False,False,False,pachytene,19,late,7.097905979162126,11.75
18,2.487104140635116,84.68267196776992,31.029772187513306,54.443161602,2.3511747517036072,0.6312206471627386,0.1918610140685487,0.5252950110994276,0.9999025910773428,0.0622297907243623,0.0606721474589631,2.4029185921604763,62.28205964691193,0.3121350533123658,0.3652443103675952,False,False,False,False,pachytene,19,late,10.372777400823189,11.75
16,1.880002273760748,78.9384614597535,13.089118792633432,41.266926576,2.14373536234818,0.7023078672123693,0.2182415285863561,0.4857742982623639,1.0,0.0291188189077071,0.0411984317598026,1.944831563321621,61.27255132478746,0.3200871666404306,0.4492652850655452,False,False,False,False,pachytene,20,late,8.437961328508583,11.75
211,6.2281128079366015,87.29625260840484,28.92123673503396,42.087948876,2.15785893681659,0.5932449002340876,0.2095743528647243,0.5146615511098931,0.9955035971223022,0.0846397149281371,0.0758933193021172,2.018917408015465,59.08959115816659,0.3208466370501945,0.4072081009602658,False,False,False,False,pachytene,20,late,9.331206247309426,11.75
17,1.584914841849077,82.13663040146027,19.53126600365057,38.56459031999999,2.0958814036743,0.6762165450121654,0.2275431722536641,0.4976517001690776,0.9996244366549824,0.0891370412089921,0.1050965153288503,1.9422551999633368,60.57370399714158,0.3255726793096785,0.4572337885640824,False,False,False,False,pachytene,20,late,1.2796683978752037,11.75
19,1.831862885515143,86.11693261242993,25.318974391292297,49.134665988,2.272129775098409,0.6723956841401699,0.200512641267622,0.5087438064704168,0.9997078301519284,0.0430884242740296,0.0548760965555011,2.133237610067835,58.911151906237336,0.3274401576919551,0.394132839982361,False,False,False,False,pachytene,20,late,5.545014350506467,11.75
274,6.629444328389241,83.53379559745106,20.266539622938144,44.916957144,2.2051623697787,0.6587110925423021,0.2035344302254722,0.4996174445294568,0.9970878136200716,0.0270667362239998,0.0304921960076051,1.8605639824029765,59.52923331605994,0.3288775896371061,0.4073805517682882,False,False,False,False,pachytene,20,late,0.09570096738181819,11.75
231,6.30983698707129,84.48362463743602,14.063634671164507,41.73139062,2.15174803927743,0.6544125913434513,0.2565001814004112,0.4718607677293429,0.9967254408060452,0.0671263858730374,0.0699969163292214,2.070231109095019,56.43614860714906,0.3375335484562764,0.543592938727931,False,False,False,False,pachytene,21,late,5.555648955177886,11.75
22,2.119141770776773,91.41934782726644,28.01993956002136,43.18577298,2.176460030766096,0.6505703422053232,0.2281017518598512,0.5002331727032489,0.9979728118292392,0.034846901741316,0.0375916649514848,2.292613048071084,48.483104358356925,0.3392646473927754,0.4559908544793111,False,False,False,False,pachytene,21,late,8.315185188398031,11.75
132,3.527147842463733,83.56296741815713,10.204214008751448,42.348330234,2.162299729177604,0.6703594970365037,0.2568681318681318,0.451520752814653,0.998416179337232,0.0657790364636358,0.0826264636368394,2.383791709208318,55.92451900867018,0.3409972614707816,0.5688955164671576,False,False,False,False,pachytene,21,late,9.490235683009864,11.75
142,3.9484953492614023,90.27620426773564,24.327423271931067,38.585702322,2.096263794013687,0.6323788680162927,0.2498449323905223,0.4785844220274516,0.9960171116683876,0.0213028937124012,0.0143916708612895,1.9201447341629776,50.70946161470275,0.3426279747229755,0.5220498639134376,False,False,False,False,pachytene,21,late,5.155313814018187,11.75
212,6.209697900665732,93.69206013825014,28.004477956988797,45.81304434,2.2197301498960686,0.6483870967741936,0.2108710641231901,0.4620649483034804,0.997999293868424,0.0359048179186209,0.0445616176374668,2.2072582136810506,46.32597647951184,0.3445740655491959,0.4563667183529614,False,False,False,False,pachytene,21,late,7.599462040823127,11.75
275,6.7068766974468295,89.05986084736598,20.55228689299376,43.18577298,2.176460030766096,0.6468223791417708,0.2490182490182489,0.4733928022147031,0.9964046615422762,0.0306926864334219,0.0262473948385131,1.993750829594476,53.0309336451803,0.3492000214133302,0.5260288028319217,False,False,False,False,pachytene,22,late,1.9394292377992495,11.75
20,1.845001086720187,87.118122962399,15.233403618778622,43.171698312,2.176223561834339,0.6432840686807215,0.175251256281407,0.507083015993907,0.999877029021151,0.0607090896611884,0.0480151347487989,2.0982222354367503,54.38966132405223,0.3497525833072687,0.3456066378754693,False,False,False,False,pachytene,22,late,3.5256660451124078,11.75
21,1.4467032575379652,91.47528736902088,21.418704604747354,32.908919561999994,1.987963188763469,0.6622710100506095,0.2726435369972367,0.4290840016884761,0.9984987489574646,0.0967733585697598,0.0780563964160816,2.0533411201109733,50.46603552976074,0.3518194306586655,0.6354083021608007,False,False,False,False,pachytene,22,late,2.0185657671102732,11.75
112,2.663525026624051,96.09314446219368,30.506220420659677,26.432226504,1.8479138166193936,0.6402200922967696,0.1354233312006824,0.5064134188455847,0.9986163273374185,0.0463063125625171,0.0594292904419668,2.3861859553163143,43.27030725442957,0.354086738478078,0.2674165536714887,False,False,False,False,pachytene,22,mid,9.238610256240687,11.75
276,6.604010181289135,93.69450931899765,22.44189663394028,45.158572278,2.209109268986963,0.6636538361643551,0.2445455606113639,0.484015444015444,0.996577233079386,0.0369807977286075,0.0351622921070936,1.9353389919790132,48.039418381560424,0.3543150762387191,0.505243300880211,False,False,False,False,pachytene,22,late,2.307351514547374,11.75
25,1.6819770344483276,96.05938303794242,26.306295737644696,37.588746672,2.078052005114348,0.5707688467299051,0.1474962816063461,0.5216632742076185,0.9973962853671238,0.1533978399222129,0.1078988570972094,2.1455712247524046,44.597884329325865,0.3574999444935463,0.2827423146288875,False,False,False,False,pachytene,22,mid,5.253883629861439,11.75
277,6.916035078394876,98.2977481530682,28.74576709540168,44.13581307,2.192304325585304,0.5742226946585172,0.2010571457065921,0.5224066908001498,0.9938712972420838,0.0623241837828603,0.0347756294481931,1.9369681919968047,41.71620772652307,0.3619004336707165,0.3848670954015555,False,False,False,False,pachytene,23,mid,6.883987568506977,11.75
141,3.984811340865547,89.83446906842899,10.091385227029953,44.01617839199999,2.1903217107398625,0.6815710935834577,0.2474811083123426,0.4543933054393305,1.0,0.0241807897769792,0.0273024004184869,2.335053598913516,54.02760596537476,0.3623009055988982,0.544640744812614,False,False,False,False,pachytene,23,late,8.384361044913897,11.75
261,6.563301290562302,91.38011654893798,14.762258022200283,44.16865396199999,2.192847945943726,0.7116681714376759,0.2146680167799797,0.4466752624792779,0.9974358974358974,0.0682949412576802,0.0923270255025644,2.0671957924231923,52.609739025065934,0.3630061134428222,0.4805907889066019,False,False,False,False,pachytene,23,late,4.283963401050242,11.75
24,1.46566767830038,95.9396941578143,19.924474696510902,37.100824848,2.069021412794964,0.5984446130500758,0.1656594850236469,0.5263737994016691,0.998257011567105,0.0859269651067699,0.0702046661321185,2.2168453905285865,46.68020248201444,0.3691080967145927,0.3147183336479753,False,False,False,False,pachytene,23,late,0.7798479137248342,11.75
135,3.9054234726501655,98.69810298785065,23.89751589838896,40.354418934,2.1278164544906684,0.5942568156716852,0.193529751588677,0.4935530085959885,0.9961366094884871,0.0814535976611401,0.0677876293872423,1.9174865823201577,42.83081119396048,0.3698135085008273,0.3921154328269856,False,False,False,False,pachytene,23,mid,2.1486435711351435,11.75
23,1.828465148220148,92.84306626416364,14.69864780244986,40.990124772,2.138931503095185,0.6101636717408722,0.2068001863064741,0.5252495596007046,0.9997171545750247,0.0248398910337842,0.0200232538074054,2.129920859018499,51.23774186210274,0.3708678563947116,0.3937179623028792,False,False,False,False,pachytene,23,late,4.795717164257196,11.75
27,1.533836784409158,100.2245663093808,25.853379957369864,38.51767476,2.095031147433458,0.6283191230207065,0.2099676375404531,0.4625593970178601,0.99909200968523,0.1055778223164983,0.0852575835474235,2.1493431966502654,40.48449410587345,0.3728954953011818,0.4539257853026515,False,False,False,False,pachytene,23,mid,3.5162457112982692,11.75
149,4.608351428094246,100.28438301319714,32.85308628695596,42.132518658,2.158620369135324,0.5900562329491676,0.1763982102908277,0.4947711530626103,0.99850276987573,0.0451329383939122,0.0453850412694609,2.7456990876953573,37.7292080497408,0.3731177952418867,0.3565248483039704,False,False,False,False,pachytene,23,mid,9.951140076195335,11.75
283,6.939523551705508,96.330938478613,17.80782704926875,43.32651966,2.1788218991747272,0.6539252842447212,0.2969643642762868,0.4821652065081351,0.996859144720947,0.0351732226705658,0.0483808510032383,2.076463566376852,46.960912342953435,0.3739327964381502,0.6158975394075358,False,False,False,False,pachytene,23,late,2.913968658927549,11.75
285,6.909513311853541,102.55366603357498,25.18698897744654,41.499158598,2.147749174100695,0.567915889435306,0.1884488799235587,0.542778649921507,0.9931604898997932,0.0789942796973815,0.0530459608329274,2.023160856332312,38.59271034544056,0.3822734796251803,0.3471928749423194,False,False,False,False,pachytene,24,mid,2.0029920421710594,11.75
29,1.8077503774533747,104.5698665156864,32.036312447576805,41.949547974,2.155491057270964,0.57993625230666,0.1644048943270299,0.5077209797657082,0.9975209172606136,0.0552036635798975,0.0398348979116208,2.066793837421649,34.0904630123587,0.3858745325721298,0.3238095349199395,False,False,False,False,pachytene,24,mid,7.544477883919719,11.75
199,5.872775006563697,96.95588633761928,11.818614943554302,44.67534201,2.20120129108976,0.6480441060645838,0.2085252095879088,0.4708339549455467,0.9975675018243736,0.0242471609213027,0.0368809171565914,2.6052073091559804,48.21380178080658,0.3862987205691129,0.4428848161811639,False,False,False,False,pachytene,24,late,8.803916836138367,11.75
28,1.5544614621441506,100.83637256774487,19.09867511626538,37.830361806,2.08249497362733,0.6064984188007689,0.1870356136305406,0.5080365584620233,0.9995271122320304,0.1039704628274757,0.0823044241632615,2.150221067726091,42.27699842354317,0.3873469705539376,0.3681538474253756,False,False,False,False,pachytene,24,mid,3.0757569747453313,11.75
278,6.819014516458691,104.6763121140885,32.341295087917686,45.892800792,2.2210175209730205,0.613627070128808,0.2301660046847947,0.4945098558010319,0.9960200282449608,0.1020879858123142,0.0941976932499738,2.123865650597572,33.87461030327052,0.3887918781320466,0.4654427044976895,False,False,False,False,pachytene,24,mid,7.784795765709185,11.75
284,6.821380471380344,100.69319556502624,18.49646401515179,44.58854822399999,2.199774893132256,0.6488846801346801,0.2421076538723597,0.5005993407252023,0.996600632985582,0.0588808842396805,0.0638032407322456,1.859960580483655,42.59894555546586,0.3901564633526337,0.48363558274293,False,False,False,False,pachytene,24,mid,3.6044420498691547,11.75
30,1.5290995825878722,105.4527884794298,25.1356873345263,39.33869706,2.109812142169446,0.6119260584376863,0.1743212382643999,0.4944683466502765,0.9988045427375972,0.0919558875329602,0.0659296609553471,2.1795864533816074,35.93775304116316,0.3922751184333783,0.3525427652656043,False,False,False,False,pachytene,24,mid,0.8373400670560024,11.75
26,2.086159803254665,99.69890818377002,12.729128988540896,44.83016335799999,2.203741096584059,0.6333525194913924,0.2221358792184724,0.4602540316826031,0.9972141319488412,0.0282909725396333,0.0307761685433474,2.551193912413717,45.32368011930531,0.397079894615756,0.4826375521500268,False,False,False,False,pachytene,25,mid,8.783880461735533,11.75
