nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
811,14.37355807216208,145.995658980773,65.22456632868,17.813838131999997,1.6201540004008572,0.548590992889123,0.1317122593718338,0.5945157526254375,0.9777365491651204,0.0973845126717256,0.0695249979361058,1.2889262735709373,83.17236238548789,0.3346770881538806,0.2215454490317205,False,False,False,False,pachytene,29,mid,6.921039971670501,16.97
520,10.228849952214878,138.26610282892577,49.14032284166894,36.81698571,2.063731563801341,0.5982797069130297,0.2111847866883522,0.5574940523394132,0.9957028852056476,0.1235382045373321,0.112858977785224,1.8408676154207064,73.97603754923323,0.335289017580464,0.3788108335903445,False,False,False,False,pachytene,29,mid,7.670913807741736,16.97
506,11.143262927895524,181.27102102798395,85.35977590781137,45.090544716,2.207999432877493,0.6450421392154823,0.2306044203879116,0.5189799208559285,0.9987293519695044,0.0134318672811192,0.0205196675695492,1.8563419267692431,128.35660216998372,0.3369447493116051,0.4443417001713417,False,False,False,False,pachytene,30,late,2.8160728722533612,16.97
122,4.40147537352837,139.0012464452965,55.140355408282446,137.69013126599998,3.2033525251554056,0.8151012828594306,0.1868584700681801,0.5908965263060905,0.9997954219989544,0.0309251657104166,0.0960663101936225,1.1273368344653587,74.18244786196703,0.338292358978341,0.3162287502962668,True,False,False,False,pachytene,30,mid,1.6295379942444153,16.97
714,13.019188424032722,136.75681579113083,42.73682431582213,22.371684786,1.7479809452684374,0.6859599454755164,0.1728804197735431,0.4721202003338898,1.0,0.0844849392288032,0.1576826733140391,2.0140555847799853,73.03382711447787,0.3387982865966265,0.3661788240606519,False,False,False,False,pachytene,30,mid,14.182056582218129,16.97
807,14.12636674932097,147.5788588381155,68.67850446333802,19.866393882,1.6801322861625905,0.6154209469831149,0.155561317085818,0.5096714768191587,0.9938793354707084,0.0739001607557914,0.0626142574612649,1.3952471901791774,85.62734631257533,0.3393217936283527,0.3052188010533188,False,False,False,False,pachytene,30,mid,9.820913131668481,16.97
367,9.403138404734683,173.10232260954348,86.85737033718748,43.202193426,2.176735846258945,0.6784492588369442,0.2149012329311944,0.4594731509625127,0.9993177166249716,0.0599419235444164,0.0601675905043333,1.821211020846289,125.64739612200037,0.3400204932758658,0.4677122754202622,False,False,False,False,pachytene,30,late,5.03444465947029,16.97
681,13.171331893912749,136.4764624085589,48.4140926267286,72.79183711799999,2.590188417249533,0.6519931681222004,0.1805903331056985,0.6209834243911473,0.9998084658111472,0.0704453324812551,0.0807109536594294,1.8623647395273395,72.25693910195628,0.3405243581433919,0.2908134517161405,True,False,False,False,pachytene,30,mid,8.551211307382165,16.97
608,11.516468072105123,136.58889972502493,56.60230178735241,15.355462788,1.5419067164230695,0.713412771157959,0.1006711409395972,0.4952025586353945,1.0,0.1999926820239134,0.2647106205125636,1.308065705528871,71.65124562967165,0.3410906308769272,0.2032928529630618,False,False,False,False,pachytene,30,mid,0.38466082226976184,16.97
680,12.05862564692336,135.21676927832016,44.8589467366312,16.317231768,1.5734488317771755,0.6348476135710178,0.2300697180963928,0.4771653543307086,0.997748472177549,0.0768361812131218,0.1031138706834602,1.6760320801855118,71.31370332942743,0.3416765252727878,0.4821593102020114,False,False,False,False,pachytene,30,mid,12.203086902151108,16.97
32,2.380427770334072,174.9607648354902,89.5607786065213,47.26977247799999,2.2430121919606405,0.6879063073792864,0.1918529940889232,0.5080298934647798,1.0,0.071385323432982,0.1026256923892515,2.001652365505882,128.9151031392608,0.341991727698954,0.3776411517449884,False,False,False,False,pachytene,30,late,4.744074848313361,16.97
35,2.101307019821708,181.70346300960455,88.3404824850677,54.201546468,2.3476914746476,0.7357396347269107,0.1540592962039346,0.4824762528660334,0.9995470672605118,0.0360937985793543,0.0912853842185988,2.0281596187445974,131.16518414967024,0.3421293271457367,0.3193095935577817,False,False,False,False,pachytene,30,post,2.0682395704117806,16.97
700,12.295630300417738,136.89675743855238,60.66832278999448,32.639155092,1.98251629768227,0.7130947247376742,0.1653773782145097,0.56312625250501,0.9991320520768754,0.1541820290060961,0.2791131046654321,1.164782219294541,71.6015310004885,0.3436691201277185,0.2936772659396453,False,False,False,False,pachytene,30,mid,3.6926951373381227,16.97
715,12.96660412758004,139.12983347091762,63.08613846154004,18.75449511,1.648183602986361,0.6391494684177611,0.1120344721452755,0.5771230502599654,0.99975442043222,0.1712014796274915,0.2078491885990585,1.2868244328962273,73.61409063703246,0.344106986419279,0.1941257970805524,False,False,False,False,pachytene,30,mid,6.2969349299166435,16.97
757,13.998293303970495,140.12423560663288,64.65696325786216,34.086500118,2.011397630270688,0.5675452480902897,0.0928251768442327,0.6261935073201782,0.9996870109546164,0.1284658046678856,0.1156672205138251,1.2206919263494804,74.4669825484275,0.3445325438120273,0.1482372074432423,False,False,False,False,pachytene,30,mid,7.94887365024874,16.97
804,14.301867594885444,142.159144273381,67.16858213401093,35.043577541999994,2.030049412287028,0.6592141374924694,0.1411943319838057,0.6562561382832449,0.9997540277948592,0.0798533209962279,0.0986564254588137,1.1736314700309445,80.001234010841,0.3468008243137773,0.2151512553515578,False,False,False,False,pachytene,30,mid,9.82654980351084,16.97
591,11.410718372536689,133.82615853146743,52.92103941512947,36.89908794,2.0652644719357,0.6377622377622378,0.1768275065010113,0.5714285714285714,0.9990635451505016,0.0871167166648914,0.0875669213290813,1.8242234652352165,69.22180068348597,0.3485852705379727,0.3094481363767698,False,False,False,False,pachytene,31,mid,4.293909958507677,16.97
203,6.533550754178494,129.38950949115522,45.96963939146899,63.29612777399999,2.472271586847808,0.8404551013601156,0.0898520084566596,0.6668989547038328,0.9992435703479576,0.0810438827742231,0.285367925754234,1.0594375318462927,65.41151840465474,0.3510518408344677,0.1347310680619713,True,False,False,False,pachytene,31,mid,11.607429354220992,16.97
