nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
1022,8.331061735759077,54.65099247315729,289.9091477371109,62.923149072,2.4674059822142067,0.6836415150611392,0.2284753159378125,0.5334668866368135,1.0,0.0544730117226191,0.0904799565847836,2.0389093344209903,-110.85979777680204,0.1274457705543772,0.4282839697477971,False,False,False,False,pachytene,13,off_axis,136.08497399006754,13.61
610,5.5681807606499545,54.38451339418609,281.84352224335686,171.40365268199997,3.445962030092554,0.8391930914614953,0.1892637825156972,0.6217021276595744,0.9998589513029372,0.0605384420140933,0.2091100408566673,1.592577129854257,-102.91905146343629,0.1279120832778199,0.3044283976125178,True,False,False,False,pachytene,13,off_axis,128.8275027552777,13.61
1351,9.750580514891414,54.54419341241657,293.83337142856857,9.293972436,1.304280266694834,0.7544169611307421,0.0,0.4953751284686536,1.0,0.1194002080715586,0.2566251331469876,0.8353863974220297,-114.67344948348826,0.1298422506572862,0.0,False,True,False,False,mitotic,13,off_axis,139.73929899769286,13.61
1409,9.545275298261124,54.60363749028551,272.50621429582174,135.865115982,3.189136573919876,0.8706814689480136,0.1100285171102661,0.6679572763684913,1.0,0.0990165044981395,0.4679792595119347,1.7113548404748524,-93.83746654270668,0.1309167930456047,0.1647238843005983,True,False,False,False,pachytene,14,off_axis,120.31781283883106,13.61
499,5.4918581024233335,55.37658051173243,270.08849776358807,181.251228726,3.5107301584557304,0.868469074766718,0.1809316569954867,0.5989373216569911,0.999904134977951,0.0621370316847934,0.278751717342572,1.521364070568131,-91.63684914984256,0.1338576482679699,0.3020877985945673,True,False,False,False,pachytene,14,off_axis,117.81045899232683,13.61
1377,9.88872317991594,56.85926650109621,276.6374743822869,184.657298382,3.532585017674784,0.8377901142036865,0.2240991675274959,0.5949565353590728,0.9997842287838802,0.0470617076862627,0.1589076771144988,1.6909242538350606,-98.35120625906657,0.1347996093956347,0.3766647716412525,True,False,False,False,pachytene,14,off_axis,123.06352958858075,13.61
463,4.047890167575265,59.19623773470577,283.8696058752308,11.618638434,1.4050406067472383,0.8316172016959419,0.0,0.4280575539568345,1.0,0.1815729915872609,0.6378407351454592,2.5733165357643246,-105.91336026742113,0.1367511828134509,0.0,False,True,False,False,mitotic,14,off_axis,128.7529453149572,13.61
1556,10.740451745379966,55.50884254620156,268.3282607802852,11.423938859999998,1.3971480221179104,0.7468172484599589,0.1341292134831461,0.4639091646390916,0.9966487935656836,0.2873229540221085,0.4681745553683357,1.2170919397287212,-89.94398157470673,0.1371442122965323,0.2891281822110474,False,False,False,False,pachytene,14,off_axis,116.18133591660474,13.61
937,8.029964136524024,58.728277071549165,282.9269762495163,174.64082632199998,3.4675206500437654,0.8580101814665073,0.1577563540753724,0.5890644215306026,0.9999323673131224,0.0553351459950347,0.2168213959973827,2.064174790714201,-104.89329996975032,0.1378527550810483,0.2678083216526036,True,False,False,False,pachytene,14,off_axis,128.06348587342347,13.61
1197,9.897703339265556,54.87546375588622,265.2454872668422,112.04608617,2.9906759657094133,0.8336438815031927,0.1361165470754511,0.5791593254467656,0.9998624749016696,0.0240612487369643,0.0785617838729355,1.83686486817573,-86.79696017932949,0.1394195940143902,0.2350243552936843,True,False,False,False,pachytene,14,off_axis,113.74287203533466,13.61
251,3.3313454955026143,60.90104453813884,279.8393210975415,158.28606210599995,3.355712058105051,0.8762985906308817,0.1520723283218203,0.4922726728165808,0.9999450166782744,0.0564454860793795,0.2516852849667905,2.2356345346714077,-102.33268381894163,0.1396300420207318,0.3089188913366353,True,False,False,False,pachytene,14,off_axis,124.37705581599786,13.61
1549,11.184772944317958,58.43065851747,269.5278651529648,71.234240526,2.571580139546675,0.7451180557842394,0.2531840988035507,0.427906976744186,0.9982895018174044,0.2181515044273225,0.365569478054211,1.1710557151429135,-91.73220864192153,0.1429841740378233,0.5916802308996023,False,False,False,False,pachytene,15,off_axis,115.96047702346638,13.61
366,5.499250738200673,58.90290949321192,274.060325451832,243.888192882,3.87585381811879,0.8173109292192865,0.1772859184822627,0.6183531641571023,0.9998838799576808,0.122060347149799,0.3640743806314908,1.9027754772058512,-96.26243595327524,0.1437734059141737,0.2867065760453042,True,False,False,False,pachytene,15,off_axis,119.86954460549475,13.61
1200,10.735529814756047,61.34621210618662,278.9054141794786,52.045776486,2.316144376941529,0.7495830891963762,0.1437817845584835,0.5795536357091433,0.9995835935873412,0.0620608985844063,0.1139931603235326,1.381976930294182,-101.51352129965626,0.1458814535028345,0.2480905574555697,False,False,False,False,pachytene,15,off_axis,123.34391467719935,13.61
231,2.418606348048115,58.89313303538835,271.98681681867976,12.859554995999998,1.4533797681228753,0.811929952572054,0.0736747529200358,0.4655674102812803,0.999749687108886,0.1619969739631561,0.4420323849028185,1.8699340252332417,-94.23340398819688,0.145976623837026,0.1582472297094937,False,False,False,False,pachytene,15,off_axis,117.98867642010956,13.61
1060,8.32785303576637,62.59159149205715,275.2669082740311,144.42016834799998,3.2547158524471094,0.8366793359971413,0.1479535632573511,0.5696668324216807,1.0,0.0430727570508527,0.1507831415109548,1.9815062425098595,-98.21904229080862,0.1494566227950871,0.2597194620378256,True,False,False,False,pachytene,16,off_axis,119.50581925029542,13.61
211,2.2177439595245976,61.60252763380844,270.23479246061174,117.76509293399998,3.0407169144030983,0.8076608967591579,0.1561653412566634,0.52516570008285,0.9994454610990962,0.0323028143454011,0.1140698120566237,1.9621342480905355,-93.09149519895044,0.1507715018706056,0.2973639390996535,True,False,False,False,pachytene,16,off_axis,115.27357708500251,13.61
1137,8.930540639941645,55.2402312854013,260.55633519125234,127.56340763999998,3.122811962125657,0.8653916881206326,0.12513445679455,0.5730874316939891,0.999977247389138,0.0305809957796936,0.1402146763668061,1.681142104258588,-82.28989439053736,0.1509626732789545,0.2183514240133745,True,False,False,False,pachytene,16,off_axis,109.45090644749583,13.61
1410,9.894748862171866,59.52147577037736,262.7137781814542,143.79853717799998,3.2500393526404534,0.8702141890018107,0.1461687057308435,0.5977878330819507,0.9999799951988476,0.0604902189566625,0.2536950670922908,1.450897582947015,-85.30085700209352,0.1521389207524655,0.2445160266599224,True,False,False,False,pachytene,16,off_axis,109.35986242610159,13.61
1378,9.721341048846174,61.913321717254206,267.07537921647577,155.26000848599998,3.334189903766139,0.8162025775454395,0.1672941337531658,0.6272092067406494,0.9995333644423704,0.0356475586349482,0.0989907781302246,1.618213660341304,-90.06846520182494,0.1530221814313135,0.2667278030284747,True,False,False,False,pachytene,16,off_axis,112.26498624254174,13.61
1555,11.43375224416532,37.09296873877936,237.11577744614067,10.452786768,1.3563793227951504,0.4674596050269299,0.0,0.6746734091866835,0.9865534324133052,0.3650689454542123,0.212078575802273,0.9473932446413194,-55.55229343966788,0.1532923522525694,0.0,False,True,False,False,mitotic,16,off_axis,101.51600960940307,13.61
6,1.827192281889964,25.45208109765913,228.71872606139243,73.42988873399999,2.59773444874008,0.813915599143852,0.1065950920245398,0.56068669527897,0.9996104402025712,0.1327468760341656,0.3884693071684318,0.9141863881452248,-44.89128654990891,0.1538585635124213,0.1901152513909812,True,False,False,False,pachytene,16,off_axis,104.69101233485793,13.61
