nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
584,7.071171034691802,13.11084623541904,241.94065777912644,15.484480577999998,1.5462130846648323,0.3960006059687926,0.1062542030934767,0.5553047404063205,0.3695852534562212,0.8677838215470123,0.1023686052966266,1.059935557896126,274.07953010706717,0.0194534900031019,0.1913439510992285,False,False,True,False,TZ,2,off_axis,235.07170141409048,11.31
592,7.478481576310973,8.326826884113746,233.4004006901909,21.072123774,1.7134570908109397,0.4986084826895246,0.2296904395416452,0.4331705150976909,0.9811941701927598,0.3094224363699911,0.151252409964837,1.0375323502054117,268.8767346244318,0.0206894017435883,0.5302540951796875,False,False,False,False,pachytene,2,off_axis,233.58904651619096,11.31
596,7.362250791876723,10.954231218557496,232.51527724986013,25.179581052,1.8182487465555928,0.6035028880193777,0.0954303931987247,0.6076127819548872,0.998122261631546,0.384271242056713,0.3415647724402703,0.9777719060688632,266.8406831034855,0.0225657989169434,0.1570579093015361,False,False,True,False,TZ,2,off_axis,230.95635503049803,11.31
476,5.423963179748597,4.33657277502622,231.29978129971465,46.88975644199999,2.236985260471221,0.5690129571264195,0.3277933832709113,0.3784097504352873,0.9493983847041372,0.4810084525644421,0.3006523065045287,1.0064223462605897,268.9454296758101,0.0226526497435964,0.8662392628462887,False,False,False,False,pachytene,2,off_axis,235.56223642780387,11.31
343,3.976795848873171,13.386587716880827,233.6616403032284,28.932825852,1.9044405259686672,0.5361602075563483,0.329701230228471,0.3868204859290334,0.930952380952381,0.4407661544664144,0.1840884309558754,1.0295583348671895,266.6810940765755,0.0229766336089414,0.8523365287560246,False,False,False,False,pachytene,2,off_axis,229.71590983922678,11.31
597,7.456860884418704,15.733786591383168,239.95008840387175,24.719808564,1.8071137814896585,0.518219776048586,0.1733962878541192,0.5022651171951941,0.983940704138357,0.1859239339103484,0.087131901136986,0.9467645384344768,271.07539592595526,0.0233615110014233,0.3452286091903385,False,False,False,False,pachytene,3,off_axis,231.7808964368212,11.31
326,4.453185133727021,9.178197415769285,231.420841833973,33.76747431,2.005102859195134,0.6484890587009378,0.2863187588152327,0.4729249011857707,0.9837864395676384,0.1555836003497196,0.1285323539961522,1.0844347174921256,266.7313006999891,0.0241651459187564,0.6054211949874959,False,False,False,False,pachytene,3,off_axis,231.7243374258596,11.31
241,2.571237630124656,0.9555481172085588,228.8150179539918,36.504997236,2.0578856409788373,0.7680889345842437,0.0,0.5106677750069272,0.9836260791902351,0.1639991328485062,0.2484943929193143,0.8988453614500389,268.38499399426587,0.0257333723569886,0.0,False,True,False,False,mitotic,3,off_axis,236.88514081691307,11.31
598,7.02403472698197,17.263486817454158,241.88670150788403,30.802410918,1.9446078458241425,0.5445129845404006,0.1719507130001384,0.4952349105500752,0.9505530253741054,0.5171289920407397,0.2603568708504034,0.9574175737349592,272.0419934746028,0.0257954196379903,0.3472104032592261,False,False,False,False,pachytene,3,off_axis,231.83160061000825,11.31
563,7.387210670851471,7.476183954491176,230.5933315417823,17.938164366,1.6239143888418026,0.486726820975546,0.1562768701633705,0.523312101910828,0.94375,0.3733722267098465,0.1691338149634284,0.9690010436852996,266.82071701369927,0.026302967156773,0.2986303385546394,False,False,False,False,pachytene,3,off_axis,232.6058384193305,11.31
327,3.937530864197359,13.16831931412906,228.75014085047843,51.30216486,2.305060671194671,0.6372199359853681,0.2518623290900519,0.4566422989664734,0.970730265102986,0.341828293473069,0.2968265969475774,1.075281128104763,262.4750013062459,0.0298941541626938,0.5515527791886481,True,False,False,False,pachytene,3,off_axis,226.92843953730033,11.31
437,4.756945107398579,20.620216610978098,242.22982825775705,4.914404909999999,1.0546963482022411,0.1355608591885441,0.0,0.3567090005521811,0.0,0.0,0.0441561877355064,0.9815975982251748,270.7344121376762,0.0310504422726495,0.0,False,True,False,False,mitotic,4,off_axis,229.48443803680377,11.31
475,5.333548213805929,2.4359064061241087,226.0227690572108,17.466662988,1.6095597771228527,0.4230459307010475,0.2489510489510489,0.3538175046554935,0.5287234042553192,0.8519562261595033,0.1144211810766787,1.0063218997261785,265.22483593332413,0.0318616483137563,0.7036142804563856,False,False,False,False,pachytene,4,off_axis,234.079761301197,11.31
610,7.507053034445068,10.036296258689127,227.70363873311047,30.032995734,1.9282796369575763,0.5647895024603609,0.0267248908296943,0.6609834888729361,0.9906733818317478,0.3495145148653139,0.2783162939686059,0.8815173255038113,263.0575556044989,0.0320187239802859,0.0404320096940148,False,True,False,False,mitotic,4,off_axis,228.836132133137,11.31
607,7.401352459016612,7.263700973360073,227.48577006147303,22.89479328,1.7615002362312615,0.5721311475409836,0.1114893617021276,0.5522030651340997,0.9560641936332545,0.4808366049589522,0.3128545695156573,0.929737399694426,264.1951224598246,0.0322822211275153,0.2018992083556309,False,False,False,False,pachytene,4,off_axis,230.96142138933948,11.31
582,7.321124311793598,5.874137394958064,225.0349726456096,16.190559756,1.569366645811794,0.5341929875398435,0.0876844494892168,0.5797822706065319,0.9798064787547328,0.3944504459678504,0.2299386719203503,0.9131627574370704,262.7100768737945,0.0356227625744094,0.1512368589634292,False,False,True,False,TZ,4,off_axis,230.68897035610493,11.31
381,4.84227624061849,0.9308559090400048,223.21545946006395,20.940760206,1.7098891037975472,0.5062170942085806,0.1799069767441861,0.4382940108892922,0.7827620967741935,0.6780323236369464,0.2435856763367243,1.0767796069766418,263.4822364587395,0.0373892880048192,0.4104709904184122,False,False,False,False,pachytene,4,off_axis,233.75298047665677,11.31
245,4.272269824810372,23.66099957430412,240.86166472193685,42.981690294,2.1730261889883984,0.5586967199694373,0.213577125072943,0.5017313875834776,0.9872138910812944,0.1983791563287328,0.1445645395260083,1.0455697205522294,268.0762940397286,0.0375499282415715,0.4256802152673939,False,False,False,False,pachytene,4,off_axis,226.28375676783097,11.31
608,7.573636938646373,8.795398519923888,224.45237335863516,18.54337509,1.6419756963178436,0.6631246046805819,0.0801381692573403,0.5148328952309426,0.9985535197685632,0.1785106706039559,0.2325740725500096,0.8532221238338668,260.7987103637718,0.0384241500658314,0.1556586030140752,False,False,True,False,TZ,4,off_axis,227.9598151679929,11.31
570,6.80134346437608,5.834616286752525,223.16873310208143,21.302010018,1.7196655524496829,0.5855082039422971,0.1767279090113735,0.4774176408076514,0.9800443458980044,0.4872121217398122,0.3590368908357048,1.000353819939929,261.0910661895389,0.0393604405459335,0.370174651930334,False,False,False,False,pachytene,5,off_axis,229.66285557385575,11.31
609,7.947252747252786,9.12366804395596,223.18478281318903,5.336644949999999,1.0840764252891044,0.5142857142857142,0.0160284951024042,0.3728506787330317,0.9282178217821784,0.6297622137729427,0.3306830823131369,0.9180985083707744,259.52885272286926,0.0409518087248153,0.0429890463304773,False,True,False,False,mitotic,5,off_axis,226.96466725015293,11.31
247,2.62597193466754,25.646016752933875,241.41933547274115,40.78838786399999,2.1354167438344343,0.6785714285714286,0.1069031639501437,0.5501878690284487,0.9936572890025576,0.2663184309845331,0.3588122771146258,1.0276987688675348,267.6144149469815,0.0416958367930994,0.194303018964993,False,False,False,False,pachytene,5,off_axis,225.14676447703866,11.31
621,7.696355949265353,8.962713509160418,221.98800676464904,11.651479326,1.4063631765118072,0.5667404872156231,0.091599831152385,0.4818773234200743,0.9974079834110938,0.4806174535141025,0.365457727681713,0.8981968831231427,258.5556110607453,0.0431946102480527,0.1900895242429436,False,False,True,False,TZ,5,off_axis,226.41565789879425,11.31
264,3.5298162118372924,22.96164525846677,235.2740377854344,46.33146127799999,2.228071531146235,0.6619917978836515,0.2110612148428268,0.554823247453565,0.9984692315542404,0.0802409789183028,0.0954381347115366,1.0572701501722277,263.5073448264374,0.0439322576555162,0.3804116280482483,False,False,False,False,pachytene,5,off_axis,223.2259109081657,11.31
227,1.7422691879866057,27.021988414905223,241.05316421578837,42.17708844,2.159381264657017,0.7433815350389321,0.0255543822597676,0.4267446900736887,0.9944006108424536,0.4454280385147166,0.852392284352412,0.9347554099491856,266.63359210300945,0.0448872793953458,0.0598821329337573,False,True,False,False,mitotic,5,off_axis,223.86961925598675,11.31
213,2.886779933648256,25.890047531920416,237.654883140646,23.333453766,1.772679160470439,0.6319493314567206,0.1758217019360648,0.5091505053264136,0.9937611408199644,0.2402718267978514,0.2830300136105179,1.0308793637893172,264.1934965884512,0.0449868566466557,0.3453236323969599,False,False,False,False,pachytene,5,off_axis,222.5061712067439,11.31
399,4.834313126907638,19.417580723943463,224.0757133187996,26.89434477,1.8586207707039888,0.5778456170955081,0.3291753291753292,0.4274793388429752,0.9619444444444444,0.3424987582817022,0.3136290142000255,1.080285716682901,255.37737398248817,0.0450468830294812,0.7700379860843853,False,False,False,False,pachytene,5,off_axis,219.12442791380764,11.31
244,3.1239650851265632,20.855457635468436,227.00256551724112,27.142997238,1.864331186043069,0.5486993345432547,0.1897595034910784,0.4862121792416699,0.9774363898223716,0.3804169920720084,0.231555579665308,1.0599767274686762,257.25708637392455,0.0451813722447595,0.3902812631864558,False,False,False,False,pachytene,5,off_axis,219.7366924431267,11.31
636,8.001517369892094,6.162504964727754,220.10307903633569,17.623830113999997,1.614373039654645,0.4054305869825635,0.0349967595593,0.5383926572643832,0.9294828744123572,0.600114107791949,0.1720070393235742,0.8690710290222418,258.24327601212616,0.0452423386290153,0.0650022972770866,False,True,False,False,mitotic,5,off_axis,227.67379891824152,11.31
230,2.9763323402846966,28.29646698113161,242.5630877358492,14.173190676,1.5012729983377278,0.6378682555445216,0.031858407079646,0.4021937842778793,0.9937728937728938,0.1631363146947091,0.2079025589167304,1.159606263538736,267.3480116270477,0.0462642778930659,0.0792115848753017,False,False,True,False,TZ,5,off_axis,223.914702862786,11.31
622,7.872689867992691,8.935594788273631,219.46862247556868,13.682923073999998,1.4837592018715102,0.5199725698611349,0.0126939351198871,0.6064285714285714,0.9940796555435952,0.26140577785932,0.1451949253388544,0.8053878034382533,256.3574077592103,0.0479229008068794,0.0209322840610624,False,True,False,False,mitotic,6,off_axis,225.01831132179205,11.31
229,3.508434525763025,29.00271867410593,241.44957184115592,7.147585565999999,1.1949697677386946,0.5618641286511323,0.1513032422123331,0.250187265917603,0.9728070175438596,0.3788388220283339,0.2148825650013682,1.1782515450504556,266.03223096179954,0.0480202434624385,0.6047599651301341,False,False,False,False,pachytene,6,off_axis,222.64676735121517,11.31
231,2.9681128747795467,28.807112380952884,238.6462126984104,6.650280629999999,1.1665869689423418,0.6052910052910052,0.1802197802197802,0.2680965147453083,0.8918918918918919,0.3983026939135381,0.2521568261353326,1.0224313621023349,263.66553887213684,0.0486462588473649,0.6722197802197802,False,False,False,False,pachytene,6,off_axis,220.94170577538125,11.31
228,3.5610042976702267,29.433936168286923,240.6937246550581,10.370684538,1.3528187216793015,0.4600769056774485,0.15743028591599,0.2438206954335986,0.4888211382113821,0.9055841488379088,0.2846732067965552,1.1731531893968998,265.16217907859163,0.0487745110615999,0.6456805712740005,False,False,False,False,pachytene,6,off_axis,221.82248673076103,11.31
282,3.517304084283302,18.68430549862932,219.820584730838,32.507791524,1.9798530283273224,0.61423004762592,0.2430978337816791,0.5198279087167976,0.988274413720686,0.3223446322630231,0.2474670458436488,1.1246322589799855,251.9941818258933,0.0501563634798373,0.4676506007185522,False,False,False,False,pachytene,6,off_axis,217.21252930862153,11.31
210,2.137604568854544,23.800122816118368,225.83728350627487,58.32542419199999,2.4057828922151026,0.7427606177606177,0.1292035398230088,0.5709818636647905,0.9991714995857498,0.1789703184515811,0.2724573740949186,0.986255730583186,254.82309736543067,0.0515795112412966,0.226283088912367,True,False,False,False,pachytene,6,off_axis,216.6914101109611,11.31
346,3.594097331240289,24.07228474097348,228.3463506122464,7.471302929999999,1.212744309342051,0.2687598116169545,0.0870246961975695,0.4366680978960927,0.556910569105691,1.072279432763526,0.1386135619806638,1.0672699546816182,256.8948069526556,0.0519669892663568,0.1992925441928609,False,False,False,False,pachytene,6,off_axis,218.0184878917093,11.31
171,2.368046198267471,31.582531472570984,238.6693171920103,19.498106736,1.669685252926912,0.5157603464870067,0.139405601881548,0.5649689440993789,0.9755624515128006,0.1828639955983876,0.0886269006675731,1.052722941709986,262.3556790758387,0.0541237856136885,0.2467491414130302,False,False,False,False,pachytene,6,off_axis,218.87179087097707,11.31
215,2.616882349782642,28.968008167318647,233.7863661869776,43.685423694,2.184821601015928,0.6956451699511357,0.2115732368896925,0.4883556810162315,0.9975121902676884,0.1794900587319758,0.2065907751394162,1.1259323164345392,259.3230636320203,0.054537031220699,0.4332359489489802,False,False,False,False,pachytene,7,off_axis,217.6574944751637,11.31
233,2.9231035059361647,33.410577164038,242.0332719636591,42.08560309799999,2.1578188465437185,0.7593222228415362,0.0,0.5574339972209357,0.9987444546748138,0.056528177862079,0.1185304290684492,1.0098470544288722,264.43203440690587,0.0561824691491108,0.0,False,True,False,False,mitotic,7,off_axis,219.76586355277587,11.31
170,2.212629161882873,26.4655171928823,229.9858364810575,16.345381103999998,1.574353112914041,0.480195177956372,0.0781369305166709,0.6004969630038652,0.9141607435757244,0.2745497471528422,0.083689434226323,1.0227680800231416,257.186769858387,0.0564298846594373,0.1301204424512101,False,False,True,False,TZ,7,off_axis,217.1691358842448,11.31
214,2.704869927159323,26.524608355880183,225.5223366337151,45.08585315999999,2.207922851321076,0.650780437044745,0.1932692307692307,0.5972884386174017,0.9971361358289864,0.1815338747412026,0.2359145260355058,1.1544523220152156,253.24094864331084,0.056512371171629,0.3235777193622042,False,False,False,False,pachytene,7,off_axis,214.34610432852682,11.31
212,2.90568977195741,24.47850199819357,221.53954612779228,20.778901524,1.705472254678572,0.5688643034545044,0.2018808777429467,0.472636815920398,0.9172302737520128,0.2938104995198403,0.1693192883729238,1.043291221474406,250.7259637986122,0.0565826902855872,0.4271374360666556,False,False,False,False,pachytene,7,off_axis,213.55097964885326,11.31
605,6.95730337078668,5.3118455537720966,214.01307284109052,7.307098469999999,1.2037938406291182,0.2590690208667736,0.1153698735147565,0.3019930675909879,0.1592920353982301,0.713599863842387,0.1631465602038082,1.0459048364523709,253.30591514959633,0.0570525744552119,0.3820282181808582,False,False,False,False,pachytene,7,off_axis,225.06327813549115,11.31
232,3.144366838748782,33.23879271181346,237.2240187974505,23.173940862,1.7686304383869011,0.6301245065290009,0.2141935483870968,0.5197044334975369,0.9983856088560884,0.0622098938234073,0.0844226740986888,1.082323176918316,260.29340288480256,0.0576305887719812,0.4121449319675891,False,False,False,False,pachytene,7,off_axis,216.6736520933499,11.31
331,3.915065555392925,29.56685541745794,230.19758572891263,48.128327226,2.2565106418489207,0.6520933859726081,0.2545169712793733,0.4609134211263659,0.9975794251134644,0.1583243321620149,0.1564949140842236,1.1511579630370543,255.88627990247733,0.0600187733469619,0.5522012586602332,False,False,False,False,pachytene,7,off_axis,214.89992460211712,11.31
606,7.896968438538112,6.47251037167739,211.67584681270756,22.594533696,1.7537657777175335,0.4886835548172757,0.2621722846441947,0.4631472081218274,0.9097704217832354,0.5816463485867586,0.257997707558414,0.9488372585717612,250.69833441720044,0.0615102931073752,0.5660668574628054,False,False,False,False,pachytene,7,off_axis,222.8358501366965,11.31
19,2.598821446018509,36.25724750854906,241.1155659929144,76.828921056,2.6372140145086798,0.7656021006350757,0.1413712112739067,0.5942425426598932,0.9994913059563448,0.0264589262046867,0.068510695180872,1.0634293213839656,262.26230132850867,0.061888994153144,0.2379015319924993,True,False,False,False,pachytene,8,off_axis,217.05091088280173,11.31
304,3.876436280137835,24.91502302181445,216.48992442709496,51.07931595,2.3017182141856494,0.6837198622273248,0.2717563709421592,0.5135763031799042,0.996115786553223,0.042906396585872,0.0053118351911693,1.1450567300785823,246.08483243011722,0.0632121842487636,0.5291450739832203,True,False,False,False,pachytene,8,off_axis,210.20865869394848,11.31
377,4.472038463766634,30.158830423447988,223.8777499623513,40.495165614,2.1302873577784265,0.6860916410820831,0.2392250456268426,0.4755489942793873,0.9956228956228956,0.1542985082332301,0.148645761757923,1.075221308586304,250.055811291125,0.064928236421226,0.5030502608660692,False,False,False,False,pachytene,8,off_axis,210.4720526974211,11.31
192,2.3268200189611568,34.90158663739198,232.7714958535036,47.011736898,2.238923368265924,0.8031036375430367,0.0726204465334899,0.5932589964521034,0.999445138021917,0.0536239514781128,0.1466529592680417,1.0752446937356497,255.58863062383904,0.065021461663048,0.1224093472965192,False,False,True,False,TZ,8,off_axis,212.48798772566676,11.31
400,4.946836873023005,38.67343817216547,239.81869049932357,20.764826856,1.70508709832973,0.6957749661093537,0.0871186440677965,0.591162272558485,0.9942564102564102,0.256485634766077,0.3201475534654471,1.1454904627723057,259.9660909564245,0.0668752799164573,0.1473684098458393,False,False,True,False,TZ,8,off_axis,214.39853260136243,11.31
250,3.46731953877752,33.68565070289068,228.56472945822324,44.553361554,2.1991960963647266,0.7909756225977992,0.1610312764158917,0.5634760705289672,1.0,0.0828435129057755,0.1992201700842731,1.152242152638303,252.47920309527035,0.0682101280835916,0.2857819255123336,False,False,False,False,pachytene,8,off_axis,210.68731170962567,11.31
619,7.807685696746354,3.471184530386694,208.58760832412628,19.10636181,1.658427393639953,0.6121546961325968,0.0539083557951483,0.555872111427667,0.9555680539932508,0.4493875729181122,0.3063710586814105,0.9859501791565548,249.4262706249774,0.0682249834639111,0.0969797812966249,False,False,True,False,TZ,8,off_axis,223.78284589562784,11.31
358,4.67232580465856,9.304852978626888,209.62889135969357,139.27587719399995,3.21560304352227,0.7168241456554326,0.2634599377929645,0.5536192232201272,0.99973251701489,0.0796225703470646,0.1491571783262561,1.040744137438852,247.54435417676603,0.0693110899163006,0.4758865421264625,True,False,False,False,pachytene,8,off_axis,219.34921545972495,11.31
265,3.615156738123353,23.41283719163912,210.64179085963548,43.551714348,2.1825902723070927,0.6386943875902187,0.1693907875185735,0.6080799045915325,0.9994468414647638,0.0464487821372753,0.038460786857699,1.1313314298192487,241.67200544287613,0.0700740066935975,0.2785666591504268,False,False,False,False,pachytene,9,off_axis,208.08218465903514,11.31
217,3.25638519468037,36.74051904342252,230.95478236660895,29.280000996,1.9120276100661373,0.7245633712546067,0.194847775175644,0.4712041884816754,0.9988697372139024,0.0766555936793142,0.110755926874021,1.1925818960187815,253.1128263923943,0.0703203583994039,0.4135102784283112,False,False,False,False,pachytene,9,off_axis,209.90849195670845,11.31
267,3.3979060378865094,29.05660989308237,216.0803560267963,52.87618189799999,2.3283976888700857,0.8215695843130296,0.1426135152419526,0.5939830929885629,0.999097255657198,0.0834041277445367,0.2383170083428689,1.0934304695579171,243.74048155394024,0.0703587028634005,0.2400969268744803,True,False,False,False,pachytene,9,off_axis,206.62052212294608,11.31
365,4.323459607485505,27.227372563897887,212.31311676174977,41.116796784,2.141132554674275,0.7248402555910542,0.3013182674199623,0.4455732946298984,0.9924662551009732,0.2416463469321866,0.3455011110366834,1.120136964248594,241.3107446818264,0.0724615974174786,0.6762484894213487,False,False,False,False,pachytene,9,off_axis,205.90003642288704,11.31
627,7.648843553552484,4.501765484521651,205.883271189657,19.777254318,1.6776156271518108,0.6153481200332107,0.1048854540436102,0.5716928769657724,0.9743452699091396,0.4042023368355516,0.3264438897187071,0.8738361679781717,246.55882927756545,0.0728685682972194,0.1834646857947293,False,False,True,False,TZ,9,off_axis,221.5157140088113,11.31
249,4.010495702751746,33.69344249934856,218.881238571057,54.04203356399999,2.3453861587927585,0.7859189165726191,0.1896155110088728,0.5673154906731549,0.9998713578182286,0.0688572681545827,0.1284452110333934,1.3331419773968516,243.9765127953546,0.0752050338088858,0.3342329164745393,True,False,False,False,pachytene,9,off_axis,204.6098188776862,11.31
618,7.880837912088106,2.67042063873625,204.18700508241963,13.661811072,1.4829956892829008,0.4532967032967033,0.112597547380156,0.5015703517587939,0.502134927412468,0.4138313030313423,0.1377820969559431,0.9346571728083578,245.94774342068285,0.0767601427823263,0.2244900381079629,False,False,False,False,pachytene,9,off_axis,222.24652579099526,11.31
330,3.897309651299505,25.75598746898387,207.9165238213402,35.923244292,2.046895387974705,0.779025728091942,0.175840233804189,0.558806146572104,0.9998007769698176,0.0736952213727837,0.1496885097598462,1.1292614849597318,238.15713688252777,0.0770281439295252,0.3146712592244186,False,False,False,False,pachytene,9,off_axis,204.61368673625967,11.31
248,3.046604215456736,29.096357494143785,210.48452740047128,38.062593828,2.086747605124107,0.7876247997041785,0.1680347658136166,0.5287289611143354,0.999273387829246,0.2006616902694986,0.4594987057331508,1.0974428484978458,238.81011442280408,0.077418081987592,0.3178088929713079,False,False,False,False,pachytene,10,off_axis,203.3189345905426,11.31
299,4.060440666592385,11.032141427132943,205.24356420981545,62.920803294,2.467375320162257,0.6134660552510904,0.2728802861350725,0.5180362654320988,0.994546693933197,0.2094743549792367,0.2084994067312216,1.0724896403198094,242.86764854327623,0.0784239442103358,0.5267590405228881,True,False,False,False,pachytene,10,off_axis,215.58087846647422,11.31
285,3.901807470879691,32.79245410362921,214.24953910162088,35.041231764,2.030004114861712,0.6666889811219708,0.1993889692876668,0.5079333199437638,0.9933903576982892,0.1628127805345625,0.1578241036029196,1.1528174774589848,240.343191512234,0.0784424392875548,0.3925494970673361,False,False,False,False,pachytene,10,off_axis,202.52820384891098,11.31
216,2.791375683634791,31.607421064367475,210.92004543963236,55.75914305999999,2.3699680638548632,0.7733277240218763,0.1158516573679028,0.6007795100222717,0.9999379267535692,0.1140314657012671,0.2656014359848269,1.0978596742960944,237.98891374590852,0.0801374534548086,0.192835566851486,True,False,False,False,pachytene,10,off_axis,201.52346670867655,11.31
383,5.203188280913465,14.52816970056032,206.60101935587903,21.778202952,1.7323852490427172,0.4207238259370961,0.1973134328358209,0.4445890665674972,0.907511737089202,0.3468835326522083,0.1486132299592904,1.0819968713856305,242.38355796786738,0.0805965656316081,0.4438108079427206,False,False,False,False,pachytene,10,off_axis,213.31500638879785,11.31
243,3.3376811594203364,19.38461251552863,206.6802020807433,22.66021548,1.7554635191239796,0.6887163561076605,0.1539110861001688,0.5610242766877286,0.9972815533980582,0.1963330208700066,0.2654944485899553,1.137159522608147,240.12557218523114,0.0809854157215843,0.2743394403694176,False,False,False,False,pachytene,10,off_axis,209.2555979417787,11.31
626,7.6661445783134115,4.030733539156519,201.54109703312935,15.575965919999998,1.549252217083982,0.5079819277108434,0.0585014409221902,0.615855524946434,0.9853814527181362,0.3480137963591452,0.1979376422243185,0.865006005241067,242.9735575848697,0.0812936085302376,0.0949921508413496,False,False,True,False,TZ,10,off_axis,219.755365607738,11.31
384,5.126854101584665,16.408828340852995,209.0810190732373,40.54911850799999,2.1312330193175346,0.4767441860465116,0.2203258339798293,0.4623548922056384,0.5720209515495417,0.8013515069086411,0.1190446532957396,1.1068886927193824,243.65887310906442,0.0830829316664132,0.4765296911400182,False,False,False,False,pachytene,10,off_axis,213.05740415252188,11.31
398,4.988794612794592,14.749220202020414,204.9869873535393,17.41740165,1.6080452018985072,0.468013468013468,0.1869081926718814,0.4159493670886076,0.7293600390815828,0.7161482651958839,0.1355495093436383,1.039023572672145,240.86102281542173,0.0831254641099434,0.4493532325343466,False,False,False,False,pachytene,10,off_axis,212.2757107799691,11.31
283,3.826172685761613,23.784763729761984,203.4591616749703,22.603916808,1.7540085134684145,0.7217725197177252,0.1668738346799254,0.5233121969414397,0.9983324068927182,0.0512333521361839,0.0957627980912941,1.1150288635435088,235.18974447109656,0.0839534711580025,0.3188800789571491,False,False,False,False,pachytene,10,off_axis,203.81276287655976,11.31
625,7.397801635991826,2.19959459355831,200.01402940950945,18.353367072,1.6363481650198326,0.5138036809815951,0.1602649006622516,0.4881703470031546,0.9276225377920292,0.6302720152749453,0.2809511903983519,0.9535130980393968,242.51087429600727,0.0849140876885502,0.3282970824551455,False,False,False,False,pachytene,10,off_axis,220.61076419025167,11.31
284,3.946362632160458,29.89417529587997,206.33834855609777,29.730390371999995,1.9217814666439463,0.7014360107306297,0.2244312359089977,0.4820295983086681,0.9958569894123064,0.1295142649257933,0.1613714011910271,1.128418133595511,234.78875821215433,0.085094701419777,0.4655963797585786,False,False,False,False,pachytene,10,off_axis,200.30280010883283,11.31
