nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
606,12.371143796505294,27.62677716213853,102.90515140854308,135.56251061999998,3.1867671475054324,0.8311991694064718,0.1779032529917411,0.3830855971296771,0.997716554976421,0.0539602756082659,0.1867971391673598,1.5630914244830214,145.60320778700788,0.1559176382110691,0.4643955667472397,False,False,False,False,pachytene,9,off_axis,53.58387823789372,17.81
695,12.427381905524404,29.718551841473488,103.1268757806234,5.859753443999999,1.118399363447026,0.7746196957566053,0.0,0.261101243339254,0.9847746650426308,0.4181334214910583,0.7925940088259497,1.5704792962778191,143.71075983813682,0.1593494485881828,0.0,False,True,False,False,mitotic,9,off_axis,51.56486473463612,17.81
260,5.876363323954211,39.05533306342585,100.4843798513725,109.217077902,2.965290966243668,0.753302261646513,0.2979646720860582,0.370886296360787,0.9986490659255828,0.050612541363218,0.0912121997998296,2.0616805300181165,134.0312600787268,0.1858572083395538,0.8033854984930668,False,False,False,False,pachytene,10,off_axis,44.38026250222917,17.81
396,8.198916878015215,29.860043303902238,110.34491448294573,123.014944098,3.085245693373847,0.7783985812627524,0.2996444283734104,0.3618449358919198,0.9995488527971128,0.0395976619978033,0.0807727779469006,1.865777967013171,146.02680088235408,0.1868836296010221,0.8281017603156725,False,False,False,False,pachytene,11,off_axis,49.098886756947834,17.81
708,13.390698841536254,38.71662722178113,93.31890008782489,112.17979551599998,2.9918651262932188,0.7299360127138137,0.3318329970510631,0.3585753000387147,0.996626967602232,0.1412894679726267,0.2689913233877097,1.4332570142133707,131.91856740388786,0.189759896123401,0.9254206773730256,False,False,False,False,pachytene,11,off_axis,48.6789928710478,17.81
696,13.0879508405264,38.8989845593858,108.15403375212944,119.86691002199998,3.058700120879809,0.7382140550695708,0.2967246727301403,0.3896987366375121,0.9984190013971616,0.0555928089380278,0.084538752709785,1.878927666265498,136.78070849622543,0.2019667574551094,0.7614206689259712,False,False,False,False,pachytene,11,off_axis,41.17087199347618,17.81
177,4.811575524447605,37.988865180237,109.0096469484901,118.30696765199998,3.045373548615547,0.764781694888369,0.2870793269230769,0.3886875158054455,0.9994213159955068,0.0459277499919575,0.1002944971561788,1.9055359176625264,137.92715176975508,0.2109116962920116,0.7385864357598051,False,False,False,False,pachytene,12,off_axis,41.72643405952005,17.81
565,11.050261396693688,36.21677221668462,114.18327484488724,115.316100702,3.0194912804501564,0.770947334160581,0.3031315756900606,0.3571936056838365,0.9980937588251906,0.083283271450967,0.1664328340830698,1.8203751266013573,141.34956942676402,0.2117632113736873,0.8486478225435314,False,False,False,False,pachytene,12,off_axis,42.01864166720022,17.81
410,8.391272335037803,46.29970260047811,98.36394861886484,100.038048588,2.879777057036208,0.7769779111757258,0.2888440257215493,0.3956471454105772,0.9993334117554796,0.0328667398272639,0.0347463760580166,2.1420617737982197,126.49718109532087,0.2181882497037753,0.7300546182932914,False,False,False,False,pachytene,12,off_axis,39.59739216808015,17.81
178,4.891426346290929,46.88564918569712,106.60726333463246,102.40963014599998,2.902356320621972,0.7645509311221568,0.2685027042413891,0.3670590524370075,0.9992041701484222,0.0543907772353505,0.1288643328458862,2.0323433613148056,128.74301857109282,0.2264472321977682,0.7314972957586109,False,False,False,False,pachytene,13,off_axis,34.550753260031414,17.81
