nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
564,13.471730043151249,15.404415442961293,81.13430824231456,69.585158592,2.551580869470215,0.5621966019417476,0.1451984466530639,0.6344036344036345,0.9957200402819738,0.2447474474000615,0.1862510672792917,0.928473267069317,-87.39098784624244,0.0628288769706667,0.2288739199761307,False,False,False,False,pachytene,3,off_axis,88.50263153004863,18.58
448,11.785448944459294,15.331676868714212,78.3249306876856,25.890351786,1.8351987893240431,0.552233396756365,0.2154310207969518,0.5119384864427358,0.987898789878988,0.2189983254584089,0.1368034400642067,1.1882609686285863,-86.89578667209692,0.0655871659480266,0.420814270663453,False,False,False,False,pachytene,3,off_axis,88.49534677611693,18.58
182,6.062178962077983,14.013758030165288,79.33399004963178,48.68193083399999,2.2651296342129847,0.6242470968052811,0.1774261603375527,0.4907668632982816,0.9963499731615674,0.1304489462327609,0.1378913384642804,1.2334082971028717,-88.39009207583555,0.0697698129804413,0.3615284030081621,False,False,False,False,pachytene,3,off_axis,89.83135549726184,18.58
576,13.873831843615765,18.578199585786194,84.92651314584535,32.280251058,1.975222837021183,0.6083133493205435,0.2284569138276553,0.5120593692022264,0.9944903581267218,0.1757817320179457,0.1541336682530468,1.0227303318574816,-85.04699579339585,0.0735568430365862,0.4461531759170514,False,False,False,False,pachytene,4,off_axis,85.5903564251643,18.58
405,10.482354544216133,17.65293689194662,87.26732542580851,34.431329483999995,2.0181575222308057,0.5896579915519826,0.202251655629139,0.5273119707786817,0.9969863499379542,0.0467351885218855,0.0633337197060386,1.2960069767533633,-86.42522637231463,0.0736089645511821,0.3835521794251588,False,False,False,False,pachytene,4,off_axis,86.75201760989692,18.58
183,6.279833597464356,15.647719492868612,78.69767103803336,11.841487344,1.4139668096204423,0.6014263074484945,0.0419047619047618,0.3429423459244533,0.9919354838709676,0.2864425516370812,0.348200619310272,1.3079925915869224,-86.6613892529896,0.0754981194125727,0.1221918564527259,False,False,True,False,TZ,4,off_axis,88.18482984587351,18.58
226,7.173520080476551,15.951082364775834,77.626788439216,30.314489093999995,1.9342853742080623,0.6147953261626558,0.1136039886039885,0.536560867818401,0.999476622470342,0.1296265563343205,0.1368379257302238,1.3448165737029922,-86.14833806433606,0.0757373916062274,0.2117261906666623,False,False,False,False,pachytene,4,off_axis,87.86990610549708,18.58
404,10.362506367804151,17.371662058073554,77.26788461538433,23.02381107,1.7648028692574649,0.5404992358634743,0.2112626792584819,0.4895787139689578,0.9845906902086676,0.1640657928197605,0.1212070220214818,1.225186377714752,-84.68456900806851,0.0761735660154097,0.4315193312752508,False,False,False,False,pachytene,4,off_axis,86.44835732129452,18.58
421,10.519418348173817,17.736321346294968,83.38129007025516,57.429336996,2.393398774960826,0.7071726166162895,0.1089982600049713,0.6235179243967081,0.9989766680311092,0.2703926626321294,0.4076470884205027,0.9753895532193088,-85.56002546647935,0.0772948932019638,0.174811750777548,False,False,True,False,TZ,4,off_axis,86.30460330530221,18.58
207,6.1512741751990765,17.91931307167216,84.48700462457236,41.23877724,2.14324781733197,0.6511376564277589,0.192707647755693,0.4898092287624327,0.9998737373737374,0.0896612542407335,0.100208491223344,1.211859225989842,-85.60373366293429,0.0783331005115468,0.3934340891097422,False,False,False,False,pachytene,4,off_axis,86.20836856746936,18.58
189,6.112854757929911,17.48673190801805,80.81085412784984,43.55875168199999,2.182707824430566,0.5918466260972588,0.1637426900584795,0.5457184325108854,0.9978683719690914,0.0940921521862744,0.1040424271532734,1.133666092918843,-85.28622010523871,0.0814871333801474,0.3000497698146074,False,False,False,False,pachytene,4,off_axis,86.40832905392907,18.58
252,7.169975866608444,19.851226053094575,87.14504557371663,42.768224496,2.169422818858393,0.6468297498903028,0.1740636223704463,0.4943314179220376,0.9974077274410568,0.0576181601048372,0.0642231641790617,1.3789501539708673,-84.24742986183358,0.0820314909035938,0.3521192788071958,False,False,False,False,pachytene,4,off_axis,84.55448024024705,18.58
476,12.542540943370618,19.6801721897464,78.81378451961234,52.566539202,2.3238437590204013,0.607925387121246,0.1949051589846971,0.5174140678351924,0.9935366821635108,0.0457946773651173,0.0402521278340849,1.1132719813287042,-82.73516498568289,0.0822301341719958,0.3766908769994609,False,False,False,False,pachytene,4,off_axis,84.155111245393,18.58
565,13.96681024536765,20.94273845473443,81.09047259057174,60.99491955599999,2.441940163081032,0.7111376047996307,0.1444355849185556,0.5989881507122886,0.9958738959448132,0.4445918494707657,0.6398834914003297,1.0090473981128716,-81.9575701667687,0.0846109072623331,0.2411326246550948,False,False,False,False,pachytene,4,off_axis,82.96805740023404,18.58
429,11.34497162315589,21.861430624290232,87.51528772985273,41.33260836,2.1448721058031177,0.6087400681044268,0.2386526780784097,0.5413402959094865,0.986347642505278,0.1552247390975136,0.1309594292730413,1.2761041927293866,-82.35316078646558,0.0875040389095987,0.4408551882831074,False,False,False,False,pachytene,4,off_axis,82.60391061752514,18.58
584,13.804907810928292,22.109428662419838,84.01717222929867,34.98727887,2.028961715655368,0.577606436473349,0.1526563550773368,0.5322222222222223,0.9838410104011888,0.2403270817669978,0.1546494665489599,0.963880644630281,-81.40494211053233,0.0877020437330866,0.2868282245711966,False,False,False,False,pachytene,5,off_axis,81.99362817971351,18.58
246,7.19871366929861,20.201313710006836,77.78457712692176,57.62638234799999,2.3961329742252677,0.6843604982496133,0.1838753815387853,0.5143151921588858,0.9985381304312516,0.0447538710708925,0.0526886724203998,1.3126927096613816,-82.01721063546913,0.0923982565836357,0.3575149720290224,False,False,False,False,pachytene,5,off_axis,83.62066034024767,18.58
161,5.377417276720641,22.60201020790535,84.78186375988221,40.05415935,2.1225259273046904,0.6940556368960469,0.1859124201340189,0.4980857580398162,0.9993130295397298,0.0314562841714129,0.0512552740532755,1.194559877660242,-81.07665932470603,0.0969609054464948,0.3732538365795984,False,False,False,False,pachytene,5,off_axis,81.57018442217111,18.58
144,4.530992208982605,21.13533191452833,81.35245227429175,40.947900768,2.1381968116578043,0.697467919340055,0.2326358616681197,0.5042605567127438,0.9997802439292386,0.0582933713264758,0.0856529139131739,1.081831846805558,-81.82175424296864,0.0970349206870589,0.4613405878593092,False,False,False,False,pachytene,5,off_axis,82.78837024153454,18.58
550,13.340869995668935,25.10175671059991,86.62030482643296,37.910118258,2.0839574305595714,0.5313408823711404,0.1271176673965656,0.5784261948772115,0.9917895129688374,0.1270368921755358,0.075411599928436,1.0774159015254638,-78.99893060983534,0.1000407971599877,0.2197647141889039,False,False,False,False,pachytene,5,off_axis,79.27872137904072,18.58
282,7.526397159871522,24.470069972514604,87.88856926820999,40.96666699199999,2.1385234035082568,0.6965185524507558,0.15832936318882,0.5186792452830189,0.9991146525011066,0.0433667593765004,0.0637955814440655,1.429123661656522,-79.87336015971317,0.1004105656991878,0.3052548653694966,False,False,False,False,pachytene,5,off_axis,80.06524362657485,18.58
393,10.36525591329829,23.64938386994589,80.21528519895621,29.652979698,1.9201120670725784,0.5498773831184242,0.195418552036199,0.5557117750439368,0.9957736557877436,0.1611631493892894,0.1064900487147214,0.9820271087489788,-79.13005145565843,0.1007943883330816,0.3516545101473664,False,False,False,False,pachytene,5,off_axis,80.22692459392643,18.58
385,10.42769230769268,23.71823729391065,77.22960106740106,46.80999999,2.235716218120946,0.6685041343021799,0.2215815485996705,0.4952380952380952,0.9943945002644105,0.1753318140969283,0.1653166775609529,1.1327671482299306,-78.46061810573723,0.1010362791658503,0.4474242808262577,False,False,False,False,pachytene,5,off_axis,80.10176510430023,18.58
577,13.77589018755074,26.615519808372827,82.70983450665963,34.520469047999995,2.0198976298691624,0.6217722207121501,0.0452830188679245,0.5707869205892921,0.9979690673332292,0.2333770334947645,0.2068900766423392,0.9853875980163675,-76.72780083826459,0.1060816397410789,0.0793343667040818,False,False,True,False,TZ,6,off_axis,77.40012881940181,18.58
152,4.642597791502928,24.557415188096503,82.52265412689518,25.066983708,1.8155344320194609,0.600318173310874,0.1404709197021533,0.5904940295012877,0.9975336322869957,0.0583089742620299,0.0421847834697311,1.1320485124471364,-78.70589637598705,0.1060871640555076,0.237887112628032,False,False,False,False,pachytene,6,off_axis,79.44042827764846,18.58
542,13.191363602696107,26.08701618398752,78.85629345974141,31.670348778,1.962703720067089,0.5579586697281682,0.0822697216669229,0.5888069705093834,0.9928948436865612,0.145072762453572,0.1090752283648864,1.0233062984483563,-76.46847303243405,0.1067896084354756,0.1397227373102436,False,False,True,False,TZ,6,off_axis,77.75041514420386,18.58
422,10.794153147666009,26.90098604728477,87.98032718011278,42.367096458,2.162619082253922,0.6315264935496374,0.156313387423935,0.5753568745304283,0.9991654744873628,0.0240700701373393,0.0356738742365214,1.188750762870984,-77.51087008502383,0.1074460435826798,0.2716807504064476,False,False,False,False,pachytene,6,off_axis,77.66939329636016,18.58
162,5.114263625821582,24.213408678004857,78.20475427135608,36.411166116,2.0561209566326983,0.6076536528797836,0.2165187186414512,0.5579638752052545,0.993262300219367,0.091779207710756,0.0590469032423091,1.185777726596975,-78.17223338910934,0.1101853760316279,0.3880514998606351,False,False,False,False,pachytene,6,off_axis,79.61280624351545,18.58
592,13.913102194520029,28.324675964160026,86.5486038566429,18.064836378,1.6277279004319356,0.5722633424230619,0.0390898483080512,0.5555555555555556,0.9907209136331192,0.2186152972998467,0.163213619598783,0.991932362651972,-75.82774549320577,0.1128662174397947,0.0703617269544923,False,False,True,False,TZ,6,off_axis,76.07071363716645,18.58
163,4.951828698006429,26.76283051439914,86.15358026581166,47.65448007,2.249080717162312,0.6467634752645828,0.1946127946127945,0.5335841694537347,0.9993628544122332,0.0496013067964175,0.049371889425245,1.3087770464684456,-77.27786705840418,0.114203431850711,0.3647274521131924,False,False,False,False,pachytene,6,off_axis,77.57444809409624,18.58
297,7.878828624991881,26.745570288965872,79.86145196198925,36.286839882,2.053778073888465,0.6663649880405973,0.1964813949867663,0.5179228831621778,0.9994701986754968,0.0821583994586308,0.1001198934604875,1.0319971117472888,-76.02611095431791,0.1164112357460885,0.3793641898715679,False,False,False,False,pachytene,6,off_axis,77.1200227748143,18.58
135,4.037520144089408,27.65475251682632,83.33982211583987,24.745612122,1.8077423428556472,0.6501090150725187,0.2046972635207929,0.5285830398266053,0.9997969955339018,0.0717992245857147,0.1163608307080919,1.1671811238390095,-75.83693385993836,0.1182025907049292,0.3872565861892603,False,False,False,False,pachytene,6,off_axis,76.41151512268902,18.58
270,7.237756052141346,26.85887898044758,76.1852013500943,30.232386863999995,1.9325375551094688,0.5888423339540658,0.1379534732389783,0.542177769390451,0.9883162945962862,0.1660190928243628,0.1189226156818692,1.2953481050901996,-75.17389861448129,0.1190427663877573,0.25444324911011,False,False,False,False,pachytene,6,off_axis,76.96794372242927,18.58
578,13.831695030633082,29.89634401633673,83.53742985704527,17.229739409999997,1.6022490887022602,0.4976174268209666,0.0457719162141194,0.5441734417344174,0.9639008620689656,0.2784775702386301,0.1079187527606589,0.9617479813304504,-73.68122225599568,0.1193377416602415,0.0841127344771418,False,False,True,False,TZ,6,off_axis,74.19395718376815,18.58
111,3.7463358727162728,27.54249414818319,80.01463633789584,34.794925074,2.025236591169652,0.5985977212971079,0.1753462603878116,0.5713805844810211,0.9965139442231076,0.1546155972460865,0.1268946374871024,1.3179229130073362,-75.27644006521427,0.1217580800843199,0.306881726733989,False,False,False,False,pachytene,6,off_axis,76.32905006589425,18.58
449,11.574121109718403,29.292585201939016,77.26663411456852,43.03798896599999,2.173974539417659,0.6074562598789993,0.2198028382623768,0.5410996945292974,0.9951232728257924,0.1278534433236798,0.1233797707949443,1.151987715409592,-73.00822069327411,0.1221709633674216,0.4062150477715262,False,False,False,False,pachytene,6,off_axis,74.52743631646784,18.58
551,13.493405523786858,30.08494016911944,80.3463785314524,38.559898764,2.0957964090919576,0.5863243703613579,0.152753550959382,0.5558823529411765,0.9939238887112248,0.2079705967054386,0.1601535790270345,1.0397393336611898,-72.8530978685493,0.1225631422210634,0.2747947477576185,False,False,False,False,pachytene,6,off_axis,73.80173384518882,18.58
260,7.242147922999215,30.1582356159476,88.81863145002708,39.359809062,2.110189500814976,0.6562369628702545,0.168396770472895,0.5563453536754508,0.9993731979440892,0.145422120800871,0.1592406983889933,1.3346990106122052,-74.48954118134806,0.1230157050721909,0.3026838803638699,False,False,False,False,pachytene,7,off_axis,74.5708780712297,18.58
454,11.5564412951478,31.06193430764723,88.82059134927701,23.835450258,1.7853015566572354,0.7046550536364531,0.2435089488278295,0.4245251582805731,0.996187800963082,0.1221182032436073,0.130007128272536,1.1951553210927714,-73.60479744594016,0.1243404120112246,0.5736031047349424,False,False,False,False,pachytene,7,off_axis,73.67863974567274,18.58
593,14.115971563980889,31.96986486966952,86.72723026066441,19.79836632,1.678212360292183,0.5609004739336493,0.1999136442141623,0.4662709120345386,0.9746376811594204,0.0852428347959869,0.0630590842443491,1.004531363437553,-72.29343583653137,0.1271187330082736,0.4287499800102348,False,False,False,False,pachytene,7,off_axis,72.47771788681854,18.58
579,13.90284029178915,33.23048423094889,83.11688821201224,30.227695308,1.932437584204779,0.4815303430079155,0.1529098516546215,0.5559048046699596,0.9676415681393902,0.2368846038090374,0.0951152286959759,1.036965559708945,-70.33076475073767,0.1325047437486713,0.2750648139215204,False,False,False,False,pachytene,7,off_axis,70.83622706538176,18.58
112,3.652933151432376,31.46978046740615,82.6807128536681,39.547471302,2.1135378841619907,0.7430452577258437,0.1216545012165449,0.4903047091412742,0.9995135713590816,0.0670103794730507,0.1585432487320238,1.3640435028349192,-71.96736326015578,0.1334429389889484,0.2481201973964561,False,False,False,False,pachytene,7,off_axis,72.55675685655893,18.58
303,8.219910673830306,30.46984643018888,75.40568887954073,36.23992432199999,2.052892576517017,0.6320150171532137,0.1798903635314483,0.5222515391380826,0.9965697240865026,0.0659256252878065,0.0742297666306434,1.3465202640717608,-71.47992108929914,0.1340162723870049,0.3444515718007019,False,False,False,False,pachytene,7,off_axis,73.37234197798436,18.58
386,10.260188168578097,32.6791306869451,85.3241482536392,54.60267450599999,2.353468746746748,0.6077243631052112,0.1631381174961048,0.6266564450772095,0.999427972161312,0.0775867375687992,0.0877361903312595,1.0996615770039522,-71.3158376568371,0.1356415414331686,0.2603310295101246,False,False,False,False,pachytene,7,off_axis,71.60211371530306,18.58
113,5.054824300178283,32.25870682698048,85.28397090529975,94.525470288,2.8258780267758743,0.6284742902521342,0.1908004972704178,0.5677643443991718,0.99978369024443,0.0309165342442481,0.0487623539969997,1.247876205418897,-71.71952619520789,0.136003572424578,0.3360557934865206,False,False,False,False,pachytene,7,off_axis,72.01532952625071,18.58
347,9.314093300596822,33.31313318134048,89.46102696597686,33.43906539,1.9985813960015373,0.5145562960364785,0.183480825958702,0.5920520231213873,0.9971149578339992,0.0382864189200375,0.0414717401787438,1.3762003356450947,-71.5289617581921,0.1370373988941594,0.3099065940039586,False,False,False,False,pachytene,7,off_axis,71.5633001635984,18.58
387,9.929478609625628,33.00538782754091,76.54373249999983,35.092838879999995,2.031000191623545,0.5362967914438503,0.1804111531190926,0.5856998702609197,0.997580157289776,0.1131680799111185,0.0970762687970038,1.1264371088062806,-69.22591370783363,0.1383279473415214,0.3080266229847761,False,False,False,False,pachytene,7,off_axis,70.81774643066063,18.58
114,4.251143171537013,31.38075588702808,77.63852083384153,38.372236524,2.092390957410446,0.672881770387578,0.1610222640326121,0.555783965613904,1.0,0.0809009771178403,0.1063674029617098,1.34108374634959,-71.03791832768877,0.1395515053237248,0.2897209599322486,False,False,False,False,pachytene,7,off_axis,72.44051157856198,18.58
528,13.07652202881638,33.51825920712952,77.53554813025644,28.165756446,1.887459334201452,0.57208295161156,0.1686084142394822,0.5657843518878941,0.995049504950495,0.2021422400809667,0.1508874420026036,1.1661185714571771,-68.92355210295584,0.1397705203847829,0.2980082670665496,False,False,False,False,pachytene,7,off_axis,70.30249455099771,18.58
585,13.649196945760956,35.28991714059935,86.49305503554446,35.637059376,2.0414453133530124,0.6032122169562928,0.1411882034477846,0.5814532183145322,0.98749413787713,0.2709573432249914,0.2293551386230001,1.0600560782168953,-68.99435341197506,0.1402840194020449,0.2428195407655479,False,False,False,False,pachytene,8,off_axis,69.15596407765034,18.58
477,12.131108192022731,35.514194082874766,89.13934517554367,39.287089944,2.1088891411940374,0.5313470265106282,0.1789748953974895,0.5700089183335457,0.996858832224686,0.2277229650696777,0.1337492119085201,1.359633625535866,-69.30824565264656,0.1419698573222862,0.313986131867433,False,False,False,False,pachytene,8,off_axis,69.33968847857082,18.58
196,5.70731707317072,34.73426319650911,89.44127553043867,35.489275361999994,2.038619500527223,0.6547028884922996,0.177711317487801,0.5377105666156202,0.9971894322653176,0.0725747133076567,0.0860291128185935,1.4369740041038217,-70.13303590124369,0.142079110589758,0.3304962344450952,False,False,False,False,pachytene,8,off_axis,70.16012493420119,18.58
566,13.562685402030088,35.57266100702498,80.38083489461447,36.059299416,2.0494762588062305,0.5552953421805881,0.1340258424119584,0.5412521942656524,0.982373678025852,0.2130032755274243,0.1200136320990179,1.0351507162469575,-67.48502888684429,0.1440619043880541,0.2476217996562562,False,False,False,False,pachytene,8,off_axis,68.32095925520187,18.58
567,13.653997585663758,37.36844284056176,83.59060929984196,50.52336656399999,2.2933370679316543,0.6456959791995542,0.1525818989450305,0.5879963307561263,0.9980011422044546,0.2841194073938602,0.2858295743233199,0.9866699318327908,-66.37330469316052,0.1488490179272565,0.2594946447179692,False,False,False,False,pachytene,8,off_axis,66.75718406247613,18.58
430,10.896144018583229,36.01543543553923,75.10808770035034,20.19714858,1.6894051627029754,0.6537746806039488,0.2626762305218897,0.4048976853404897,0.9889979185251264,0.0875801281521393,0.0826135567431276,1.3204545580386098,-65.98822070486018,0.1499572172531999,0.6487471774529853,False,False,False,False,pachytene,8,off_axis,67.837135929309,18.58
311,8.113628988642933,37.19684012304037,88.14593522174236,34.698748175999995,2.023368879006718,0.5976203353163873,0.1288056206088993,0.5856854838709677,0.9993577392421324,0.0756838433268656,0.0695990744177884,1.0985072969581071,-67.45985900339001,0.1509227091415964,0.2199228496454873,False,False,False,False,pachytene,8,off_axis,67.51473995480592,18.58
253,6.738625330039988,34.62006295886166,81.23010091985473,27.541779498,1.8734170246409871,0.5861510944553274,0.1293674968643612,0.6219386705083351,0.998990103009493,0.1302495025524572,0.1031546832515376,1.1178519081889344,-68.58929768373494,0.1516274836406078,0.2080068389357813,False,False,False,False,pachytene,8,off_axis,69.31661054829011,18.58
236,6.5231407817364575,34.67623647872633,75.56432270494787,33.90822099,2.0078848299625744,0.6576271186440679,0.1794064002652959,0.5265710244493838,1.0,0.0618672019878047,0.0789909964753385,1.2529189210265856,-67.39190496523126,0.1517945571314666,0.3407069358837105,False,False,False,False,pachytene,8,off_axis,69.16334497148951,18.58
115,3.9270011864052665,34.591000348942075,79.14297047944491,33.612652962,2.002033748233249,0.6317956591527671,0.1147651006711409,0.6021607278241091,0.9998529411764706,0.1769925560502634,0.1746976703621965,1.468208338142394,-68.19694193585256,0.1519547693501929,0.1905888168526723,False,False,True,False,TZ,8,off_axis,69.25598001299659,18.58
116,3.882441812984979,36.36001139240494,86.43169902000749,34.468861932,2.0188905647551025,0.592486729277256,0.1106490420317837,0.6503006012024048,0.9981030667088208,0.0489346392031099,0.0668654508845063,1.3144973693899251,-67.93386529249015,0.1533070856322623,0.1701506070072729,False,False,True,False,TZ,8,off_axis,68.0873688414559,18.58
117,3.648338842512034,37.04976432293151,82.65689722673459,41.86979152199999,2.154124150330714,0.6058042467365119,0.1332840601133283,0.6347356452529846,0.9964126669965364,0.1477706963522635,0.1328319267804447,1.3443199080841672,-66.49717692403789,0.1553011857690947,0.2099835752255661,False,False,False,False,pachytene,8,off_axis,66.99203730123362,18.58
