kind,id,vol_um3,z_um,y_um,x_um,cov_germ_label,cov_any_label,cov_lamin_mask,ring_shell,ring_inside,ring_ratio,shell_over_thr
germ_label,181,43.8,5.2,10.8,82.4,,,,143.5,172.8,0.83,0.885
germ_label,182,46.1,6.0,14.1,79.3,,,,143.1,177.2,0.807,0.883
germ_label,183,11.8,6.3,15.6,78.7,,,,163.4,181.3,0.901,1.009
germ_label,184,32.0,5.3,88.7,84.6,,,,157.6,173.1,0.91,0.973
germ_label,185,57.2,6.4,186.2,6.2,,,,267.8,209.7,1.277,1.652
germ_label,186,62.3,5.8,187.8,53.2,,,,199.1,218.3,0.912,1.229
germ_label,189,43.5,6.1,17.5,80.8,,,,147.4,170.8,0.863,0.91
germ_label,190,35.2,5.6,47.6,75.2,,,,158.2,202.0,0.783,0.976
germ_label,191,38.4,5.6,85.0,72.1,,,,161.0,171.3,0.94,0.994
germ_label,192,34.7,6.1,94.9,86.0,,,,178.4,193.9,0.92,1.101
germ_label,193,60.8,5.6,123.9,66.3,,,,155.6,175.0,0.889,0.96
germ_label,194,55.6,6.8,211.8,19.5,,,,198.2,158.0,1.254,1.223
germ_label,196,35.4,5.7,34.7,89.4,,,,153.5,199.6,0.769,0.947
germ_label,197,47.6,6.1,64.2,80.1,,,,157.4,160.7,0.979,0.971
germ_label,198,37.0,5.9,88.7,80.7,,,,143.8,157.5,0.913,0.887
germ_label,199,63.8,6.2,149.9,54.5,,,,255.4,374.6,0.682,1.576
germ_label,200,8.9,4.8,165.1,52.1,,,,169.8,177.1,0.959,1.048
germ_label,206,24.3,5.9,6.0,81.1,,,,152.7,174.3,0.876,0.943
germ_label,207,41.2,6.1,17.9,84.5,,,,151.9,187.4,0.811,0.938
germ_label,208,38.4,5.9,67.9,86.2,,,,138.4,162.8,0.85,0.854
germ_label,209,29.7,5.9,70.3,71.6,,,,168.2,206.4,0.815,1.038
germ_label,210,36.3,6.0,72.7,89.7,,,,171.6,185.9,0.923,1.059
germ_label,211,50.6,6.5,98.8,79.9,,,,156.6,166.1,0.943,0.966
germ_label,212,66.8,6.5,159.2,52.3,,,,182.0,232.0,0.784,1.123
germ_label,215,15.6,6.5,4.7,80.8,,,,142.9,174.2,0.82,0.882
germ_label,216,38.4,6.5,9.9,85.9,,,,145.3,175.9,0.826,0.897
germ_label,217,74.9,6.5,56.0,82.8,,,,155.2,153.9,1.009,0.958
germ_label,218,33.8,5.8,109.5,84.6,,,,170.2,182.9,0.931,1.05
germ_label,219,55.7,6.8,170.3,47.0,,,,199.9,236.9,0.844,1.234
germ_label,225,31.4,6.3,3.1,80.2,,,,135.1,156.3,0.864,0.834
germ_label,226,30.3,7.2,15.9,77.6,,,,184.2,199.5,0.923,1.137
germ_label,227,40.2,7.0,94.3,76.8,,,,164.5,168.9,0.974,1.015
germ_label,228,6.3,6.7,101.9,83.0,,,,169.3,171.9,0.985,1.045
germ_label,229,16.0,5.7,107.3,86.7,,,,155.7,183.5,0.848,0.961
germ_label,230,51.2,6.9,107.8,64.6,,,,193.4,192.9,1.003,1.194
germ_label,231,47.2,6.5,123.6,84.1,,,,167.9,178.2,0.942,1.036
germ_label,232,47.9,6.3,237.0,20.6,,,,181.9,154.3,1.179,1.123
germ_label,236,33.8,6.5,34.7,75.6,,,,177.3,224.7,0.789,1.094
germ_label,237,25.6,6.9,77.1,84.8,,,,160.1,166.0,0.964,0.988
germ_label,238,111.8,8.2,78.4,73.8,,,,159.0,165.3,0.962,0.981
germ_label,239,39.1,6.8,99.7,74.6,,,,154.9,156.8,0.988,0.956
germ_label,240,88.9,7.8,106.5,83.7,,,,200.6,194.3,1.033,1.238
germ_label,241,51.3,7.3,167.9,48.8,,,,203.0,227.9,0.891,1.253
germ_label,246,55.0,7.2,20.3,77.8,,,,169.8,199.6,0.851,1.048
germ_label,247,28.5,6.4,51.9,85.6,,,,143.4,154.2,0.93,0.885
germ_label,248,33.8,6.9,57.7,91.5,,,,175.4,194.6,0.901,1.082
germ_label,249,35.8,6.8,102.7,66.3,,,,201.3,218.9,0.92,1.242
germ_label,252,42.2,7.1,19.9,87.1,,,,154.8,199.5,0.776,0.955
germ_label,253,27.1,6.7,34.6,81.2,,,,147.2,165.6,0.889,0.909
germ_label,254,26.3,7.0,67.2,91.1,,,,188.2,190.8,0.986,1.162
germ_label,255,27.1,6.6,92.0,81.7,,,,165.4,170.6,0.97,1.021
germ_label,256,65.2,7.6,147.7,58.1,,,,180.0,198.0,0.909,1.111
germ_label,260,39.2,7.2,30.2,88.8,,,,161.5,208.3,0.775,0.996
germ_label,261,27.5,7.0,38.4,74.8,,,,178.3,217.5,0.82,1.1
germ_label,262,28.0,7.1,47.9,85.6,,,,137.1,148.4,0.923,0.846
germ_label,263,40.8,6.9,51.8,78.9,,,,141.0,153.5,0.919,0.87
germ_label,264,29.7,6.9,54.6,88.3,,,,147.1,161.7,0.91,0.908
germ_label,265,26.1,7.5,88.7,73.7,,,,164.8,161.2,1.022,1.017
germ_label,266,64.5,7.5,140.7,83.2,,,,156.3,184.6,0.846,0.964
germ_label,267,63.1,7.6,179.8,40.4,,,,228.4,240.0,0.952,1.41
germ_label,270,29.3,7.2,26.9,76.2,,,,174.6,204.4,0.854,1.077
germ_label,271,69.7,8.0,51.4,74.1,,,,158.4,190.0,0.834,0.978
germ_label,272,27.8,7.0,83.2,69.8,,,,184.1,184.6,0.997,1.136
germ_label,273,26.9,7.8,90.6,87.2,,,,148.2,179.4,0.826,0.915
germ_label,274,64.7,8.0,163.6,50.6,,,,180.2,201.3,0.895,1.112
germ_label,275,77.4,7.9,186.7,34.0,,,,226.4,229.0,0.988,1.397
germ_label,281,38.4,7.5,10.2,78.8,,,,148.1,170.6,0.868,0.914
germ_label,282,40.6,7.5,24.5,87.9,,,,158.0,202.5,0.78,0.975
germ_label,283,35.5,7.3,38.2,81.5,,,,144.5,161.6,0.895,0.892
germ_label,284,40.1,7.8,106.4,68.8,,,,175.2,178.3,0.983,1.082
germ_label,288,30.1,8.0,95.5,82.5,,,,158.8,156.3,1.015,0.98
germ_label,289,29.5,8.3,96.8,72.5,,,,165.0,165.9,0.994,1.018
germ_label,290,58.6,7.9,129.0,84.9,,,,151.2,180.8,0.836,0.933
germ_label,291,52.8,7.6,152.1,79.6,,,,160.7,189.4,0.848,0.992
germ_label,292,54.7,8.4,152.7,56.4,,,,171.8,190.0,0.904,1.06
germ_label,293,65.3,8.4,158.9,77.5,,,,156.1,179.3,0.871,0.964
germ_label,297,33.3,7.8,26.8,79.9,,,,149.8,165.3,0.906,0.925
germ_label,298,27.7,8.0,39.7,90.5,,,,157.0,192.7,0.815,0.969
germ_label,299,26.9,8.0,55.3,78.1,,,,156.4,162.1,0.965,0.965
germ_label,300,82.9,9.7,83.7,85.4,,,,156.9,171.1,0.917,0.969
germ_label,301,132.2,9.7,112.3,78.4,,,,153.4,151.6,1.012,0.947
germ_label,302,65.9,8.6,142.3,58.4,,,,173.6,212.5,0.817,1.072
germ_label,303,34.6,8.2,30.5,75.4,,,,176.3,214.1,0.823,1.088
germ_label,304,84.7,8.7,40.8,80.2,,,,148.6,159.1,0.934,0.917
germ_label,305,26.3,8.1,79.1,68.3,,,,195.2,214.1,0.911,1.204
germ_label,306,68.9,8.7,176.4,65.5,,,,175.0,191.6,0.913,1.08
germ_label,307,4.5,7.4,178.7,33.4,,,,115.6,116.4,0.993,0.713
germ_label,308,64.6,9.1,183.8,58.0,,,,192.6,206.8,0.931,1.189
germ_label,309,71.1,8.7,191.3,49.9,,,,200.2,216.1,0.927,1.236
germ_label,310,54.4,8.9,13.5,86.7,,,,160.9,195.4,0.824,0.993
germ_label,311,31.1,8.3,37.2,88.1,,,,156.0,173.2,0.901,0.963
germ_label,312,44.4,8.3,63.9,72.9,,,,201.2,218.7,0.92,1.241
germ_label,313,55.6,8.2,66.3,75.9,,,,156.3,170.6,0.916,0.965
germ_label,314,43.6,8.7,110.4,86.7,,,,160.0,181.3,0.883,0.988
germ_label,315,64.2,8.8,175.2,43.5,,,,221.4,247.2,0.896,1.366
germ_label,318,25.6,8.0,47.2,91.7,,,,148.5,194.5,0.763,0.916
germ_label,319,25.2,8.0,49.3,82.7,,,,137.7,147.6,0.933,0.85
germ_label,320,29.1,8.4,63.7,91.7,,,,178.3,188.8,0.944,1.101
germ_label,321,35.1,9.6,131.2,84.0,,,,174.0,178.3,0.976,1.074
germ_label,322,5.9,7.6,193.7,27.4,,,,222.8,208.1,1.071,1.375
germ_label,323,35.8,10.3,195.4,28.1,,,,205.5,190.7,1.078,1.268
germ_label,324,8.0,8.6,196.4,26.2,,,,279.4,235.0,1.189,1.724
germ_label,325,57.5,8.3,202.7,11.5,,,,251.1,338.7,0.741,1.55
germ_label,329,24.9,8.7,2.8,86.3,,,,132.7,158.5,0.837,0.819
germ_label,330,33.7,8.7,52.7,82.6,,,,140.6,149.0,0.943,0.868
germ_label,331,99.5,10.0,120.6,62.6,,,,173.3,191.6,0.905,1.069
germ_label,332,116.0,9.9,136.0,60.8,,,,161.8,183.3,0.883,0.999
germ_label,336,39.2,8.8,51.5,87.9,,,,141.7,152.4,0.93,0.875
germ_label,337,68.2,9.5,135.8,83.9,,,,148.0,172.2,0.859,0.913
germ_label,338,55.1,9.5,155.4,55.1,,,,176.8,200.8,0.88,1.091
germ_label,339,35.0,9.6,195.9,21.3,,,,503.5,520.6,0.967,3.107
germ_label,341,30.0,9.0,68.7,71.5,,,,178.0,189.6,0.939,1.098
germ_label,342,61.4,10.2,76.5,89.4,,,,192.0,190.8,1.007,1.185
germ_label,343,44.7,11.2,85.5,84.7,,,,157.2,172.6,0.911,0.97
germ_label,344,58.6,9.7,130.5,60.6,,,,162.1,188.7,0.859,1.001
germ_label,345,69.5,10.0,170.4,70.7,,,,170.3,201.5,0.845,1.051
germ_label,346,56.7,9.3,7.8,82.7,,,,148.5,154.1,0.964,0.916
germ_label,347,33.2,9.3,33.3,89.5,,,,159.1,194.6,0.817,0.982
germ_label,348,24.6,9.6,55.1,86.8,,,,156.7,161.2,0.972,0.967
germ_label,349,24.7,9.2,71.1,89.8,,,,175.5,171.5,1.023,1.083
germ_label,350,47.9,10.1,74.9,70.2,,,,176.9,184.6,0.958,1.092
germ_label,351,50.2,9.5,93.1,69.3,,,,174.7,177.8,0.983,1.078
germ_label,352,42.1,10.2,103.2,67.1,,,,184.2,196.6,0.937,1.137
germ_label,353,63.2,10.2,118.1,85.1,,,,155.5,174.3,0.892,0.959
germ_label,354,57.1,10.6,154.3,79.2,,,,154.8,181.9,0.851,0.955
germ_label,355,63.4,10.6,190.4,31.9,,,,234.1,209.4,1.118,1.445
germ_label,356,67.2,10.3,198.2,40.6,,,,224.9,206.6,1.088,1.388
germ_label,357,41.0,9.8,5.4,86.1,,,,146.9,168.8,0.87,0.907
germ_label,358,63.6,10.5,41.0,75.2,,,,171.5,208.0,0.825,1.059
germ_label,359,44.9,10.5,83.7,71.6,,,,160.6,162.7,0.987,0.991
germ_label,360,29.3,9.3,91.0,76.5,,,,146.3,150.4,0.973,0.903
germ_label,361,41.6,10.1,91.9,65.9,,,,184.4,193.7,0.952,1.138
germ_label,362,34.0,10.2,92.8,82.1,,,,161.7,166.5,0.972,0.998
germ_label,363,34.9,10.3,102.1,81.2,,,,158.4,156.6,1.011,0.978
germ_label,364,28.4,9.6,125.3,61.1,,,,187.6,192.6,0.974,1.158
germ_label,365,71.8,10.2,193.9,45.1,,,,194.1,200.1,0.97,1.198
germ_label,366,22.0,9.1,225.4,17.5,,,,171.9,151.5,1.135,1.061
germ_label,370,26.3,9.5,53.4,92.2,,,,159.3,206.3,0.772,0.983
germ_label,371,4.3,9.0,91.1,84.9,,,,150.9,164.5,0.917,0.931
germ_label,372,68.8,10.5,145.9,80.9,,,,152.9,176.0,0.869,0.943
germ_label,373,48.3,10.5,150.4,79.5,,,,159.1,184.4,0.863,0.982
germ_label,377,47.1,10.3,1.3,79.1,,,,151.1,159.9,0.945,0.932
germ_label,378,40.0,10.6,2.7,83.6,,,,146.3,152.8,0.958,0.903
germ_label,379,44.7,10.3,46.0,74.4,,,,157.7,196.5,0.803,0.973
germ_label,380,16.0,11.1,92.0,85.1,,,,150.3,161.7,0.93,0.928
germ_label,381,62.6,10.7,162.7,75.0,,,,154.0,185.2,0.832,0.951
germ_label,385,41.5,10.4,24.0,77.2,,,,176.1,201.3,0.875,1.087
germ_label,386,51.9,10.3,32.7,85.3,,,,143.1,160.3,0.893,0.883
germ_label,387,34.5,9.9,33.0,76.5,,,,174.4,204.2,0.854,1.077
germ_label,388,24.9,9.8,43.1,90.8,,,,155.0,191.8,0.808,0.957
germ_label,389,21.7,9.8,74.9,82.2,,,,141.1,150.0,0.94,0.871
germ_label,390,35.5,10.5,78.2,82.3,,,,141.9,143.2,0.991,0.876
germ_label,391,74.0,10.6,184.0,37.5,,,,213.9,221.7,0.965,1.32
germ_label,393,29.4,10.4,23.6,80.2,,,,144.3,163.9,0.88,0.89
germ_label,394,22.2,10.4,78.8,88.3,,,,194.2,183.7,1.057,1.198
germ_label,395,28.5,10.3,89.6,72.8,,,,160.2,163.3,0.981,0.989
germ_label,396,33.9,10.1,93.2,73.2,,,,151.3,150.5,1.005,0.934
germ_label,397,55.4,10.7,100.6,85.7,,,,149.0,173.5,0.859,0.92
germ_label,398,35.3,10.3,106.1,71.8,,,,156.3,160.5,0.974,0.964
germ_label,399,71.2,10.7,124.0,84.2,,,,151.0,177.6,0.85,0.932
germ_label,402,35.4,10.5,8.0,87.5,,,,153.6,182.0,0.844,0.948
germ_label,403,18.1,10.4,12.5,77.7,,,,167.6,200.9,0.834,1.034
germ_label,404,22.5,10.4,17.4,77.3,,,,172.7,197.3,0.876,1.066
germ_label,405,33.8,10.5,17.7,87.3,,,,160.5,193.5,0.829,0.99
germ_label,406,21.7,10.4,49.3,91.7,,,,148.6,184.8,0.804,0.917
germ_label,407,16.4,11.0,75.6,80.6,,,,139.1,147.4,0.944,0.859
germ_label,408,13.3,11.3,87.8,74.4,,,,138.0,147.3,0.937,0.851
germ_label,409,43.5,11.8,99.0,80.5,,,,152.7,155.0,0.985,0.942
germ_label,410,58.2,11.0,160.1,53.3,,,,179.7,203.2,0.884,1.109
germ_label,411,4.8,10.1,223.6,15.8,,,,188.0,159.8,1.177,1.16
germ_label,413,57.6,11.3,5.9,78.9,,,,152.9,175.7,0.87,0.943
germ_label,414,45.2,10.4,45.8,82.4,,,,137.4,144.5,0.951,0.848
germ_label,415,56.9,10.7,61.2,84.7,,,,134.4,146.1,0.92,0.829
germ_label,416,25.7,10.3,64.9,80.7,,,,142.0,148.1,0.959,0.877
germ_label,417,33.7,10.9,113.3,65.0,,,,168.4,185.7,0.907,1.039
germ_label,418,56.4,11.3,113.2,70.0,,,,147.8,162.9,0.907,0.912
germ_label,419,75.7,11.5,200.4,35.0,,,,210.4,191.5,1.099,1.299
germ_label,420,20.5,10.6,225.2,14.4,,,,185.2,153.9,1.203,1.143
germ_label,421,30.1,10.9,18.6,83.1,,,,143.6,156.5,0.917,0.886
germ_label,422,38.9,10.9,27.0,88.0,,,,161.1,193.2,0.834,0.994
germ_label,423,56.1,11.2,50.3,83.8,,,,136.9,143.8,0.952,0.845
germ_label,424,58.9,11.7,55.1,74.5,,,,158.6,185.8,0.854,0.979
germ_label,425,35.9,10.5,69.9,78.3,,,,140.3,149.0,0.942,0.866
germ_label,426,63.9,12.1,165.1,73.2,,,,150.8,179.2,0.841,0.93
germ_label,429,40.9,11.4,21.9,87.5,,,,154.0,189.5,0.812,0.95
germ_label,430,19.7,10.9,36.0,75.1,,,,182.7,225.1,0.811,1.127
germ_label,431,26.9,11.1,67.0,90.8,,,,163.1,174.6,0.934,1.007
germ_label,432,20.7,10.8,88.6,86.1,,,,156.4,159.0,0.983,0.965
germ_label,433,35.6,11.3,100.2,73.8,,,,151.2,158.6,0.953,0.933
germ_label,434,8.0,10.3,114.0,63.1,,,,176.0,192.1,0.916,1.086
germ_label,435,60.9,11.4,139.7,81.0,,,,150.4,167.4,0.899,0.928
germ_label,436,73.5,11.7,145.4,60.4,,,,156.6,175.8,0.891,0.967
germ_label,437,60.5,12.0,167.0,50.4,,,,179.8,193.3,0.93,1.109
germ_label,438,65.7,11.5,178.9,61.9,,,,166.0,191.8,0.865,1.024
germ_label,439,5.8,10.5,227.6,16.3,,,,186.3,182.6,1.02,1.15
germ_label,440,27.3,11.5,61.0,73.6,,,,185.6,175.3,1.059,1.146
germ_label,441,28.2,11.7,65.7,73.1,,,,174.1,184.0,0.946,1.075
germ_label,442,87.1,12.5,75.3,74.6,,,,150.2,150.7,0.997,0.927
germ_label,443,66.3,12.2,81.8,75.5,,,,146.0,148.7,0.981,0.901
germ_label,444,67.6,12.0,125.3,64.0,,,,148.1,168.2,0.881,0.914
germ_label,445,71.1,11.8,187.5,52.3,,,,186.4,191.2,0.975,1.151
germ_label,448,25.5,11.8,15.3,78.3,,,,161.1,188.1,0.856,0.994
germ_label,449,40.9,11.7,29.3,77.2,,,,162.2,184.8,0.878,1.001
germ_label,450,26.4,11.4,39.8,89.7,,,,152.5,176.4,0.864,0.941
germ_label,451,58.4,12.3,157.4,75.6,,,,150.1,165.9,0.905,0.927
germ_label,453,23.0,12.2,8.8,79.7,,,,175.8,173.4,1.014,1.085
germ_label,454,23.0,11.6,31.1,88.8,,,,153.2,192.9,0.794,0.945
germ_label,455,27.3,11.5,42.3,84.0,,,,144.4,148.8,0.97,0.891
germ_label,456,44.5,12.5,47.0,90.5,,,,149.7,177.3,0.844,0.924
germ_label,457,40.6,12.2,87.3,70.6,,,,155.2,173.4,0.895,0.958
germ_label,458,59.0,12.0,104.1,78.0,,,,142.1,156.3,0.909,0.877
germ_label,459,78.4,12.6,116.4,74.1,,,,151.7,149.4,1.015,0.936
germ_label,460,81.4,12.3,150.9,59.3,,,,155.6,174.4,0.893,0.96
germ_label,461,76.8,12.4,193.7,37.6,,,,175.6,179.5,0.978,1.084
germ_label,462,60.9,11.7,202.3,24.1,,,,208.6,181.7,1.148,1.287
germ_label,468,44.7,12.0,50.4,75.1,,,,151.5,171.2,0.885,0.935
germ_label,469,31.5,11.3,57.6,91.0,,,,165.2,180.2,0.917,1.019
germ_label,470,29.0,12.1,69.5,73.2,,,,161.6,172.6,0.937,0.997
germ_label,471,27.7,11.7,80.2,69.9,,,,173.9,183.0,0.95,1.073
germ_label,472,35.2,12.2,109.5,79.9,,,,154.0,159.0,0.969,0.951
germ_label,473,68.9,12.7,121.7,68.0,,,,141.7,155.1,0.913,0.874
germ_label,474,82.5,12.3,141.0,63.3,,,,146.5,165.7,0.884,0.904
germ_label,475,28.0,12.2,199.9,8.4,,,,227.7,219.4,1.038,1.405
germ_label,476,50.2,12.6,19.7,78.8,,,,163.8,180.8,0.906,1.011
germ_label,477,38.9,12.1,35.5,89.1,,,,157.5,190.5,0.827,0.972
germ_label,478,89.7,12.8,52.8,89.6,,,,148.1,163.4,0.906,0.914
germ_label,479,24.8,12.2,71.7,88.9,,,,181.5,177.6,1.022,1.12
germ_label,480,58.2,12.6,95.5,84.8,,,,153.4,167.3,0.917,0.947
germ_label,481,76.6,12.6,156.3,59.2,,,,149.0,164.4,0.906,0.92
germ_label,482,67.2,12.5,161.3,55.9,,,,153.1,176.1,0.87,0.945
germ_label,483,74.3,12.6,183.2,42.1,,,,179.1,195.7,0.915,1.105
germ_label,485,30.7,12.4,63.6,75.8,,,,157.9,167.6,0.942,0.975
germ_label,486,29.3,12.5,81.1,86.6,,,,150.4,159.3,0.944,0.928
germ_label,487,15.0,12.0,90.1,69.2,,,,156.9,164.2,0.956,0.968
germ_label,488,68.1,12.6,120.0,81.6,,,,144.6,155.9,0.928,0.893
germ_label,489,74.1,12.6,127.6,69.6,,,,135.8,146.9,0.924,0.838
germ_label,490,68.2,12.6,127.4,81.5,,,,145.4,152.3,0.954,0.897
germ_label,491,68.5,12.6,132.1,72.1,,,,137.6,147.2,0.934,0.849
germ_label,492,76.0,12.7,132.3,63.3,,,,142.5,160.4,0.888,0.879
germ_label,493,84.5,12.6,137.1,67.8,,,,136.1,151.6,0.898,0.84
germ_label,494,77.2,12.7,146.6,66.0,,,,141.1,153.9,0.917,0.871
germ_label,495,77.0,12.7,147.8,76.3,,,,145.1,155.1,0.935,0.896
germ_label,496,60.2,12.6,167.1,54.0,,,,151.7,167.6,0.905,0.936
germ_label,497,82.6,13.0,173.0,59.0,,,,151.0,166.3,0.908,0.932
germ_label,498,81.3,12.7,187.8,46.5,,,,170.1,173.9,0.978,1.05
germ_label,499,15.9,12.1,196.7,8.7,,,,272.0,255.3,1.065,1.679
germ_label,501,14.0,13.4,7.6,79.3,,,,174.3,184.0,0.947,1.076
germ_label,502,43.7,12.8,37.9,77.5,,,,160.1,180.9,0.885,0.988
germ_label,503,45.2,13.0,42.8,77.6,,,,147.3,158.9,0.927,0.909
germ_label,504,4.4,12.6,82.2,85.5,,,,165.2,156.0,1.059,1.019
germ_label,505,14.4,12.1,89.4,77.0,,,,140.8,145.1,0.97,0.869
germ_label,506,25.4,13.0,104.6,70.9,,,,156.0,163.9,0.952,0.963
germ_label,507,67.1,12.8,129.3,76.6,,,,135.8,145.6,0.933,0.838
germ_label,508,82.7,13.0,166.6,68.3,,,,147.5,159.9,0.922,0.91
germ_label,509,77.5,12.8,172.6,65.6,,,,156.7,170.2,0.921,0.967
germ_label,510,73.4,12.8,188.4,40.3,,,,172.0,178.4,0.964,1.062
germ_label,512,31.7,13.1,76.4,84.0,,,,135.5,142.6,0.95,0.836
germ_label,513,27.4,12.9,77.2,85.5,,,,137.2,151.1,0.908,0.847
germ_label,514,27.8,12.8,91.7,76.2,,,,137.1,145.6,0.942,0.846
germ_label,515,15.2,12.5,102.3,71.4,,,,161.0,165.6,0.972,0.993
germ_label,516,18.1,12.5,117.4,65.3,,,,161.7,172.3,0.938,0.998
germ_label,517,74.6,12.8,122.7,75.8,,,,137.6,151.8,0.906,0.849
germ_label,518,74.4,12.9,136.6,74.7,,,,135.6,143.7,0.944,0.837
germ_label,519,62.5,12.9,141.8,78.5,,,,141.7,157.1,0.902,0.874
germ_label,520,79.9,12.8,142.2,71.9,,,,135.0,148.7,0.908,0.833
germ_label,521,80.3,12.8,149.0,69.1,,,,135.3,147.3,0.919,0.835
germ_label,522,39.3,13.0,153.5,76.3,,,,146.8,152.6,0.962,0.906
germ_label,523,70.2,13.0,155.1,65.6,,,,140.1,152.6,0.918,0.865
germ_label,524,83.5,13.0,160.1,70.1,,,,143.5,152.3,0.942,0.886
germ_label,525,85.9,12.9,161.3,63.5,,,,139.1,149.1,0.933,0.858
germ_label,527,45.1,13.4,2.6,86.3,,,,150.9,168.4,0.896,0.931
germ_label,528,28.1,13.1,33.5,77.5,,,,161.2,190.9,0.845,0.995
germ_label,529,42.7,13.2,43.7,88.9,,,,146.8,167.3,0.878,0.906
germ_label,530,57.1,13.2,70.2,86.9,,,,142.7,153.4,0.93,0.881
germ_label,531,33.7,13.0,80.1,79.0,,,,140.7,141.2,0.996,0.868
germ_label,532,33.4,12.9,86.3,77.0,,,,143.7,147.9,0.972,0.887
germ_label,533,36.9,12.8,88.2,80.2,,,,139.7,146.1,0.956,0.862
germ_label,534,7.9,12.3,103.4,69.6,,,,169.7,174.7,0.972,1.047
germ_label,535,33.8,12.9,108.9,74.2,,,,145.4,144.0,1.009,0.897
germ_label,536,42.0,12.6,111.1,83.2,,,,153.5,161.8,0.949,0.947
germ_label,537,24.5,12.8,133.6,82.8,,,,156.8,158.5,0.989,0.968
germ_label,538,86.0,13.0,166.7,60.1,,,,147.1,157.1,0.936,0.908
germ_label,539,84.4,13.2,180.9,56.1,,,,161.8,175.9,0.92,0.998
germ_label,540,87.4,13.2,181.4,49.5,,,,156.8,173.5,0.904,0.968
germ_label,541,38.3,13.3,15.3,85.9,,,,156.8,188.9,0.83,0.968
germ_label,542,31.0,13.2,26.1,78.8,,,,157.5,184.0,0.856,0.972
germ_label,543,62.3,13.4,58.0,87.7,,,,141.8,151.7,0.935,0.875
germ_label,544,28.3,12.9,61.9,90.5,,,,163.4,166.5,0.981,1.008
germ_label,545,32.8,13.6,63.4,79.1,,,,145.7,148.0,0.984,0.899
germ_label,546,37.3,13.4,75.7,87.0,,,,145.9,155.8,0.936,0.9
germ_label,547,64.8,13.2,95.5,77.4,,,,143.0,143.7,0.996,0.883
germ_label,548,41.4,13.6,134.7,80.6,,,,144.3,151.3,0.954,0.89
germ_label,549,69.1,13.0,153.5,72.7,,,,136.6,145.5,0.939,0.843
germ_label,550,36.4,13.4,25.1,86.6,,,,150.5,179.4,0.839,0.929
germ_label,551,38.0,13.5,30.1,80.3,,,,144.1,157.4,0.916,0.889
germ_label,552,22.8,13.2,58.6,75.9,,,,151.9,155.3,0.979,0.938
germ_label,553,25.9,13.6,67.7,76.7,,,,149.4,149.9,0.997,0.922
germ_label,554,22.3,13.4,74.1,79.5,,,,144.2,144.3,0.999,0.89
germ_label,555,20.2,12.8,106.6,68.1,,,,164.5,165.9,0.992,1.015
germ_label,556,9.2,12.8,198.4,10.5,,,,218.6,213.9,1.022,1.349
germ_label,557,38.1,13.4,40.0,80.0,,,,141.0,150.3,0.938,0.87
germ_label,558,73.3,13.6,64.4,87.7,,,,143.9,154.7,0.93,0.888
germ_label,559,28.2,13.5,82.1,82.3,,,,143.8,145.4,0.989,0.888
germ_label,560,37.5,13.0,106.3,84.0,,,,159.4,161.8,0.986,0.984
germ_label,563,13.0,13.9,0.6,84.8,,,,148.7,150.3,0.99,0.918
germ_label,564,56.4,13.7,15.6,81.1,,,,150.0,159.4,0.941,0.925
germ_label,565,30.6,13.7,22.4,80.5,,,,154.7,169.6,0.912,0.955
germ_label,566,36.1,13.6,35.6,80.4,,,,139.5,146.6,0.952,0.861
germ_label,567,35.8,13.7,37.9,83.4,,,,136.6,142.2,0.961,0.843
germ_label,568,22.1,13.5,44.9,80.6,,,,140.8,151.7,0.928,0.869
germ_label,569,39.5,13.5,47.4,77.5,,,,141.1,153.1,0.921,0.871
germ_label,570,57.8,13.6,53.2,78.5,,,,134.8,145.2,0.928,0.832
germ_label,571,66.3,13.7,54.5,84.1,,,,134.8,141.5,0.953,0.832
germ_label,572,30.9,13.7,67.0,82.6,,,,138.6,144.6,0.959,0.856
germ_label,574,40.1,13.8,10.5,84.4,,,,186.5,178.5,1.044,1.151
germ_label,575,21.2,13.7,11.8,79.9,,,,156.5,181.6,0.862,0.966
germ_label,576,31.3,13.9,18.6,84.9,,,,154.2,171.3,0.9,0.952
germ_label,577,34.0,13.8,26.6,82.7,,,,137.6,147.5,0.933,0.849
germ_label,578,17.2,13.8,29.9,83.5,,,,138.7,151.1,0.918,0.856
germ_label,579,30.2,13.9,33.2,83.1,,,,138.3,146.0,0.947,0.853
germ_label,580,22.8,13.6,58.5,79.1,,,,145.2,145.4,0.999,0.896
germ_label,581,29.6,14.0,73.8,82.4,,,,147.5,142.8,1.033,0.91
germ_label,582,14.2,13.3,92.2,81.9,,,,156.6,157.8,0.992,0.966
germ_label,583,29.0,13.9,2.5,81.0,,,,146.9,157.7,0.931,0.907
germ_label,584,34.0,13.8,22.1,84.0,,,,141.9,151.0,0.94,0.876
germ_label,585,30.9,13.9,35.5,86.4,,,,146.0,155.1,0.941,0.901
germ_label,586,40.0,13.9,48.9,81.5,,,,133.7,141.6,0.944,0.825
germ_label,587,34.8,14.1,49.8,86.6,,,,136.6,143.6,0.951,0.843
germ_label,588,23.1,13.9,61.1,83.7,,,,145.3,146.1,0.995,0.897
germ_label,589,9.6,13.9,64.6,85.5,,,,141.0,145.1,0.972,0.87
germ_label,590,21.9,13.8,71.2,79.6,,,,143.3,143.4,0.999,0.884
