kind,id,vol_um3,z_um,y_um,x_um,cov_germ_label,cov_any_label,cov_lamin_mask,ring_shell,ring_inside,ring_ratio,shell_over_thr
germ_label,161,42.0,4.3,158.5,145.9,,,,148.8,169.3,0.879,0.899
germ_label,162,31.8,4.0,181.8,138.7,,,,173.0,198.2,0.873,1.046
germ_label,163,37.0,3.9,188.7,56.3,,,,176.3,244.0,0.722,1.065
germ_label,164,38.8,3.9,200.0,47.1,,,,192.4,275.2,0.699,1.162
germ_label,165,36.1,3.9,211.4,46.3,,,,184.1,251.3,0.733,1.113
germ_label,166,34.6,3.9,221.7,49.7,,,,199.6,293.8,0.679,1.206
germ_label,167,35.8,3.9,224.2,46.4,,,,193.4,285.4,0.678,1.169
germ_label,168,77.5,3.5,63.4,23.1,,,,154.8,189.1,0.819,0.935
germ_label,169,26.5,3.9,124.8,39.1,,,,274.8,245.8,1.118,1.66
germ_label,170,25.5,4.0,176.6,92.8,,,,154.9,193.7,0.8,0.936
germ_label,171,25.2,3.8,178.2,105.4,,,,151.4,181.5,0.834,0.915
germ_label,172,29.7,4.0,178.2,114.1,,,,165.0,191.3,0.862,0.997
germ_label,173,31.9,4.2,181.0,142.1,,,,203.5,243.7,0.835,1.229
germ_label,174,34.0,4.0,182.4,121.1,,,,167.2,187.0,0.894,1.01
germ_label,175,13.0,3.6,182.7,80.3,,,,165.3,216.0,0.766,0.999
germ_label,176,23.6,3.9,189.0,59.9,,,,179.2,234.3,0.765,1.083
germ_label,177,29.2,3.9,218.5,51.1,,,,202.7,302.5,0.67,1.225
germ_label,178,20.2,4.6,29.2,56.3,,,,106.1,106.0,1.001,0.641
germ_label,179,140.0,5.2,45.2,20.8,,,,156.0,188.4,0.828,0.943
germ_label,180,52.9,4.4,58.6,80.9,,,,161.8,179.4,0.902,0.978
germ_label,181,63.5,4.7,58.9,32.5,,,,153.0,199.4,0.767,0.925
germ_label,182,77.2,4.8,67.7,35.4,,,,142.5,168.9,0.844,0.861
germ_label,183,50.1,4.5,78.4,78.0,,,,148.1,174.4,0.849,0.895
germ_label,184,55.5,4.7,82.2,119.7,,,,151.3,184.9,0.818,0.914
germ_label,185,12.6,4.0,83.7,74.9,,,,132.2,160.1,0.826,0.799
germ_label,186,59.4,4.5,89.4,116.9,,,,153.1,182.5,0.839,0.925
germ_label,187,18.0,4.3,118.3,11.3,,,,286.8,225.9,1.27,1.733
germ_label,188,25.7,4.6,140.8,154.9,,,,190.9,218.8,0.873,1.153
germ_label,189,26.6,4.6,143.7,137.8,,,,166.2,184.7,0.9,1.004
germ_label,190,44.9,4.6,157.0,156.4,,,,179.9,213.5,0.843,1.087
germ_label,191,25.7,4.0,176.6,99.3,,,,149.9,177.4,0.845,0.906
germ_label,192,26.3,4.1,178.4,102.5,,,,148.0,178.7,0.828,0.894
germ_label,193,35.9,4.3,185.2,69.9,,,,174.8,216.0,0.809,1.056
germ_label,194,39.2,4.2,193.9,50.1,,,,185.1,249.0,0.743,1.119
germ_label,195,30.5,4.2,225.0,42.6,,,,204.4,282.3,0.724,1.235
germ_label,196,13.5,4.2,35.1,61.6,,,,115.4,126.8,0.91,0.697
germ_label,197,49.0,4.7,60.1,71.4,,,,146.9,170.0,0.864,0.887
germ_label,198,19.1,3.9,120.3,16.8,,,,246.1,205.2,1.2,1.487
germ_label,199,45.1,5.0,162.3,156.5,,,,189.2,224.7,0.842,1.143
germ_label,200,34.0,4.7,182.9,147.3,,,,213.7,258.9,0.826,1.292
germ_label,201,36.0,4.5,185.9,77.3,,,,167.0,214.4,0.779,1.009
germ_label,202,16.2,4.3,194.3,63.5,,,,162.4,227.1,0.715,0.981
germ_label,203,35.3,4.5,213.5,52.1,,,,183.2,274.8,0.667,1.107
germ_label,204,35.3,5.1,49.8,80.5,,,,228.3,346.2,0.66,1.38
germ_label,205,74.2,4.6,59.8,46.0,,,,130.1,152.6,0.853,0.786
germ_label,206,10.0,4.0,75.8,30.2,,,,128.8,127.9,1.007,0.778
germ_label,207,24.6,4.8,86.6,73.4,,,,147.7,193.8,0.762,0.893
germ_label,208,36.7,4.9,167.3,147.7,,,,150.9,174.2,0.866,0.912
germ_label,209,30.5,4.6,174.5,108.5,,,,159.6,184.5,0.865,0.964
germ_label,210,19.9,4.5,186.8,64.6,,,,182.9,241.1,0.758,1.105
germ_label,211,29.8,4.6,187.4,94.8,,,,154.1,193.5,0.796,0.931
germ_label,212,20.0,4.4,191.6,69.6,,,,185.8,240.2,0.774,1.123
germ_label,213,22.1,4.4,191.7,81.8,,,,169.8,244.1,0.696,1.026
germ_label,214,52.1,4.9,64.5,63.4,,,,133.7,153.2,0.873,0.808
germ_label,215,51.5,4.9,82.9,64.9,,,,147.0,159.6,0.921,0.888
germ_label,216,57.0,5.3,85.7,132.7,,,,156.3,196.9,0.794,0.945
germ_label,217,50.5,5.2,124.5,146.0,,,,159.8,196.0,0.816,0.966
germ_label,218,29.7,5.0,174.5,129.8,,,,167.7,175.9,0.953,1.013
germ_label,219,36.0,5.0,204.8,46.1,,,,192.9,270.2,0.714,1.165
germ_label,220,38.6,5.0,207.6,52.9,,,,171.5,240.2,0.714,1.036
germ_label,221,36.7,5.2,222.0,41.2,,,,193.7,251.8,0.769,1.17
germ_label,222,16.6,4.5,55.3,65.0,,,,123.9,137.7,0.9,0.749
germ_label,223,51.6,5.1,68.4,93.9,,,,146.0,171.7,0.85,0.882
germ_label,224,51.1,5.5,77.2,85.1,,,,139.4,160.2,0.87,0.842
germ_label,225,55.0,5.2,79.6,125.2,,,,162.0,207.3,0.782,0.979
germ_label,226,51.5,5.3,82.2,100.6,,,,142.6,165.4,0.862,0.862
germ_label,227,54.8,5.5,87.1,112.5,,,,148.4,175.4,0.846,0.897
germ_label,228,53.8,5.1,91.1,133.9,,,,143.3,167.8,0.854,0.866
germ_label,229,21.1,4.9,100.5,26.8,,,,122.5,121.1,1.012,0.74
germ_label,230,40.0,5.0,176.1,141.1,,,,173.5,206.7,0.839,1.048
germ_label,231,34.5,5.1,187.1,85.7,,,,163.6,204.2,0.801,0.989
germ_label,232,22.7,4.9,202.6,52.7,,,,186.1,272.4,0.683,1.125
germ_label,233,8.0,4.3,26.5,59.2,,,,105.0,105.1,0.999,0.634
germ_label,234,6.2,4.7,63.0,10.1,,,,122.1,119.6,1.021,0.738
germ_label,235,43.6,5.9,83.2,82.0,,,,172.3,289.2,0.596,1.041
germ_label,236,45.7,5.5,152.9,157.1,,,,170.4,219.5,0.776,1.03
germ_label,237,19.4,4.9,174.2,101.1,,,,146.4,186.7,0.784,0.884
germ_label,238,32.1,5.0,179.0,135.3,,,,154.1,182.6,0.844,0.931
germ_label,239,24.9,5.1,190.2,88.6,,,,160.0,203.8,0.785,0.967
germ_label,240,20.5,5.1,192.5,77.3,,,,167.3,230.1,0.727,1.011
germ_label,241,34.4,5.2,196.4,46.8,,,,182.6,251.8,0.725,1.103
germ_label,242,29.1,5.2,215.2,43.3,,,,219.3,286.4,0.766,1.325
germ_label,243,35.3,5.5,221.6,37.4,,,,196.2,326.3,0.601,1.185
germ_label,244,95.3,5.0,6.4,31.8,,,,104.1,104.1,1.0,0.629
germ_label,245,47.1,5.5,84.1,60.6,,,,147.2,153.2,0.961,0.89
germ_label,246,56.5,5.7,118.8,153.4,,,,153.5,191.1,0.803,0.927
germ_label,247,26.1,5.6,119.8,141.5,,,,164.0,179.2,0.915,0.991
germ_label,248,51.9,5.7,120.3,147.8,,,,157.5,182.7,0.862,0.952
germ_label,249,18.2,4.9,128.3,8.3,,,,341.7,275.1,1.242,2.065
germ_label,250,36.4,5.7,174.6,155.8,,,,190.4,240.1,0.793,1.151
germ_label,251,42.6,5.8,183.1,66.7,,,,160.2,209.4,0.765,0.968
germ_label,252,34.8,5.4,184.0,91.6,,,,152.5,182.1,0.837,0.921
germ_label,253,28.7,5.2,186.8,108.3,,,,153.6,179.0,0.858,0.928
germ_label,254,39.1,5.7,189.5,66.7,,,,172.8,212.5,0.813,1.044
germ_label,255,20.8,5.2,190.2,91.7,,,,158.2,213.0,0.743,0.956
germ_label,256,85.4,5.1,9.0,35.1,,,,104.4,104.4,1.0,0.631
germ_label,257,20.8,4.6,43.2,49.4,,,,129.7,133.1,0.974,0.784
germ_label,258,53.8,6.1,57.4,72.2,,,,138.9,163.4,0.85,0.839
germ_label,260,10.0,5.2,75.7,6.6,,,,139.4,134.7,1.035,0.842
germ_label,261,49.8,6.2,83.4,106.2,,,,142.5,170.3,0.837,0.861
germ_label,262,54.6,5.8,129.4,143.9,,,,143.7,167.8,0.856,0.868
germ_label,263,49.5,5.7,148.0,139.5,,,,151.1,180.0,0.839,0.913
germ_label,264,31.2,5.9,173.2,120.7,,,,159.3,180.3,0.884,0.963
germ_label,265,28.2,5.6,173.1,124.1,,,,159.2,175.0,0.91,0.962
germ_label,266,39.4,5.7,185.6,143.4,,,,205.1,258.8,0.793,1.24
germ_label,267,30.2,5.6,186.7,126.1,,,,169.8,187.7,0.904,1.026
germ_label,268,36.1,5.8,187.5,73.3,,,,161.9,198.0,0.818,0.978
germ_label,269,25.8,5.6,197.4,51.0,,,,170.1,218.8,0.778,1.028
germ_label,270,37.7,5.0,22.1,57.7,,,,105.0,105.1,1.0,0.635
germ_label,271,49.0,5.8,81.0,52.8,,,,140.3,154.8,0.906,0.847
germ_label,272,44.3,6.0,94.6,127.1,,,,148.3,173.2,0.857,0.896
germ_label,273,46.7,6.0,100.3,59.7,,,,170.6,198.7,0.858,1.031
germ_label,274,6.1,4.9,104.9,56.2,,,,210.0,201.9,1.04,1.269
germ_label,275,42.7,6.1,112.3,56.5,,,,198.9,226.3,0.879,1.202
germ_label,276,53.6,6.0,114.0,149.2,,,,144.7,163.3,0.886,0.874
germ_label,277,20.3,5.6,129.0,33.0,,,,297.9,223.4,1.333,1.8
germ_label,278,37.9,5.8,160.8,142.0,,,,147.8,167.0,0.885,0.893
germ_label,279,40.0,6.1,164.4,141.5,,,,160.4,181.3,0.885,0.969
germ_label,280,35.0,6.1,167.8,142.3,,,,145.8,158.7,0.919,0.881
germ_label,281,29.1,5.5,186.5,112.0,,,,162.5,191.4,0.849,0.982
germ_label,282,25.7,5.2,12.3,37.5,,,,104.7,104.6,1.001,0.633
germ_label,283,13.8,5.5,38.7,61.7,,,,113.4,124.2,0.913,0.685
germ_label,285,19.4,5.4,98.6,18.5,,,,219.4,191.4,1.146,1.326
germ_label,286,19.6,5.8,121.7,29.7,,,,229.9,188.3,1.221,1.389
germ_label,287,26.8,5.8,174.4,115.5,,,,166.5,176.5,0.943,1.006
germ_label,288,21.7,5.9,173.6,98.3,,,,145.6,177.8,0.819,0.88
germ_label,289,33.0,5.9,174.7,103.9,,,,137.0,162.0,0.846,0.828
germ_label,290,22.0,5.8,182.1,82.2,,,,160.1,190.0,0.843,0.968
germ_label,291,30.5,5.9,186.4,104.6,,,,151.9,182.1,0.834,0.918
germ_label,292,22.4,6.0,191.7,55.7,,,,178.0,233.6,0.762,1.076
germ_label,293,55.2,6.7,62.2,93.0,,,,147.0,166.8,0.881,0.888
germ_label,294,54.6,6.2,69.4,101.5,,,,150.2,166.0,0.905,0.908
germ_label,295,57.5,6.1,77.3,99.2,,,,140.3,153.7,0.913,0.848
germ_label,296,15.6,6.2,92.7,10.1,,,,312.8,231.6,1.351,1.89
germ_label,297,41.3,6.2,99.2,46.5,,,,159.5,166.0,0.961,0.964
germ_label,298,47.3,6.2,111.8,145.5,,,,136.8,157.9,0.866,0.826
germ_label,299,44.0,6.5,148.1,156.2,,,,169.8,211.4,0.803,1.026
germ_label,300,44.4,6.7,157.0,140.3,,,,142.8,163.5,0.874,0.863
germ_label,301,37.0,6.3,171.3,142.7,,,,167.0,182.8,0.914,1.009
germ_label,302,31.6,6.3,174.0,111.8,,,,162.7,173.3,0.939,0.983
germ_label,303,22.6,6.2,177.6,81.7,,,,157.9,199.4,0.792,0.954
germ_label,304,26.4,6.3,185.5,123.3,,,,187.4,197.6,0.948,1.132
germ_label,305,34.6,6.2,186.6,130.0,,,,185.1,211.0,0.877,1.119
germ_label,306,32.0,6.2,186.6,140.0,,,,187.7,213.6,0.879,1.134
germ_label,307,29.7,6.2,207.9,44.7,,,,188.9,255.0,0.741,1.142
germ_label,308,32.8,6.4,172.0,136.6,,,,155.8,180.1,0.865,0.942
germ_label,309,21.5,6.3,174.5,94.1,,,,147.3,177.9,0.828,0.89
germ_label,310,30.2,6.6,188.2,135.3,,,,174.8,193.8,0.902,1.057
germ_label,311,19.4,6.7,190.8,50.9,,,,203.5,235.5,0.864,1.229
germ_label,312,20.6,6.6,10.7,50.3,,,,104.1,104.3,0.999,0.629
germ_label,313,16.5,5.5,12.2,51.0,,,,104.4,104.4,0.999,0.631
germ_label,314,35.4,6.3,14.2,51.7,,,,104.3,104.5,0.999,0.63
germ_label,315,39.5,6.3,50.6,29.6,,,,162.2,229.3,0.707,0.98
germ_label,316,31.5,6.6,109.5,42.9,,,,185.0,178.2,1.038,1.118
germ_label,317,53.5,7.0,134.1,137.3,,,,148.9,179.8,0.828,0.9
germ_label,318,28.2,6.8,187.2,114.9,,,,170.8,186.2,0.917,1.032
germ_label,319,70.2,7.7,11.5,21.2,,,,104.7,104.6,1.001,0.633
germ_label,320,9.0,5.9,10.7,19.4,,,,104.8,104.6,1.002,0.633
germ_label,321,37.4,7.4,62.2,102.8,,,,158.0,249.7,0.632,0.954
germ_label,322,10.6,6.7,65.9,6.7,,,,126.1,126.0,1.0,0.762
germ_label,323,52.1,6.7,71.8,84.1,,,,132.5,143.0,0.926,0.8
germ_label,324,49.6,6.8,76.7,70.7,,,,136.8,154.9,0.883,0.827
germ_label,325,51.3,6.6,98.6,140.1,,,,139.4,160.3,0.87,0.842
germ_label,326,46.7,6.8,99.1,132.4,,,,138.7,161.5,0.859,0.838
germ_label,329,33.6,7.0,166.1,157.6,,,,183.8,216.7,0.848,1.111
germ_label,330,27.8,7.1,176.8,132.9,,,,164.3,162.8,1.01,0.993
germ_label,331,40.0,7.0,180.6,88.3,,,,150.3,181.5,0.828,0.908
germ_label,332,29.9,6.9,184.9,101.7,,,,149.7,179.1,0.836,0.905
germ_label,333,28.2,6.8,185.8,117.4,,,,186.9,204.5,0.914,1.129
germ_label,334,16.0,6.7,191.9,60.5,,,,155.2,199.3,0.779,0.938
germ_label,335,20.7,6.4,200.0,52.3,,,,170.9,245.7,0.696,1.033
germ_label,336,28.2,6.7,212.5,43.4,,,,199.1,265.3,0.75,1.203
germ_label,337,28.5,6.7,218.7,40.9,,,,208.2,279.8,0.744,1.258
germ_label,338,17.6,6.0,17.7,51.7,,,,104.9,105.1,0.998,0.634
germ_label,340,47.9,7.1,106.9,139.6,,,,133.2,147.4,0.904,0.805
germ_label,342,28.9,6.9,177.6,106.8,,,,145.6,159.8,0.911,0.88
germ_label,343,36.6,7.2,179.0,151.5,,,,190.9,230.3,0.829,1.154
germ_label,344,33.6,7.1,179.5,92.8,,,,147.7,172.5,0.856,0.893
germ_label,345,19.0,6.9,190.0,82.6,,,,166.5,231.5,0.719,1.006
germ_label,346,37.8,7.2,219.7,45.1,,,,182.8,238.8,0.766,1.105
germ_label,347,38.1,6.2,19.8,39.1,,,,105.3,105.4,0.999,0.636
germ_label,348,13.7,6.7,20.3,55.5,,,,104.7,104.9,0.998,0.633
germ_label,349,33.8,7.0,120.5,44.4,,,,203.8,204.1,0.998,1.231
germ_label,350,26.1,7.2,184.9,120.9,,,,194.8,183.7,1.06,1.177
germ_label,351,31.1,7.4,185.5,98.9,,,,146.3,171.5,0.853,0.884
germ_label,352,39.0,7.6,190.1,70.5,,,,166.9,209.0,0.798,1.008
germ_label,353,23.1,7.3,196.4,54.8,,,,180.6,244.0,0.74,1.091
germ_label,354,22.1,7.1,204.4,53.6,,,,179.6,255.0,0.704,1.085
germ_label,355,17.9,6.4,13.3,33.8,,,,105.0,105.0,1.0,0.634
germ_label,356,49.4,7.1,26.2,32.3,,,,106.0,105.9,1.0,0.64
germ_label,357,55.6,7.6,72.5,109.5,,,,159.6,180.0,0.887,0.964
germ_label,358,46.6,7.3,74.5,60.7,,,,130.3,137.2,0.95,0.788
germ_label,359,65.5,7.3,75.6,45.2,,,,145.3,166.2,0.875,0.878
germ_label,360,12.0,6.9,78.5,10.0,,,,324.6,256.8,1.264,1.961
germ_label,361,46.5,7.8,112.0,137.0,,,,140.1,162.4,0.863,0.847
germ_label,362,44.7,7.2,111.9,142.8,,,,138.5,155.7,0.889,0.837
germ_label,363,30.2,7.7,170.7,155.6,,,,208.3,252.4,0.825,1.259
germ_label,364,20.2,7.4,193.0,73.4,,,,168.0,209.1,0.803,1.015
germ_label,365,32.1,6.4,10.7,41.8,,,,104.5,104.5,1.0,0.631
germ_label,366,32.8,6.9,31.0,39.5,,,,107.4,107.3,1.0,0.649
germ_label,367,14.3,7.1,40.9,61.2,,,,112.6,121.6,0.926,0.68
germ_label,368,52.8,7.6,73.8,93.0,,,,133.4,143.8,0.928,0.806
germ_label,369,52.0,8.0,134.6,153.3,,,,146.9,186.7,0.787,0.888
germ_label,370,32.8,7.7,176.0,97.3,,,,152.6,172.3,0.886,0.922
germ_label,371,26.3,7.9,176.8,110.2,,,,157.8,166.8,0.946,0.953
germ_label,372,39.7,7.6,182.6,78.3,,,,151.5,186.6,0.812,0.915
germ_label,373,33.9,7.7,183.3,96.2,,,,148.7,168.8,0.881,0.899
germ_label,374,35.9,7.8,185.0,84.2,,,,157.3,184.5,0.853,0.95
germ_label,375,18.7,7.6,187.1,68.3,,,,164.0,196.0,0.837,0.991
germ_label,376,19.3,7.4,189.2,93.5,,,,159.4,202.5,0.787,0.963
germ_label,377,23.2,7.6,205.1,50.5,,,,182.4,221.1,0.825,1.102
germ_label,378,53.1,8.1,74.8,116.5,,,,154.3,184.7,0.836,0.933
germ_label,379,14.4,7.7,105.7,9.8,,,,316.1,236.2,1.338,1.91
germ_label,380,55.0,8.3,125.5,141.0,,,,145.7,175.4,0.83,0.88
germ_label,381,50.2,8.2,139.9,136.6,,,,143.9,167.9,0.857,0.87
germ_label,382,56.3,8.1,142.0,147.1,,,,140.5,158.7,0.885,0.849
germ_label,383,44.8,8.1,151.9,139.1,,,,141.2,163.1,0.866,0.853
germ_label,384,36.0,8.1,163.8,153.1,,,,165.4,190.6,0.868,1.0
germ_label,385,20.7,8.0,174.6,100.9,,,,148.7,177.6,0.837,0.898
germ_label,386,33.1,7.9,184.9,106.7,,,,152.0,172.6,0.881,0.918
germ_label,387,22.0,7.7,187.3,62.5,,,,158.2,203.8,0.776,0.956
germ_label,388,37.6,8.0,193.7,47.7,,,,175.6,234.2,0.75,1.061
germ_label,389,17.9,7.8,194.4,52.2,,,,159.9,182.9,0.874,0.966
germ_label,390,43.2,8.1,199.2,46.0,,,,176.3,234.2,0.753,1.066
germ_label,391,38.9,8.0,215.5,45.9,,,,188.1,230.2,0.817,1.137
germ_label,392,13.1,8.0,6.5,47.0,,,,103.5,103.6,0.999,0.625
germ_label,393,38.9,8.0,63.4,107.4,,,,177.0,303.3,0.584,1.07
germ_label,394,52.0,7.8,67.9,89.6,,,,136.4,149.6,0.912,0.824
germ_label,395,171.6,9.5,70.9,17.2,,,,153.9,188.1,0.818,0.93
germ_label,396,43.1,8.4,159.9,155.9,,,,158.4,186.5,0.85,0.957
germ_label,397,29.3,8.2,175.0,118.2,,,,140.4,156.1,0.899,0.848
germ_label,398,19.8,7.9,191.6,80.1,,,,160.1,214.0,0.748,0.968
germ_label,399,44.1,8.2,209.4,50.2,,,,179.5,230.4,0.779,1.085
germ_label,400,36.8,8.0,218.4,51.1,,,,180.7,253.1,0.714,1.092
germ_label,401,40.0,7.6,5.4,23.4,,,,104.1,104.2,0.999,0.629
germ_label,402,12.3,7.3,7.0,45.0,,,,103.7,103.7,1.0,0.626
germ_label,403,5.6,7.1,43.4,57.8,,,,116.6,124.1,0.939,0.704
germ_label,404,15.5,7.9,54.2,74.4,,,,122.9,138.0,0.891,0.743
germ_label,405,57.7,8.2,60.1,79.5,,,,143.1,161.9,0.884,0.865
germ_label,406,55.1,8.1,66.5,77.7,,,,128.3,137.6,0.933,0.776
germ_label,407,52.3,8.4,72.1,104.3,,,,150.4,173.1,0.869,0.909
germ_label,408,53.5,8.2,76.6,104.0,,,,143.5,161.9,0.886,0.867
germ_label,409,55.8,8.5,79.6,110.5,,,,141.7,160.5,0.883,0.857
germ_label,410,54.3,8.4,122.0,144.1,,,,145.9,160.4,0.91,0.881
germ_label,411,43.5,8.7,153.6,143.5,,,,138.6,158.0,0.877,0.837
germ_label,412,34.6,8.4,165.4,144.8,,,,142.5,151.8,0.939,0.861
germ_label,413,28.0,8.6,176.1,114.4,,,,152.8,163.0,0.937,0.923
germ_label,414,21.8,8.1,178.3,79.1,,,,153.0,189.3,0.808,0.924
germ_label,415,40.4,8.6,184.9,89.2,,,,149.8,175.4,0.854,0.905
germ_label,416,29.0,8.6,186.5,110.3,,,,156.6,183.6,0.853,0.946
germ_label,417,39.3,8.5,188.1,78.0,,,,157.0,191.5,0.82,0.949
germ_label,418,37.8,8.6,203.1,46.5,,,,181.8,236.8,0.768,1.098
germ_label,419,24.1,8.1,221.8,48.6,,,,182.9,252.9,0.723,1.105
germ_label,420,13.0,7.7,4.6,44.5,,,,103.5,103.5,1.001,0.626
germ_label,421,14.0,7.7,43.1,59.8,,,,115.0,122.7,0.937,0.695
germ_label,422,72.7,8.5,55.6,38.8,,,,154.6,186.6,0.829,0.934
germ_label,423,52.6,8.8,83.9,112.1,,,,143.2,165.7,0.864,0.865
germ_label,424,14.8,7.9,96.5,25.1,,,,215.6,199.1,1.083,1.303
germ_label,425,50.0,8.8,139.3,140.7,,,,142.2,168.1,0.846,0.859
germ_label,426,50.8,8.7,144.0,155.8,,,,155.4,190.9,0.814,0.939
germ_label,427,40.9,8.9,155.7,157.1,,,,166.8,198.8,0.839,1.008
germ_label,428,37.6,8.7,175.8,150.9,,,,173.3,197.9,0.876,1.047
germ_label,429,30.8,8.6,179.7,84.8,,,,150.9,181.5,0.831,0.912
germ_label,430,20.5,8.4,187.2,65.3,,,,165.7,202.1,0.82,1.001
germ_label,431,29.9,8.5,189.0,90.3,,,,152.2,179.7,0.847,0.92
germ_label,432,39.4,8.7,190.7,63.7,,,,178.8,211.8,0.845,1.081
germ_label,433,36.4,8.2,213.8,52.1,,,,178.4,251.5,0.709,1.078
germ_label,434,43.7,10.0,44.4,58.9,,,,115.0,121.1,0.95,0.695
germ_label,435,7.1,8.0,68.3,35.4,,,,129.6,128.9,1.005,0.783
germ_label,436,54.2,9.0,76.5,121.7,,,,153.0,183.3,0.834,0.924
germ_label,437,53.2,9.1,80.9,126.5,,,,154.9,186.6,0.83,0.936
germ_label,438,54.3,9.0,81.9,118.2,,,,144.2,170.2,0.847,0.871
germ_label,439,44.1,8.8,95.1,129.3,,,,145.5,164.2,0.886,0.879
germ_label,440,14.5,8.2,95.3,9.6,,,,305.2,242.8,1.257,1.844
germ_label,441,46.0,8.7,99.8,129.4,,,,144.4,164.2,0.88,0.873
germ_label,442,56.8,9.1,124.5,155.6,,,,159.6,192.1,0.831,0.964
germ_label,443,32.5,8.6,173.5,127.2,,,,156.9,163.3,0.961,0.948
germ_label,444,36.0,8.9,176.1,146.3,,,,171.9,179.8,0.956,1.039
germ_label,445,13.7,8.3,176.4,84.3,,,,149.1,185.8,0.802,0.901
germ_label,446,33.8,8.8,183.2,145.4,,,,184.0,212.7,0.865,1.112
germ_label,447,19.7,8.4,202.4,51.9,,,,187.6,240.9,0.779,1.134
germ_label,449,54.3,9.0,73.7,97.9,,,,137.1,147.5,0.929,0.829
germ_label,450,56.0,9.2,88.1,118.6,,,,145.8,169.5,0.86,0.881
germ_label,451,53.3,9.2,101.2,145.5,,,,133.8,149.4,0.895,0.808
germ_label,452,6.5,8.2,123.2,23.6,,,,117.1,115.9,1.01,0.707
germ_label,453,35.7,8.9,172.5,152.2,,,,157.7,173.0,0.911,0.953
germ_label,454,31.9,9.5,173.3,122.2,,,,163.5,176.6,0.926,0.988
germ_label,455,36.9,9.0,181.2,106.6,,,,145.1,163.3,0.889,0.877
germ_label,456,31.1,8.8,182.5,125.8,,,,149.7,160.6,0.932,0.905
germ_label,457,32.8,9.0,182.3,130.4,,,,159.6,162.5,0.982,0.964
germ_label,458,28.6,9.1,182.6,119.2,,,,159.8,163.5,0.978,0.966
germ_label,459,32.5,8.9,182.6,110.2,,,,139.7,153.4,0.911,0.844
germ_label,460,33.8,9.1,185.4,133.3,,,,172.4,184.6,0.934,1.042
germ_label,461,42.2,9.2,190.2,57.4,,,,159.7,198.6,0.804,0.965
germ_label,462,20.9,9.2,199.6,51.9,,,,181.8,239.6,0.759,1.098
germ_label,463,37.9,9.2,210.3,44.4,,,,180.8,234.1,0.772,1.092
germ_label,464,36.0,8.8,216.7,41.5,,,,189.4,327.0,0.579,1.144
germ_label,465,20.6,8.7,30.8,35.2,,,,107.1,107.0,1.001,0.647
germ_label,466,8.6,8.7,45.8,58.8,,,,118.5,127.6,0.929,0.716
germ_label,467,136.8,8.8,83.2,65.7,,,,148.0,168.7,0.877,0.894
germ_label,468,51.8,9.4,84.6,126.5,,,,150.9,178.5,0.846,0.912
germ_label,469,52.0,9.3,110.2,150.4,,,,140.4,157.5,0.892,0.849
germ_label,470,51.8,9.2,131.7,149.7,,,,141.3,169.7,0.833,0.854
germ_label,471,48.7,9.4,144.4,140.7,,,,140.8,163.8,0.859,0.851
germ_label,472,47.2,9.4,146.7,150.0,,,,149.9,180.4,0.831,0.906
germ_label,473,47.6,9.3,149.1,145.3,,,,137.0,155.2,0.883,0.828
germ_label,474,48.0,9.2,150.7,154.1,,,,172.9,184.9,0.935,1.045
germ_label,475,44.5,9.3,156.9,146.7,,,,136.0,155.3,0.875,0.822
germ_label,476,43.7,9.6,161.2,143.8,,,,147.4,171.1,0.861,0.89
germ_label,477,39.2,9.1,167.9,149.8,,,,145.5,166.5,0.874,0.879
germ_label,478,35.7,9.4,167.7,153.8,,,,158.0,174.3,0.906,0.954
germ_label,479,33.3,9.2,171.1,139.3,,,,146.4,156.4,0.936,0.884
germ_label,480,30.9,9.1,177.7,120.2,,,,142.4,151.1,0.943,0.861
germ_label,481,33.0,9.0,178.0,124.4,,,,150.9,163.2,0.925,0.912
germ_label,482,35.1,9.0,180.5,102.6,,,,140.0,157.9,0.887,0.846
germ_label,483,32.3,9.3,180.3,148.0,,,,180.8,205.1,0.882,1.092
germ_label,484,31.9,8.9,180.9,99.0,,,,141.3,157.9,0.895,0.854
germ_label,485,30.4,8.8,185.2,128.0,,,,185.1,186.2,0.994,1.118
germ_label,486,28.7,9.3,50.0,73.9,,,,152.0,196.5,0.773,0.918
germ_label,487,76.4,8.7,63.9,51.8,,,,126.6,137.9,0.919,0.765
germ_label,488,9.8,8.2,85.8,64.0,,,,184.7,197.2,0.937,1.116
germ_label,489,14.8,9.2,119.7,4.4,,,,373.5,267.3,1.397,2.257
germ_label,490,48.3,9.8,128.5,141.5,,,,150.2,172.3,0.872,0.908
germ_label,491,52.8,9.5,136.6,148.3,,,,138.4,157.0,0.882,0.837
germ_label,492,46.4,9.3,154.9,151.1,,,,143.6,162.7,0.883,0.868
germ_label,493,44.0,9.5,159.8,151.3,,,,137.4,154.0,0.893,0.83
germ_label,494,38.3,9.6,163.3,148.4,,,,138.1,152.9,0.903,0.834
germ_label,495,37.9,9.5,169.4,144.7,,,,155.3,163.0,0.953,0.939
germ_label,496,38.7,9.6,172.0,148.0,,,,154.7,165.2,0.937,0.935
germ_label,497,31.8,9.1,174.3,136.0,,,,149.4,169.1,0.883,0.903
germ_label,498,34.9,9.5,176.3,104.7,,,,139.7,160.7,0.869,0.844
